generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.141267436865509,0.09186204249631086,2.141267436865509,105.20676691729324,0.2,0.016275915007378287,2.0117575803036987,0.5224751158812553,"[1, 10, 140, 152, 175, 190, 223, 238, 241, 245, 250, 252, 263, 264, 266, 314, 315, 317, 327, 334, 338, 340, 363, 403, 405, 429, 434, 44, 461, 470, 476, 481, 489, 492, 495, 63, 81, 85, 90, 92]",16,16,0,44,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
11,2.141267436865509,0.09186204249631086,2.141267436865509,105.20676691729324,0.2,0.016275915007378287,2.023491680554007,0.5164905926771651,"[1, 10, 140, 152, 175, 190, 223, 238, 241, 245, 250, 252, 263, 264, 266, 314, 315, 317, 327, 334, 338, 340, 363, 403, 405, 429, 434, 44, 461, 470, 476, 481, 489, 492, 495, 63, 81, 85, 90, 92]",16,16,0,45,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
12,2.141267436865509,0.09186204249631086,2.141267436865509,105.20676691729324,0.2,0.016275915007378287,2.0385193976808953,0.5042911225452854,"[1, 10, 140, 152, 175, 190, 223, 238, 241, 245, 250, 252, 263, 264, 266, 314, 315, 317, 327, 334, 338, 340, 363, 403, 405, 429, 434, 44, 461, 470, 476, 481, 489, 492, 495, 63, 81, 85, 90, 92]",16,16,0,45,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
13,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.072752878581172,0.49443722498764725,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,45,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
14,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.0727528963936717,0.4808510053325371,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,45,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
15,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.0869597521441783,0.45976902356034816,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,46,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
16,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.094822136320396,0.45053696103269303,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,45,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
17,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.10254349093912,0.44961394858544707,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,46,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
18,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.10254349093912,0.44961394858544707,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,44,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
19,2.1703114209740093,0.09586902274679972,2.1703114209740093,109.73195488721804,0.21052631578947367,0.018788270295874227,2.109002106154084,0.4558616532483402,"[0, 12, 127, 140, 152, 175, 190, 204, 223, 238, 241, 245, 250, 252, 263, 264, 266, 315, 317, 327, 334, 338, 363, 403, 405, 429, 434, 44, 447, 461, 470, 481, 489, 58, 6, 63, 81, 85, 90, 92]",16,16,0,45,0,8.59047619047619,1.0,"latino,white,other",0.2289835700362016,0.0983514341409078,0.002047992827763892,"asian,black","latino,other,white"
