node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
3,0.008393265333246804,0.0,0.0,0.0,0.0,0.0,0.0,0.054034755062815666,0.02748918775839903
30,0.032053516271408074,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23471463987939142,0.19965665067507554
300,0.02405311583417083,0.5,0.2952504294626065,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.2343759025965683,1.041078533668151
301,0.03335836074138966,0.0,0.0,0.0,0.0,0.0,0.0,0.2115564766010484,0.10797344315939213
302,0.035865085512267636,1.0,0.5492000007734561,0.0,0.0,0.16666666666666666,0.04146151852811609,0.10807191304991964,1.552169177868152
303,0.03805991530011985,0.0,0.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.3561208764552275,0.42666604886793247
304,0.007283598663191811,0.0,0.0,0.0,0.0,0.0,0.0,0.048612331907980304,0.02454345182742639
305,0.004953306218515299,0.0,0.0,0.0,0.0,0.0,0.0,0.04881406129819814,0.022992938872239965
306,0.02390531452691872,0.0,0.0,0.0,0.0,0.16666666666666666,0.7859030837004406,0.16238719148075773,0.9509250137949201
307,0.035350787162625186,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07278132590801592,0.09531959990516008
308,0.10369132315850403,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.20073911067243588,0.19434108900804326
309,0.05056562187980051,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.1639245527852864,0.142427274958091
31,0.05730537749036764,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.0502123738855779,0.7644992291526163
310,0.15975448073210735,0.0,0.0,0.0,0.0,0.0,0.0,0.17889869688194773,0.18338761526525424
311,0.01681649548327304,0.5,0.27460000038672805,0.0,0.0,0.0,0.04146151852811609,0.026502700535747076,0.7433541460447797
312,0.03121470804054135,0.0,0.0,0.0,0.0,0.3333333333333333,0.04146151852811609,0.3463917453441721,0.36853517896083055
313,0.2580468275186281,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.21444717429145171,0.970712164334748
314,0.03190407997735021,0.0,0.0,0.0,0.0,0.16666666666666666,0.7859030837004406,0.1452067333352603,0.9496519663520232
315,0.06997305526295027,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.1384087637862255,0.771011310865222
316,0.07685108475765524,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.08292161363632675,0.2683585483453973
317,0.1837626269877738,0.0,0.0,0.1,0.1,0.16666666666666666,0.04146151852811609,0.25283821960991754,0.4545639785968581
318,0.0031853898604967197,0.0,0.0,1.0,1.0,0.0,0.0,0.06517714206811552,1.028300629729594
319,0.07554019033649642,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.055176266951028154,0.11641015854407484
32,0.012590277088607856,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.19137922037308477,0.33536488211125937
320,0.08333043746965851,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.04146151852811609,0.11824272188826791,0.3137565801788509
321,0.04365792262452875,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.09420719141162957,0.10970494092993804
322,0.027399731327179894,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.04146151852811609,0.06378378212278887,0.41948817663959087
323,0.02617801368636967,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.060275147484298894,0.0838961871022944
324,0.018133244857182748,0.0,0.0,1.0,1.0,0.0,0.0,0.024719465814426397,1.0225810577257983
325,0.02248282100635808,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.10404919531256365,0.7616581681846039
326,0.16703711196170004,0.0,0.0,0.0,0.0,0.16666666666666666,0.18139414356050793,0.23060880078097948,0.47389697557942306
327,0.09259635269426557,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.29088683439658586,1.0145055139779535
328,0.021788344110745938,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.017092796915927383,0.06355047817200919
329,0.014370223974540781,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.0268732520486253,0.062269976129744754
33,0.6656180184429985,0.0,0.0,0.3,0.3,0.8333333333333334,0.04146151852811609,0.5051436698998397,1.4261182660648177
330,0.1432325340632489,0.0,0.0,0.0,0.0,0.0,0.0,0.1610931371446855,0.16470002870214842
331,0.09071534787386426,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.22251565116385125,0.2773018558386949
332,0.2461569234694571,0.5,0.27460000038672805,0.0,0.0,0.3333333333333333,0.04146151852811609,0.17077190289591157,1.1282667932458412
333,0.01289012841882519,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.019322649567305977,0.19814629328060795
334,0.0406373320005181,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.12190939636458158,0.2586040345067032
335,0.05625810594178767,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0836397134329984,0.6561698928657841
336,0.022511690773380753,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.02928753593718471,0.0689347164443565
337,0.01700480521362455,0.0,0.0,0.0,0.0,0.0,0.0,0.024167728165235228,0.021570454915631275
338,0.20311183084083245,0.0,0.0,0.0,0.0,0.0,1.0,0.17529546419024586,1.212296467264681
