node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
22,0.17626146192444356,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.38985601045891577,0.0,0.15328018669140042,1.1065001355952766,1.259780322286677,1.1065001355952766,per_group
220,0.0005897758113219837,0.0,0.0,0.0,0.0,0.5,0.0,0.43825282441183505,0.0,0.15328018669140042,0.42225685339786245,0.5755370400892629,0.42225685339786245,per_group
221,0.0006880522671958002,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4286054863097915,0.0,0.15328018669140042,0.5517705620727279,0.7050507487641283,0.5517705620727279,per_group
222,0.0008560646563762978,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.21803942986030267,0.0,0.15328018669140042,0.0676113444486045,0.22089153114000493,0.0676113444486045,per_group
223,0.0013995282095472733,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.27582734396406894,0.0,0.15328018669140042,0.7242772288447128,0.8775574155361132,0.7242772288447128,per_group
224,0.00013518674372876458,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5368285363777818,0.0,0.15328018669140042,0.5948386358905372,0.7481188225819376,0.5948386358905372,per_group
225,0.0003415589206658433,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6489931563244515,0.0,0.15328018669140042,0.6397870327399799,0.7930672194313804,0.6397870327399799,per_group
226,0.0013312985355765539,0.0,0.0,0.0,0.0,0.5,0.0,0.501414056682753,0.0,0.15328018669140042,0.4478179553959314,0.6010981420873318,0.4478179553959314,per_group
227,0.0007560726602439973,0.0,0.0,0.0,0.0,0.5,0.0,0.6222298330434526,0.0,0.15328018669140042,0.4959141755900782,0.6491943622814786,0.4959141755900782,per_group
228,0.0003971900078467275,0.0,0.0,0.0,0.0,0.5,0.0,0.31948151796616897,0.0,0.15328018669140042,0.37467129649820585,0.5279514831896063,0.37467129649820585,per_group
229,0.17622914771813927,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.31381247015673125,0.0,0.15328018669140042,0.737974555696643,0.8912547423880435,0.737974555696643,per_group
23,0.0008498449567829188,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5186388332671941,0.0,0.15328018669140042,0.5878486179315237,0.7411288046229241,0.5878486179315237,per_group
230,0.0017861242015192224,0.0,0.0,0.4,0.4,0.5,0.0,0.29734358075198464,0.0,0.15328018669140042,0.9663716952900012,1.1196518819814016,0.9663716952900012,per_group
231,0.00025690372521532025,0.0,0.0,0.0,0.0,0.5,0.0,0.42806418247533257,0.0,0.15328018669140042,0.41804824778881877,0.5713284344802192,0.41804824778881877,per_group
232,0.17705748118066827,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.5926596196724615,0.0,0.15328018669140042,1.1212733203165182,1.2745535070079186,1.1212733203165182,per_group
233,0.0011049460047029536,0.5,0.5,0.10526315789473684,0.10526315789473684,0.8333333333333334,0.0,1.0,0.0,0.15328018669140042,2.3217231952192527,2.475003381910653,2.3217231952192527,per_group
234,0.001014432561221616,0.0,0.0,0.2,0.2,0.6666666666666666,0.0,0.5238467565886116,0.0,0.15328018669140042,0.8899976223018662,1.0432778089932666,0.8899976223018662,per_group
235,0.17709209071354762,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.33036451327940597,0.0,0.15328018669140042,0.18303578823911437,0.3363159749305148,0.18303578823911437,per_group
236,0.0009078814199091128,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.08196852810962052,0.0,0.15328018669140042,1.2632037104537448,1.4164838971451452,1.2632037104537448,per_group
237,0.000574949411861864,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6022341843073244,0.0,0.15328018669140042,0.7545101334629408,0.9077903201543412,0.7545101334629408,per_group
238,0.1787933268928845,0.5,0.5,0.0,0.0,0.8333333333333334,0.0,0.6267602581253567,0.0,0.15328018669140042,2.085607913982563,2.238888100673963,2.085607913982563,per_group
239,0.0004471697207111671,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3966158981401306,0.0,0.15328018669140042,0.5388783737862697,0.6921585604776701,0.5388783737862697,per_group
24,0.0006036445317687579,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6554262936276012,0.0,0.15328018669140042,0.6424651219056808,0.7957453085970813,0.6424651219056808,per_group
240,0.0005085349165882818,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.4696454870988091,0.0,0.15328018669140042,1.5514480887814253,1.7047282754728257,1.5514480887814253,per_group
241,0.0002593399368148566,0.0,0.0,0.0,0.0,0.5,0.0,0.5043926510899875,0.0,0.15328018669140042,0.44858060971932057,0.601860796410721,0.44858060971932057,per_group
242,0.000868358804428229,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2663125513409447,0.0,0.15328018669140042,0.22025884403341545,0.37353903072481587,0.22025884403341545,per_group
243,0.0006132627073654465,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.2835546921741311,0.0,0.15328018669140042,2.7270536619278642,2.880333848619265,2.7270536619278642,per_group
