generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-4.106389494079433,0.21302537551057404,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",132,48,0,0,10,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
11,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.9874334922608483,0.21048449488311338,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",144,48,0,0,8,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
12,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-4.1339899378748335,0.2364890337466312,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",156,48,0,0,16,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
13,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-4.054828279404134,0.22385017121609846,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",168,48,0,0,6,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
14,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.930151790392829,0.23553129818600826,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",180,48,0,0,10,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
15,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.9786569270149172,0.2811863803535254,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",192,72,1,0,19,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
16,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.997368296848993,0.2992313250426447,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",204,60,1,0,36,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
17,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.9629283099018107,0.2969169809280334,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",216,52,1,0,23,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
18,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.9894490679317074,0.2883808369606388,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",228,56,2,0,24,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
19,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.9259337245301813,0.2991744422194703,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",240,48,0,0,17,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
20,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.921127317837167,0.3265421179353955,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",252,60,0,0,26,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
21,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.964716581936925,0.31937824153916344,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",264,48,0,0,22,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
22,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-4.054082982155607,0.3271321893858659,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",276,64,2,0,19,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
23,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.9911941368981942,0.3275636267551956,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",288,56,2,0,27,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
24,-3.077625648719872,-3.077625648719872,0.055241991698878785,-3.077625648719872,80.000811752055,0.13793103448275862,0.027447051085001048,-3.978431530246903,0.3259876261613062,"[1, 108, 117, 12, 13, 138, 156, 189, 208, 21, 223, 228, 229, 23, 238, 247, 259, 261, 264, 27, 271, 291, 297, 307, 31, 325, 326, 331, 332, 339, 366, 392, 395, 40, 434, 440, 446, 461, 471, 476, 480, 488, 491, 498, 52, 61, 80, 85, 9, 92]",300,60,1,0,17,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lake_los_angeles",0.2560624958683839,1.242098323651219,0.21391218015335792,"leona_valley,littlerock,northwest_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
