generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.670625553430083,0.47237428115375996,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,44,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
11,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.695369259407181,0.46498669468059217,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,46,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
12,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.727024744578801,0.4528720933451041,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,45,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
13,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.727024744578801,0.4528720933451041,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,45,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
14,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.737584038208133,0.4492198164738303,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,46,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
15,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.737584038208133,0.4492198164738303,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,44,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
16,1.8602926454151805,0.09186204249631086,1.8602926454151805,105.20676691729324,0.2,0.016275915007378287,1.7494954503144169,0.4676171826094485,"[100, 13, 152, 175, 204, 223, 224, 238, 245, 250, 252, 263, 264, 266, 315, 33, 339, 340, 354, 372, 376, 403, 405, 43, 44, 444, 447, 464, 465, 470, 476, 481, 492, 495, 55, 58, 63, 81, 87, 92]",16,16,0,45,0,7.295238095238095,1.0,"black,white,other",0.21780840991367306,0.07087162350320242,0.0015753150319097347,asian,"black,white"
17,2.0610829263459722,0.1016179051433001,2.0610829263459722,111.64962406015037,0.21428571428571427,0.011049903999114069,1.7932253244779768,0.4547300561273294,"[10, 128, 13, 152, 175, 209, 224, 238, 245, 250, 252, 263, 266, 302, 315, 327, 33, 334, 339, 340, 354, 372, 403, 405, 429, 43, 44, 444, 447, 464, 475, 481, 489, 492, 55, 58, 63, 81, 90, 92]",16,16,0,46,0,7.942857142857143,1.0,"other,latino,white",0.22722639933166247,0.04823725981620722,0.0007510645173222678,asian,"latino,other,white"
18,2.0610829263459722,0.1016179051433001,2.0610829263459722,111.64962406015037,0.21428571428571427,0.011049903999114069,1.7932253244779768,0.4547300561273294,"[10, 128, 13, 152, 175, 209, 224, 238, 245, 250, 252, 263, 266, 302, 315, 327, 33, 334, 339, 340, 354, 372, 403, 405, 429, 43, 44, 444, 447, 464, 475, 481, 489, 492, 55, 58, 63, 81, 90, 92]",16,16,0,47,0,7.942857142857143,1.0,"other,latino,white",0.22722639933166247,0.04823725981620722,0.0007510645173222678,asian,"latino,other,white"
19,2.0610829263459722,0.1016179051433001,2.0610829263459722,111.64962406015037,0.21428571428571427,0.011049903999114069,1.7951229646067441,0.4527084968470646,"[10, 128, 13, 152, 175, 209, 224, 238, 245, 250, 252, 263, 266, 302, 315, 327, 33, 334, 339, 340, 354, 372, 403, 405, 429, 43, 44, 444, 447, 464, 475, 481, 489, 492, 55, 58, 63, 81, 90, 92]",16,16,0,45,0,7.942857142857143,1.0,"other,latino,white",0.22722639933166247,0.04823725981620722,0.0007510645173222678,asian,"latino,other,white"
