node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
222,0.4393830932335439,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.733903595829527,0.0,0.215447044893599,0.8252962021602008,1.0407432470537998,0.8252962021602008,per_group
223,0.6494891168642707,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.5977148596965771,0.0,0.215447044893599,1.9905774028735974,2.2060244477671964,1.9905774028735974,per_group
224,0.7924002198355073,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.6184078046384306,0.0,0.215447044893599,2.056019022038833,2.2714660669324322,2.056019022038833,per_group
225,0.6877606622488706,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.4628603288151243,0.0,0.215447044893599,1.951944208674856,2.167391253568455,1.951944208674856,per_group
226,0.7989129733753662,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.487308474673733,0.0,0.215447044893599,0.7561843914688978,0.9716314363624968,0.7561843914688978,per_group
227,0.77247796564867,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3534393964556047,0.0,0.215447044893599,0.5777770428052538,0.7932240876988528,0.5777770428052538,per_group
228,0.5442257206601261,0.5,0.5,0.0,0.0,0.14285714285714285,0.0,0.25002987744035077,0.0,0.215447044893599,1.4665409086323062,1.6819879535259052,1.4665409086323062,per_group
229,0.9634800000871708,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.6103972978019578,0.0,0.215447044893599,2.1212467314049093,2.3366937762985085,2.1212467314049093,per_group
23,0.6111829387290687,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.44383479587269614,0.0,0.215447044893599,0.43513147751853554,0.6505785224121345,0.43513147751853554,per_group
230,0.3616412999438278,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4405173535601572,0.0,0.215447044893599,0.4482735593651379,0.6637206042587369,0.4482735593651379,per_group
