generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.6696350660275354,2.6696350660275354,0.14103798515130045,2.6696350660275354,165.02293233082708,0.3055555555555556,0.023479585252954682,2.4896644711869436,0.2610866338466972,"[114, 117, 138, 140, 170, 178, 193, 218, 238, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 90, 92]",44,4,3,0,7,0,14.152380952380952,1.0,"white,latino,black",0.41426900584795323,0.6714619883040935,0.14259518400568394,asian,"black,latino,other,white"
11,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.4946575316418045,0.2503572565039511,"[114, 117, 138, 140, 170, 178, 193, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 446, 447, 458, 470, 475, 58, 63, 79, 80, 90, 92]",48,4,0,0,11,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
12,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.4250865419282945,0.2454878953596907,"[114, 117, 138, 140, 170, 178, 193, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 446, 447, 458, 470, 475, 58, 63, 79, 80, 90, 92]",52,4,0,0,8,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
13,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.485097800641516,0.24798639075849135,"[114, 117, 138, 140, 170, 178, 193, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 446, 447, 458, 470, 475, 58, 63, 79, 80, 90, 92]",56,4,0,0,5,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
14,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.540597028502829,0.2573115814387017,"[114, 117, 140, 170, 193, 218, 238, 241, 250, 252, 254, 266, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 81, 90, 92]",60,4,0,0,9,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
15,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.529465155708689,0.25279981898216447,"[114, 117, 140, 170, 193, 218, 238, 241, 250, 252, 254, 266, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 81, 90, 92]",64,4,0,0,5,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
16,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.530376392011834,0.24978045193818188,"[114, 117, 140, 170, 193, 218, 238, 241, 250, 252, 254, 266, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 81, 90, 92]",68,4,0,0,13,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
17,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.516673701620733,0.23755496976661514,"[114, 117, 140, 170, 193, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 81, 90, 92]",72,4,0,0,7,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
18,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.4129685737532496,0.24648921366458706,"[114, 117, 140, 170, 193, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 81, 90, 92]",76,4,0,0,5,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
19,2.710590780978653,2.710590780978653,0.14590302343805017,2.710590780978653,167.27293233082708,0.3148148148148148,0.0230087679387145,2.400526601960291,0.25516384594445823,"[114, 117, 140, 170, 193, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 344, 345, 356, 372, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 80, 81, 90, 92]",80,4,0,0,6,0,14.152380952380952,1.0,"white,latino,black",0.4161208576998051,0.66775828460039,0.14065055906885626,asian,"black,latino,other,white"
