generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.7226363334875665,2.7226363334875665,0.1505209503250055,2.7226363334875665,163.27293233082708,0.3148148148148148,0.013772914164803807,2.6009072678771554,0.24864401906934888,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 81, 92]",44,4,0,0,7,0,12.819047619047618,1.0,"white,latino,black",0.36612085769980507,0.26775828460038986,0.023710987918758808,asian,"black,latino,other,white"
11,2.7226363334875665,2.7226363334875665,0.1505209503250055,2.7226363334875665,163.27293233082708,0.3148148148148148,0.013772914164803807,2.591803839234161,0.2419594102654963,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 81, 92]",48,4,0,0,13,0,12.819047619047618,1.0,"white,latino,black",0.36612085769980507,0.26775828460038986,0.023710987918758808,asian,"black,latino,other,white"
12,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.6243678542793236,0.2440297072845204,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",52,4,0,0,11,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
13,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.613584876158099,0.24693191007149054,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",56,4,0,0,8,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
14,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.5918049906993574,0.2476465710420358,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",60,4,0,0,3,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
15,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.6287454521115405,0.23504145821485387,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",64,4,0,0,7,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
16,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.5991106713512107,0.24593245107471434,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",68,4,0,0,8,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
17,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.595688770041027,0.2523189884779235,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",72,4,0,0,3,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
18,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.6088256437650355,0.25162535409340847,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",76,4,1,0,8,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
19,2.73387291582053,2.73387291582053,0.14878878680378482,2.73387291582053,163.58007518796992,0.3142857142857143,0.016708140678144617,2.5902435299893423,0.24958043646655398,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 470, 475, 481, 58, 63, 79, 81, 92]",80,4,0,0,7,0,12.17142857142857,1.0,"black,latino,white",0.36225842383737117,0.2754831523252575,0.024917699583281668,asian,"black,latino,other,white"
