generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.1661911655553223,0.5109025299754104,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,47,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
11,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.174663559616336,0.5058940053709661,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,45,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
12,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.1816566839115215,0.49942357553126404,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,46,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
13,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.183501020364997,0.49470318154382525,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,46,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
14,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.183501020364997,0.49470318154382525,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,46,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
15,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.189550793507565,0.4994908281016697,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,46,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
16,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.2002631625722433,0.48499817011545576,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,46,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
17,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.2002631625722433,0.48499817011545576,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,48,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
18,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.2044532683323226,0.47603407527495656,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,45,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
19,2.2946352195431787,0.10983438258850765,2.2946352195431787,129.18421052631578,0.24074074074074073,0.02107197556372542,2.2044532683323226,0.47603407527495656,"[114, 12, 139, 140, 17, 176, 200, 223, 238, 241, 261, 263, 264, 272, 302, 317, 327, 33, 372, 403, 405, 429, 43, 434, 44, 440, 447, 458, 470, 481, 492, 495, 58, 63, 79, 80, 81, 85, 90, 92]",16,16,0,46,0,9.066666666666665,1.0,"white,asian,black",0.26356168198273455,0.08560289612921188,0.0016630285140742571,"latino,other","asian,black,white"
