node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
158,0.02522715723963003,0.25,0.25,0.0,0.0,0.0,0.0,0.02854618929243258,0.9686569224683124,0.0,1.6151662610811375,0.6465093386128251,1.6151662610811375,per_group
159,0.05237697695497661,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.9686569224683124,0.0,0.9972629081569648,0.028605985688652476,0.9972629081569648,per_group
16,0.40926686031732923,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.9686569224683124,0.0,1.1856487472056907,0.21699182473737827,1.1856487472056907,per_group
160,0.03476310413074286,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.9686569224683124,0.0,1.0229310584454527,0.05427413597714034,1.0229310584454527,per_group
161,0.006384305727400514,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.9686569224683124,0.0,1.0003287735919808,0.03167185112366841,1.0003287735919808,per_group
162,2.0658106206760984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.9686569224683124,0.0,0.9970084628768923,0.028351540408579876,0.9970084628768923,per_group
163,0.06809126163316237,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.9686569224683124,0.0,1.065559210817968,0.09690228834965553,1.065559210817968,per_group
164,0.05647699254290851,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.9686569224683124,0.0,1.0315332989188761,0.06287637645056368,1.0315332989188761,per_group
165,0.03629749601618609,0.25,0.25,0.0,0.0,0.0,0.0,0.11305686719841122,0.9686569224683124,0.0,1.6533986677541512,0.6847417452858389,1.6533986677541512,per_group
166,0.04605377522223682,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.9686569224683124,0.0,0.9919534514773047,0.023296529008992362,0.9919534514773047,per_group
167,0.0190146995299203,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.9686569224683124,0.0,0.996997518085877,0.02834059561756467,0.996997518085877,per_group
168,0.04252475662021724,0.25,0.25,0.0,0.0,0.0,0.0,0.0430302126286878,0.9686569224683124,0.0,1.6278789101678743,0.659221987699562,1.6278789101678743,per_group
169,0.06296002497292527,0.25,0.25,0.0,0.0,0.0,0.0,0.03672233354116453,0.9686569224683124,0.0,1.6335298658739483,0.664872943405636,1.6335298658739483,per_group
17,0.05305737151365749,0.25,0.25,0.0,0.0,0.6666666666666666,0.0,0.8429936804178715,0.9686569224683124,0.0,2.4854106765742574,1.516753754105945,2.4854106765742574,per_group
170,0.061884347537870976,0.5,0.5,0.0,0.0,0.0,0.0,0.062127809466520356,0.9686569224683124,0.0,2.2682617852700693,1.2996048628017567,2.2682617852700693,per_group
171,0.1154556668391287,0.0,0.0,0.0,0.0,0.0,0.0,0.06807867592711975,0.9686569224683124,0.0,1.0420706595748117,0.07341373710649939,1.0420706595748117,per_group
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.9686569224683124,0.0,1.0023425095658802,0.033685587097567936,1.0023425095658802,per_group
173,0.07305338145436882,0.25,0.25,0.0,0.0,0.0,0.0,0.02150447907378081,0.9686569224683124,0.0,1.6314800666795723,0.6628231442112599,1.6314800666795723,per_group
174,0.040943701670997826,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.9686569224683124,0.0,0.9900137673116077,0.021356844843295364,0.9900137673116077,per_group
175,0.02690914424940025,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.12635776454302142,0.9686569224683124,0.0,2.1632970193186143,1.194640096850302,2.1632970193186143,per_group
176,0.03865361608726147,0.25,0.25,0.0,0.0,0.0,0.0,0.07440930971534962,0.9686569224683124,0.0,1.6388820927893568,0.6702251703210445,1.6388820927893568,per_group
177,0.04857560067731619,0.25,0.25,0.0,0.0,0.0,0.0,0.014040767037633793,0.9686569224683124,0.0,1.6187034695542923,0.6500465470859801,1.6187034695542923,per_group
178,0.1042101357444817,0.5,0.5,0.0,0.0,0.0,0.0,0.05351871260584569,0.9686569224683124,0.0,2.2817484618084434,1.3130915393401308,2.2817484618084434,per_group
179,0.04507873839665428,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.14452731301124586,0.9686569224683124,0.0,2.4278326763648055,1.4591757538964933,2.4278326763648055,per_group
18,0.46951309161983595,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5293893634670317,0.9686569224683124,0.0,1.6348845711697262,0.6662276487014138,1.6348845711697262,per_group
180,0.018085315090984985,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.9686569224683124,0.0,0.9930919250132823,0.024435002544969886,0.9930919250132823,per_group
181,0.05762354765696568,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.9686569224683124,0.0,1.0111184680620038,0.04246154559369136,1.0111184680620038,per_group
182,0.03461946307082473,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.9686569224683124,0.0,0.9874840718715385,0.018827149403226127,0.9874840718715385,per_group
183,0.08913327203638105,0.25,0.25,0.0,0.0,0.0,0.0,0.09789678270786219,0.9686569224683124,0.0,1.6684689443660097,0.6998120218976973,1.6684689443660097,per_group
184,0.02688313996337709,0.0,0.0,0.0,0.0,0.0,0.0,0.06723906047794656,0.9686569224683124,0.0,1.006305802644842,0.03764888017652946,1.006305802644842,per_group
185,0.013335161461345918,0.0,0.0,0.0,0.0,0.0,0.0,0.05166379944121707,0.9686569224683124,0.0,0.9946565068293376,0.0259995843610252,0.9946565068293376,per_group
186,0.0411303552691951,0.0,0.0,0.0,0.0,0.0,0.0,0.07411351107031763,0.9686569224683124,0.0,1.0147544690041175,0.0460975465358051,1.0147544690041175,per_group
187,0.03430976742284477,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.16945249606683996,0.9686569224683124,0.0,1.9334951611975195,0.9648382387292073,1.9334951611975195,per_group
188,0.068689904835716,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9686569224683124,0.0,1.6211328844025987,0.6524759619342864,1.6211328844025987,per_group
189,0.06423886395646532,0.25,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1929719547010819,0.9686569224683124,0.0,2.3298745832646643,1.3612176607963522,2.3298745832646643,per_group
19,0.05997665114221827,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3125318571308954,0.9686569224683124,0.0,1.2509936591108912,0.2823367366425788,1.2509936591108912,per_group
190,0.06344042768149162,0.0,0.0,0.0,0.0,0.0,0.0,0.021495344034512726,0.9686569224683124,0.0,1.002631231154714,0.03397430868640174,1.002631231154714,per_group
191,0.05881525216951751,0.25,0.25,0.0,0.0,0.0,0.0,0.10189568734184584,0.9686569224683124,0.0,1.6579412982728576,0.6892843758045454,1.6579412982728576,per_group
192,0.01610698277298483,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.14568455920933843,0.9686569224683124,0.0,2.166706872594575,1.1980499501262627,2.166706872594575,per_group
193,0.08334304434002407,0.25,0.25,0.0,0.0,0.0,0.0,0.038018627805240235,0.9686569224683124,0.0,1.642201591326418,0.6735446688581057,1.642201591326418,per_group
194,0.03567898041655585,0.0,0.0,0.0,0.0,0.0,0.0,0.02949195073793706,0.9686569224683124,0.0,0.9947252949301095,0.026068372461797166,0.9947252949301095,per_group
195,0.037882578899903534,0.0,0.0,0.0,0.0,0.0,0.0,0.06710267031976559,0.9686569224683124,0.0,1.01065102215618,0.04199409968786765,1.01065102215618,per_group
196,0.09627621417780831,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.13260458380771192,0.9686569224683124,0.0,2.6935425749958535,1.7248856525275413,2.6935425749958535,per_group
197,0.35264336861359835,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.9686569224683124,0.0,1.1305850762479033,0.16192815377959097,1.1305850762479033,per_group
198,0.061532234341602744,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.9686569224683124,0.0,1.0311678374993982,0.06251091503108586,1.0311678374993982,per_group
199,0.07843445481470064,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.9686569224683124,0.0,1.0277772767680127,0.05912035429970034,1.0277772767680127,per_group
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8217661313630155,1.137967323839819,0.0,1.8666737763850252,0.7287064525452063,1.8666737763850252,per_group
20,0.43555180432796525,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.9686569224683124,0.0,1.223518790031839,0.25486186756352663,1.223518790031839,per_group
200,0.03260118583788438,0.25,0.25,0.0,0.0,0.0,0.0,0.0021328863701456325,0.9686569224683124,0.0,1.6075505513515242,0.638893628883212,1.6075505513515242,per_group
201,0.03253203671896785,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.9686569224683124,0.0,1.0024256774167641,0.033768754948451676,1.0024256774167641,per_group
202,0.05138681959368926,0.25,0.25,0.0,0.0,0.0,0.0,0.041615251776505574,0.9686569224683124,0.0,1.6308577510163902,0.6622008285480779,1.6308577510163902,per_group
203,0.07896525572736962,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.9686569224683124,0.0,1.0390490869386084,0.07039216447029609,1.0390490869386084,per_group
204,0.0816704482332249,0.25,0.25,0.0,0.0,0.0,0.0,0.026662467549077955,0.9686569224683124,0.0,1.6369900887812334,0.6683331663129211,1.6369900887812334,per_group
