node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
175,0.5508598236470841,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.12635776454302142,0.8660724916780506,0.0,2.270292860287426,1.4042203686093755,2.270292860287426,per_group
176,0.23816392488607682,0.25,0.25,0.0,0.0,0.0,0.0,0.07440930971534962,0.8660724916780506,0.0,1.6161017855186213,0.7500292938405706,1.6161017855186213,per_group
177,0.12863695119957494,0.25,0.25,0.0,0.0,0.0,0.0,0.014040767037633793,0.8660724916780506,0.0,1.548143578972934,0.6820710872948835,1.548143578972934,per_group
178,0.38322038078930754,0.5,0.5,0.0,0.0,0.0,0.0,0.05351871260584569,0.8660724916780506,0.0,2.290768129036112,1.4246956373580613,2.290768129036112,per_group
179,0.38673868817771345,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.14452731301124586,0.8660724916780506,0.0,2.4619122254869676,1.595839733808917,2.4619122254869676,per_group
18,0.15823152644091423,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5293893634670317,0.8660724916780506,0.0,1.4077875143078957,0.541715022629845,1.4077875143078957,per_group
180,0.15514747036514254,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.8660724916780506,0.0,0.9453323563326834,0.07925986465463292,0.9453323563326834,per_group
181,0.40085700712418665,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.8660724916780506,0.0,1.0458274210586302,0.17975492938057977,1.0458274210586302,per_group
182,0.5605939186505182,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.8660724916780506,0.0,1.095289423313154,0.2292169316351035,1.095289423313154,per_group
183,0.34950990728874204,0.25,0.25,0.0,0.0,0.0,0.0,0.09789678270786219,0.8660724916780506,0.0,1.6700351676766922,0.8039626759986417,1.6700351676766922,per_group
184,0.2951809845892505,0.0,0.0,0.0,0.0,0.0,0.0,0.06723906047794656,0.8660724916780506,0.0,1.0110405097049293,0.14496801802687884,1.0110405097049293,per_group
185,0.7069939425257897,0.0,0.0,0.0,0.0,0.0,0.0,0.05166379944121707,0.8660724916780506,0.0,1.1695355884648533,0.3034630967868027,1.1695355884648533,per_group
186,0.32166218105068006,0.0,0.0,0.0,0.0,0.0,0.0,0.07411351107031763,0.8660724916780506,0.0,1.0243827685264497,0.15831027684839907,1.0243827685264497,per_group
187,0.1539738948265511,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.16945249606683996,0.8660724916780506,0.0,1.8787763813687404,1.0127038896906897,1.8787763813687404,per_group
188,0.5481869528023131,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8660724916780506,0.0,1.710347272798976,0.8442747811209252,1.710347272798976,per_group
189,0.5209371094107882,0.25,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1929719547010819,0.8660724916780506,0.0,2.409969450656132,1.5438969589780815,2.409969450656132,per_group
19,0.20357176814216665,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3125318571308954,0.8660724916780506,0.0,1.2058472751206089,0.3397747834425582,1.2058472751206089,per_group
190,0.5066641684668186,0.0,0.0,0.0,0.0,0.0,0.0,0.021495344034512726,0.8660724916780506,0.0,1.077336296678583,0.21126380500053255,1.077336296678583,per_group
191,0.4292228651272608,0.25,0.25,0.0,0.0,0.0,0.0,0.10189568734184584,0.8660724916780506,0.0,1.7035199126656932,0.8374474209876427,1.7035199126656932,per_group
192,0.3993821126457749,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.14568455920933843,0.8660724916780506,0.0,2.2174324937534293,1.3513600020753787,2.2174324937534293,per_group
