generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.0186810240849313,0.24641801019955628,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",44,4,0,0,9,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
11,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.048338651964226,0.2398964027036409,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",48,4,0,0,3,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
12,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.0274904549803705,0.2351147750785102,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",52,4,0,0,3,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
13,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.0488996934586092,0.24797679412929222,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",56,4,0,0,2,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
14,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.024412085619853,0.24277025321653406,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",60,4,0,0,3,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
15,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.0213337162593357,0.24420419906396235,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",64,4,0,0,2,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
16,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.026211721824623,0.24084504597010684,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",68,4,0,0,3,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
17,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.0712910920475807,0.237309136518784,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",72,4,0,0,3,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
18,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.0606892521746487,0.24103582820091904,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",76,4,0,0,3,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
19,3.225988253533826,3.225988253533826,0.19526412238697033,3.225988253533826,223.44509948415623,0.42028985507246375,0.029761610298523117,3.080223866929418,0.23873201919166667,"[10, 117, 137, 140, 152, 155, 156, 178, 188, 200, 21, 224, 238, 250, 272, 286, 294, 302, 325, 34, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 86, 90, 96]",80,4,0,0,2,0,111.72254974207812,1.0,"male,female",0.4474330631294522,0.05428641611397694,0.0014735074872499277,female,male
