generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.3329705395442333,2.3329705395442333,0.11191834671565769,2.3329705395442333,129.96315789473684,0.24074074074074073,0.016904047309425352,2.247089018558279,0.27956989761946455,"[106, 128, 149, 152, 157, 204, 238, 241, 250, 251, 252, 253, 254, 266, 315, 339, 340, 344, 345, 348, 356, 384, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 474, 475, 476, 58, 63, 81, 90, 92]",44,4,0,0,9,0,10.399999999999999,1.0,"white,black,latino",0.3093511556669451,0.3812976886661097,0.046472596293171124,asian,"black,latino,other,white"
11,2.3329705395442333,2.3329705395442333,0.11191834671565769,2.3329705395442333,129.96315789473684,0.24074074074074073,0.016904047309425352,2.091828564689492,0.28519705302890297,"[106, 128, 149, 152, 157, 204, 238, 241, 250, 251, 252, 253, 254, 266, 315, 339, 340, 344, 345, 348, 356, 384, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 474, 475, 476, 58, 63, 81, 90, 92]",48,4,0,0,11,0,10.399999999999999,1.0,"white,black,latino",0.3093511556669451,0.3812976886661097,0.046472596293171124,asian,"black,latino,other,white"
12,2.3329705395442333,2.3329705395442333,0.11191834671565769,2.3329705395442333,129.96315789473684,0.24074074074074073,0.016904047309425352,2.1586802338254536,0.2864453279712078,"[106, 128, 149, 152, 157, 204, 238, 241, 250, 251, 252, 253, 254, 266, 315, 339, 340, 344, 345, 348, 356, 384, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 474, 475, 476, 58, 63, 81, 90, 92]",52,4,0,0,4,0,10.399999999999999,1.0,"white,black,latino",0.3093511556669451,0.3812976886661097,0.046472596293171124,asian,"black,latino,other,white"
13,2.3329705395442333,2.3329705395442333,0.11191834671565769,2.3329705395442333,129.96315789473684,0.24074074074074073,0.016904047309425352,2.2415113831151943,0.27785210690817685,"[106, 128, 149, 152, 157, 204, 238, 241, 250, 251, 252, 253, 254, 266, 315, 339, 340, 344, 345, 348, 356, 384, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 474, 475, 476, 58, 63, 81, 90, 92]",56,4,0,0,5,0,10.399999999999999,1.0,"white,black,latino",0.3093511556669451,0.3812976886661097,0.046472596293171124,asian,"black,latino,other,white"
14,2.3329705395442333,2.3329705395442333,0.11191834671565769,2.3329705395442333,129.96315789473684,0.24074074074074073,0.016904047309425352,2.255453682685894,0.29554769632594596,"[106, 128, 149, 152, 157, 204, 238, 241, 250, 251, 252, 253, 254, 266, 315, 339, 340, 344, 345, 348, 356, 384, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 474, 475, 476, 58, 63, 81, 90, 92]",60,4,0,0,6,0,10.399999999999999,1.0,"white,black,latino",0.3093511556669451,0.3812976886661097,0.046472596293171124,asian,"black,latino,other,white"
15,2.3329705395442333,2.3329705395442333,0.11191834671565769,2.3329705395442333,129.96315789473684,0.24074074074074073,0.016904047309425352,2.1497314212597614,0.2888867886430956,"[106, 128, 149, 152, 157, 204, 238, 241, 250, 251, 252, 253, 254, 266, 315, 339, 340, 344, 345, 348, 356, 384, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 474, 475, 476, 58, 63, 81, 90, 92]",64,4,0,0,6,0,10.399999999999999,1.0,"white,black,latino",0.3093511556669451,0.3812976886661097,0.046472596293171124,asian,"black,latino,other,white"
16,2.34529992322151,2.34529992322151,0.11618032563781186,2.34529992322151,140.57368421052632,0.2571428571428571,0.024782205867233384,2.1560262154558507,0.2900639450257837,"[10, 106, 128, 140, 149, 152, 157, 204, 238, 241, 250, 252, 254, 266, 315, 339, 345, 348, 356, 384, 403, 405, 429, 43, 44, 442, 444, 446, 447, 458, 466, 470, 475, 476, 494, 58, 63, 81, 90, 92]",68,4,0,0,9,0,10.399999999999999,1.0,"black,latino,white",0.31886382623224724,0.3622723475355053,0.041447944562045605,asian,"black,latino,other,white"
17,2.34529992322151,2.34529992322151,0.11618032563781186,2.34529992322151,140.57368421052632,0.2571428571428571,0.024782205867233384,2.147894635009287,0.28578706757258837,"[10, 106, 128, 140, 149, 152, 157, 204, 238, 241, 250, 252, 254, 266, 315, 339, 345, 348, 356, 384, 403, 405, 429, 43, 44, 442, 444, 446, 447, 458, 466, 470, 475, 476, 494, 58, 63, 81, 90, 92]",72,4,0,0,9,0,10.399999999999999,1.0,"black,latino,white",0.31886382623224724,0.3622723475355053,0.041447944562045605,asian,"black,latino,other,white"
18,2.34529992322151,2.34529992322151,0.11618032563781186,2.34529992322151,140.57368421052632,0.2571428571428571,0.024782205867233384,2.2500914851994835,0.2834735194568015,"[10, 106, 128, 140, 149, 152, 157, 204, 238, 241, 250, 252, 254, 266, 315, 339, 345, 348, 356, 384, 403, 405, 429, 43, 44, 442, 444, 446, 447, 458, 466, 470, 475, 476, 494, 58, 63, 81, 90, 92]",76,4,0,0,3,0,10.399999999999999,1.0,"black,latino,white",0.31886382623224724,0.3622723475355053,0.041447944562045605,asian,"black,latino,other,white"
19,2.34529992322151,2.34529992322151,0.11618032563781186,2.34529992322151,140.57368421052632,0.2571428571428571,0.024782205867233384,2.223478868397348,0.2837849859063276,"[10, 106, 128, 140, 149, 152, 157, 204, 238, 241, 250, 252, 254, 266, 315, 339, 345, 348, 356, 384, 403, 405, 429, 43, 44, 442, 444, 446, 447, 458, 466, 470, 475, 476, 494, 58, 63, 81, 90, 92]",80,4,0,0,4,0,10.399999999999999,1.0,"black,latino,white",0.31886382623224724,0.3622723475355053,0.041447944562045605,asian,"black,latino,other,white"
