node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
164,0.16802179862195046,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.0,0.588869699285279,0.0,0.0,0.789012937659291,0.789012937659291,0.789012937659291,global
165,0.1679647296686638,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17980033484182004,0.0,0.0,0.2777204891002305,0.2777204891002305,0.2777204891002305,global
166,0.03200353262957291,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.6097779961042838,0.0,0.0,0.919128118334994,0.919128118334994,0.919128118334994,global
167,0.16802327136913206,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.875793316495447,0.0,0.0,0.8418788008363416,0.8418788008363416,0.8418788008363416,global
168,0.03127071817779937,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.3291909834992303,0.0,0.0,0.8063070617315538,0.8063070617315538,0.8063070617315538,global
169,0.5172966792742008,0.6666666666666666,0.3366584102842907,0.06666666666666667,0.06666666666666667,0.8571428571428571,0.0,0.951390374649332,0.0,0.0,2.1736216808583375,2.1736216808583375,2.1736216808583375,global
17,0.1679647296686638,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.22053011894511015,0.0,0.0,0.29401240274154655,0.29401240274154655,0.29401240274154655,global
170,0.16802179862195046,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.6920088983442138,0.0,0.0,0.6255067125209601,0.6255067125209601,0.6255067125209601,global
171,0.03127071817779937,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.41801171877132953,0.0,0.0,0.9132639272689648,0.9132639272689648,0.9132639272689648,global
172,0.1679647296686638,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.36314163497262386,0.0,0.0,0.4224855805811234,0.4224855805811234,0.4224855805811234,global
173,0.16738213542941258,0.0,0.0,0.1,0.1,0.2857142857142857,0.0,0.6027989725212145,0.0,0.0,0.6378824402091587,0.6378824402091587,0.6378824402091587,global
174,0.16801971223010986,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.6911790777232709,0.0,0.0,0.6251731151591106,0.6251731151591106,0.6251731151591106,global
175,0.1679647296686638,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.27837735359127885,0.0,0.0,0.3885798680285854,0.3885798680285854,0.3885798680285854,global
176,0.16802032587476887,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.5142699010013615,0.0,0.0,0.6972670782432169,0.6972670782432169,0.6972670782432169,global
177,0.031086870237964036,0.3333333333333333,0.16832920514214536,0.0,0.0,0.7142857142857143,0.0,0.7354009231623736,0.0,0.0,1.1115011021020855,1.1115011021020855,1.1115011021020855,global
178,0.16802179862195046,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.9371290427645039,0.0,0.0,0.9378404845747905,0.9378404845747905,0.9378404845747905,global
179,0.9987044733959267,1.0,0.5049876154264361,0.0,0.0,0.5714285714285714,0.0,0.5714907516348954,0.0,0.0,2.6192593035967087,2.6192593035967087,2.6192593035967087,global
18,0.03200353262957291,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.6055592015735105,0.0,0.0,0.988869171951256,0.988869171951256,0.988869171951256,global
180,0.5144350087714368,0.6666666666666666,0.3366584102842907,0.09090909090909091,0.09090909090909091,0.5714285714285714,0.0,0.6492869619214282,0.0,0.0,1.936724745598731,1.936724745598731,1.936724745598731,global
181,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3308423461884255,0.0,0.0,0.48099443649601553,0.48099443649601553,0.48099443649601553,global
182,0.5182650105460971,0.6666666666666666,0.3366584102842907,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.0,0.715835475445947,0.0,0.0,1.8949795809996952,1.8949795809996952,1.8949795809996952,global
183,0.16778088172882846,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6382219412607608,0.0,0.0,0.6752277676016527,0.6752277676016527,0.6752277676016527,global
184,0.16802032587476887,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2660634254591772,0.0,0.0,0.31227020231205743,0.31227020231205743,0.31227020231205743,global
185,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.372342413223184,0.0,0.0,0.8230864380253364,0.8230864380253364,0.8230864380253364,global
186,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.42009625298918224,0.0,0.0,0.9136165453603071,0.9136165453603071,0.9136165453603071,global
187,0.16778333630746445,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.0,0.6378966921833367,0.0,0.0,0.8798615363954967,0.8798615363954967,0.8798615363954967,global
188,0.16802032587476887,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.46115176539839153,0.0,0.0,0.46173410971631457,0.46173410971631457,0.46173410971631457,global
189,0.16778088172882846,0.0,0.0,0.125,0.125,0.7142857142857143,0.0,0.5888063281474867,0.0,0.0,0.8768900937849146,0.8768900937849146,0.8768900937849146,global
19,0.16845699541411074,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5514074618746685,0.0,0.0,0.5696142953668704,0.5696142953668704,0.5696142953668704,global
190,0.16802032587476887,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.416023222899627,0.0,0.0,0.44368269271680877,0.44368269271680877,0.44368269271680877,global
191,0.1679647296686638,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2387807756809097,0.0,0.0,0.3727412368644378,0.3727412368644378,0.3727412368644378,global
192,0.03134226914503835,0.3333333333333333,0.16832920514214536,0.0,0.0,0.2857142857142857,0.0,0.23372412863626932,0.0,0.0,0.6967489891315889,0.6967489891315889,0.6967489891315889,global
193,0.1680167667357467,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5696409007108828,0.0,0.0,0.6479840593872361,0.6479840593872361,0.6479840593872361,global
194,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4611796749908989,0.0,0.0,0.5331293680170048,0.5331293680170048,0.5331293680170048,global
195,0.16802278045340485,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.33200585398767435,0.0,0.0,0.5100777088149364,0.5100777088149364,0.5100777088149364,global
196,0.1679647296686638,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.22721003280666371,0.0,0.0,0.29668436828616795,0.29668436828616795,0.29668436828616795,global
197,0.03127071817779937,0.3333333333333333,0.16832920514214536,0.0,0.0,0.0,0.0,0.04562199220365076,0.0,0.0,0.4785937509276076,0.4785937509276076,0.4785937509276076,global
198,0.16802032587476887,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.4956365415966293,0.0,0.0,0.6183851630527526,0.6183851630527526,0.6183851630527526,global
199,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.2857142857142857,0.0,0.2773575607980536,0.0,0.0,0.7136639256267129,0.7136639256267129,0.7136639256267129,global
2,0.1682396424758942,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6407892089407597,0.0,0.0,0.676621683271305,0.676621683271305,0.676621683271305,global
20,0.16802032587476887,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.44060404733286634,0.0,0.0,0.524943593918676,0.524943593918676,0.524943593918676,global
200,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.45258986656099376,0.0,0.0,1.0266139907890317,1.0266139907890317,1.0266139907890317,global
201,0.03200353262957291,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.8105177006481693,0.0,0.0,1.0708525715811195,1.0708525715811195,1.0708525715811195,global
202,0.1679647296686638,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.4637225412023546,0.0,0.0,0.6055750859301586,0.6055750859301586,0.6055750859301586,global
203,0.16802327136913206,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0344186170953056,1.0344186170953056,1.0344186170953056,global
204,0.1681534867657711,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6209260457923683,0.0,0.0,0.66860749344385,0.66860749344385,0.66860749344385,global
205,0.03144032956154598,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.42755224747588555,0.0,0.0,0.9172158278577844,0.9172158278577844,0.9172158278577844,global
206,0.03127071817779937,0.3333333333333333,0.16832920514214536,0.0,0.0,0.0,0.0,0.089714294359141,0.0,0.0,0.4962306717898037,0.4962306717898037,0.4962306717898037,global
207,0.16778088172882846,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.7578998857178599,0.0,0.0,0.8659560882416353,0.8659560882416353,0.8659560882416353,global
208,0.16802032587476887,0.0,0.0,0.125,0.125,0.5714285714285714,0.0,0.5221142911480008,0.0,0.0,0.7789762628733011,0.7789762628733011,0.7789762628733011,global
209,0.514607320191683,0.6666666666666666,0.3366584102842907,0.0,0.0,0.7142857142857143,0.0,0.869652340392318,0.0,0.0,1.9873464084609462,1.9873464084609462,1.9873464084609462,global
21,0.16802032587476887,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2916086678928676,0.0,0.0,0.3224882992855336,0.3224882992855336,0.3224882992855336,global
210,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.43260194518912104,0.0,0.0,0.8471902508117113,0.8471902508117113,0.8471902508117113,global
211,0.1679647296686638,0.0,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.0,0.3829888570314723,0.0,0.0,0.7018530408332343,0.7018530408332343,0.7018530408332343,global
212,0.1680182394829283,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.7154560729204335,0.0,0.0,0.6348827350402303,0.6348827350402303,0.6348827350402303,global
213,0.03127071817779937,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.4316674670755672,0.0,0.0,0.8472976551620884,0.8472976551620884,0.8472976551620884,global
214,0.16802032587476887,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4097768754921369,0.0,0.0,0.5126127251823841,0.5126127251823841,0.5126127251823841,global
215,0.1679647296686638,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4464997391026435,0.0,0.0,0.45582882223313126,0.45582882223313126,0.45582882223313126,global
216,0.16738066268223098,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6867605180160066,0.0,0.0,0.6943230230664732,0.6943230230664732,0.6943230230664732,global
217,0.03108085652030587,0.3333333333333333,0.16832920514214536,0.0,0.0,0.7142857142857143,0.0,0.7116763170238652,0.0,0.0,1.1020064486725558,1.1020064486725558,1.1020064486725558,global
218,0.1679647296686638,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2297938719368211,0.0,0.0,0.36914647536680234,0.36914647536680234,0.36914647536680234,global
219,0.16737918993504938,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.26852126238685264,0.0,0.0,0.312740428331352,0.312740428331352,0.312740428331352,global
22,0.03125648162171065,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.6161180740296917,0.0,0.0,0.9210665086988673,0.9210665086988673,0.9210665086988673,global
220,0.031086870237964036,0.3333333333333333,0.16832920514214536,0.0,0.0,0.7142857142857143,0.0,0.6224575079799047,0.0,0.0,1.066323736029098,1.066323736029098,1.066323736029098,global
221,0.03127071817779937,0.3333333333333333,0.16832920514214536,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.4331058244417771,0.0,0.0,1.0193015695371437,1.0193015695371437,1.0193015695371437,global
