node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
421,0,0.3759274471198463,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3759274471198463,0.0,0.0,1.913520191831831,1.913520191831831,1.913520191831831,1.913520191831831,global
422,0,0.21140290319175503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21140290319175503,0.0,0.0,1.2325431935109306,1.2325431935109306,1.2325431935109306,1.2325431935109306,global
423,0,0.20742757475500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20742757475500023,0.0,0.0,1.2281703322305002,1.2281703322305002,1.2281703322305002,1.2281703322305002,global
424,0,0.1581958758560812,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.1581958758560812,0.0,0.0,1.7573487967750228,1.7573487967750228,1.7573487967750228,1.7573487967750228,global
425,0,0.2559272313934761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.2559272313934761,0.0,0.0,1.364853287866157,1.364853287866157,1.364853287866157,1.364853287866157,global
426,0,0.16042610166634527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16042610166634527,0.0,0.0,1.17646871183298,1.17646871183298,1.17646871183298,1.17646871183298,global
427,0,0.11790534236106893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11790534236106893,0.0,0.0,1.1296958765971759,1.1296958765971759,1.1296958765971759,1.1296958765971759,global
428,0,0.20557133129136065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20557133129136065,0.0,0.0,1.2261284644204968,1.2261284644204968,1.2261284644204968,1.2261284644204968,global
429,0,0.20254168192391642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20254168192391642,0.0,0.0,1.2227958501163079,1.2227958501163079,1.2227958501163079,1.2227958501163079,global
43,1,0.4202812283118534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4202812283118534,0.0,0.0,0.7123093511430387,0.7123093511430387,0.7123093511430387,0.7123093511430387,global
430,0,0.29203892158149103,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,1.0,0.29203892158149103,0.0,0.0,1.6045761470729736,1.6045761470729736,1.6045761470729736,1.6045761470729736,global
431,0,0.2456416699761191,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,1.0,0.2456416699761191,0.0,0.0,1.6035391703070645,1.6035391703070645,1.6035391703070645,1.6035391703070645,global
432,0,0.3746938593776387,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.3746938593776387,0.0,0.0,1.745496578648736,1.745496578648736,1.745496578648736,1.745496578648736,global
433,0,0.1126544303754904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1126544303754904,0.0,0.0,1.1239198734130396,1.1239198734130396,1.1239198734130396,1.1239198734130396,global
434,0,0.06401814356795457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06401814356795457,0.0,0.0,1.07041995792475,1.07041995792475,1.07041995792475,1.07041995792475,global
435,0,0.30975984931010464,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,1.0,0.30975984931010464,0.0,0.0,1.6240691675744483,1.6240691675744483,1.6240691675744483,1.6240691675744483,global
