node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
141,1,2.3736733166517e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7955956715355413,0.0,0.0,0.13333333357070065,0.13333333357070065,0.13333333357070065,0.13333333357070065,global
142,1,7.379029333597674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2822846959206998,0.0,0.0,0.1000073790293336,0.1000073790293336,0.1000073790293336,0.1000073790293336,global
143,1,1.1062330422149932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038951622419377246,0.0,0.0,1.1062330422149932e-06,1.1062330422149932e-06,1.1062330422149932e-06,1.1062330422149932e-06,global
144,1,1.469294824640067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5066313179981924,0.0,0.0,0.13333480262815797,0.13333480262815797,0.13333480262815797,0.13333480262815797,global
145,1,0.0006149038391512426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.4442202236889629,0.0,0.0,0.16728157050581793,0.16728157050581793,0.16728157050581793,0.16728157050581793,global
146,1,5.915008117807556e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5321257102690531,0.0,0.0,0.10000000059150081,0.10000000059150081,0.10000000059150081,0.10000000059150081,global
147,1,0.006871860050887558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2331442904864389,0.0,0.0,0.07353852671755422,0.07353852671755422,0.07353852671755422,0.07353852671755422,global
148,1,1.470891179242468e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4315986533921501,0.0,0.0,0.06666666681375578,0.06666666681375578,0.06666666681375578,0.06666666681375578,global
149,1,0.617163140926214,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48408280146603483,0.0,0.0,1.967163140926214,1.967163140926214,1.967163140926214,1.967163140926214,global
15,1,0.028263449979040924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4834284798456444,0.0,0.0,0.12826344997904093,0.12826344997904093,0.12826344997904093,0.12826344997904093,global
