node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
222,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21803942986030267,0.0,0.0,0.1705491052774544,0.1705491052774544,0.1705491052774544,0.1705491052774544,global
223,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.27582734396406894,0.0,0.0,0.4769976042522942,0.4769976042522942,0.4769976042522942,0.4769976042522942,global
224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5368285363777818,0.0,0.0,0.548064747884446,0.548064747884446,0.548064747884446,0.548064747884446,global
225,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6489931563244515,0.0,0.0,0.5929305958631139,0.5929305958631139,0.5929305958631139,0.5929305958631139,global
226,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.501414056682753,0.0,0.0,0.4505656226731012,0.4505656226731012,0.4505656226731012,0.4505656226731012,global
227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6222298330434526,0.0,0.0,0.498891933217381,0.498891933217381,0.498891933217381,0.498891933217381,global
228,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.31948151796616897,0.0,0.0,0.37779260718646757,0.37779260718646757,0.37779260718646757,0.37779260718646757,global
229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.31381247015673125,0.0,0.0,0.4636202261579305,0.4636202261579305,0.4636202261579305,0.4636202261579305,global
23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5186388332671941,0.0,0.0,0.540788866640211,0.540788866640211,0.540788866640211,0.540788866640211,global
230,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.0,0.0,0.0,0.0,0.29734358075198464,0.0,0.0,0.6089374323007939,0.6089374323007939,0.6089374323007939,0.6089374323007939,global
231,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.42806418247533257,0.0,0.0,0.421225672990133,0.421225672990133,0.421225672990133,0.421225672990133,global
232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.0,0.0,0.0,0.5926596196724615,0.0,0.0,0.7737305145356512,0.7737305145356512,0.7737305145356512,0.7737305145356512,global
233,1,0.1897798106574391,0.5,0.25,0.0,0.0,0.25,0.05263157894736842,0.05263157894736842,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6816484099294602,1.6816484099294602,1.6816484099294602,1.6816484099294602,global
234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.5238467565886116,0.0,0.0,0.662872035968778,0.662872035968778,0.662872035968778,0.662872035968778,global
235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.33036451327940597,0.0,0.0,0.2154791386450957,0.2154791386450957,0.2154791386450957,0.2154791386450957,global
236,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08196852810962052,0.0,0.0,0.9178945051353548,0.9178945051353548,0.9178945051353548,0.9178945051353548,global
237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6022341843073244,0.0,0.0,0.6575603403895964,0.6575603403895964,0.6575603403895964,0.6575603403895964,global
238,1,0.189714140812467,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6267602581253567,0.0,0.0,1.4691420825667831,1.4691420825667831,1.4691420825667831,1.4691420825667831,global
239,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3966158981401306,0.0,0.0,0.49197969258938556,0.49197969258938556,0.49197969258938556,0.49197969258938556,global
24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6554262936276012,0.0,0.0,0.5955038507843737,0.5955038507843737,0.5955038507843737,0.5955038507843737,global
240,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4696454870988091,0.0,0.0,1.1562986220643634,1.1562986220643634,1.1562986220643634,1.1562986220643634,global
241,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5043926510899875,0.0,0.0,0.45175706043599506,0.45175706043599506,0.45175706043599506,0.45175706043599506,global
242,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2663125513409447,0.0,0.0,0.27319168720304454,0.27319168720304454,0.27319168720304454,0.27319168720304454,global
243,1,0.7830006270411004,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2835546921741311,0.0,0.0,2.2064890451691994,2.2064890451691994,2.2064890451691994,2.2064890451691994,global
244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6366808844922612,0.0,0.0,0.6713390204635712,0.6713390204635712,0.6713390204635712,0.6713390204635712,global
245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.36607982056061555,0.0,0.0,0.3964319282242462,0.3964319282242462,0.3964319282242462,0.3964319282242462,global
