node_id,ris_global_score,fair_ris_score
427,0.6666666666666666,0.6733168205685814
428,0.0,0.0
429,0.0,0.0
43,0.0,0.0
430,0.3333333333333333,0.3366584102842907
431,0.6666666666666666,0.6733168205685814
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.6666666666666666,0.6733168205685814
436,0.3333333333333333,0.3366584102842907
437,0.0,0.0
438,0.3333333333333333,0.3366584102842907
439,0.0,0.0
44,0.0,0.0
440,0.0,0.0
441,0.3333333333333333,0.3366584102842907
442,0.0,0.0
443,0.0,0.0
444,0.3333333333333333,0.3366584102842907
445,0.0,0.0
446,0.3333333333333333,0.3366584102842907
447,0.3333333333333333,0.3366584102842907
448,0.0,0.0
449,0.3333333333333333,0.3366584102842907
45,0.3333333333333333,0.16832920514214536
450,0.3333333333333333,0.3366584102842907
451,0.3333333333333333,0.3366584102842907
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.3333333333333333,0.3366584102842907
456,0.0,0.0
457,0.6666666666666666,0.6733168205685814
458,0.0,0.0
459,0.3333333333333333,0.3366584102842907
46,0.0,0.0
460,0.3333333333333333,0.3366584102842907
461,0.0,0.0
462,0.3333333333333333,0.3366584102842907
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.3333333333333333,0.3366584102842907
468,0.3333333333333333,0.3366584102842907
469,0.0,0.0
47,0.0,0.0
470,0.0,0.0
471,0.3333333333333333,0.3366584102842907
472,0.6666666666666666,0.6733168205685814
473,0.0,0.0
474,0.3333333333333333,0.3366584102842907
475,0.3333333333333333,0.3366584102842907
476,0.3333333333333333,0.3366584102842907
477,0.3333333333333333,0.3366584102842907
478,0.6666666666666666,0.6733168205685814
479,0.0,0.0
48,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.3333333333333333,0.3366584102842907
485,0.3333333333333333,0.3366584102842907
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
49,0.0,0.0
490,0.3333333333333333,0.3366584102842907
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.3333333333333333,0.3366584102842907
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.3333333333333333,0.3366584102842907
5,0.0,0.0
50,0.3333333333333333,0.16832920514214536
500,0.3333333333333333,0.3366584102842907
51,0.3333333333333333,0.16832920514214536
52,0.0,0.0
53,0.3333333333333333,0.16832920514214536
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.3333333333333333,0.16832920514214536
59,0.0,0.0
6,0.0,0.0
60,0.3333333333333333,0.16832920514214536
61,0.3333333333333333,0.16832920514214536
62,0.3333333333333333,0.16832920514214536
63,0.3333333333333333,0.16832920514214536
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.3333333333333333,0.16832920514214536
7,0.0,0.0
70,0.3333333333333333,0.16832920514214536
71,0.0,0.0
72,0.0,0.0
73,0.3333333333333333,0.16832920514214536
74,0.0,0.0
75,0.3333333333333333,0.16832920514214536
76,0.6666666666666666,0.3366584102842907
77,0.6666666666666666,0.3366584102842907
78,0.0,0.0
79,0.0,0.0
8,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.3333333333333333,0.16832920514214536
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
9,0.0,0.0
90,0.3333333333333333,0.16832920514214536
91,0.0,0.0
92,0.0,0.0
93,0.6666666666666666,0.3366584102842907
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.3333333333333333,0.16832920514214536
98,0.0,0.0
99,0.3333333333333333,0.16832920514214536
