node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
263,latino,0.5633728139689052,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.0,0.0,0.04146151852811609,0.5088335576006109,0.0,0.0,1.0064570665681318,1.0064570665681318,1.0064570665681318,1.0064570665681318,global
264,latino,0.429510101952401,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.5,0.0,0.0,0.04146151852811609,0.4606586366148709,0.0,0.0,0.8498377884944147,0.8498377884944147,0.8498377884944147,0.8498377884944147,global
265,latino,0.5494383228311691,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.0,0.0,0.04146151852811609,0.48379580484877444,0.0,0.0,0.6264221546684563,0.6264221546684563,0.6264221546684563,0.6264221546684563,global
266,white,0.743760628424367,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.2807423802668646,0.0,0.0,1.0332375789850268,1.0332375789850268,1.0332375789850268,1.0332375789850268,global
267,white,0.5844007883098169,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.33399153466769155,0.0,0.0,0.5507721132527618,0.5507721132527618,0.5507721132527618,0.5507721132527618,global
268,latino,0.6225744605931989,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.125,0.125,0.16666666666666666,0.0,0.0,0.04146151852811609,0.24242498769746454,0.0,0.0,0.7886963405620788,0.7886963405620788,0.7886963405620788,0.7886963405620788,global
269,black,0.3892544469898977,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.18139414356050793,0.26191656475147146,0.0,0.0,0.35260264781089956,0.35260264781089956,0.35260264781089956,0.35260264781089956,global
27,white,0.49605966815275543,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.2,0.2,0.0,0.0,0.0,0.0,0.12944423780790087,0.0,0.0,0.6385650192083651,0.6385650192083651,0.6385650192083651,0.6385650192083651,global
270,latino,0.4898643707049703,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.125,0.125,0.0,0.0,0.0,0.04146151852811609,0.1692533215444006,0.0,0.0,0.6277692867318623,0.6277692867318623,0.6277692867318623,0.6277692867318623,global
271,latino,0.20817892736658117,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,1.0,0.0,0.0,0.04146151852811609,1.0,0.0,0.0,0.7249073564199486,0.7249073564199486,0.7249073564199486,0.7249073564199486,global
272,black,0.809091841691278,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.6,0.6,0.3333333333333333,0.0,0.0,0.18139414356050793,0.2299075542362046,0.0,0.0,1.128936008405708,1.128936008405708,1.128936008405708,1.128936008405708,global
273,black,0.7365668245941681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.1716376834663019,0.0,0.0,0.47626763144976125,0.47626763144976125,0.47626763144976125,0.47626763144976125,global
274,white,0.5513428931981939,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.16666666666666666,0.0,0.0,0.0,0.2972983123331962,0.0,0.0,0.4569320650522222,0.4569320650522222,0.4569320650522222,0.4569320650522222,global
275,black,0.6692801874977979,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.0,0.0,0.3333333333333333,0.0,0.0,0.18139414356050793,0.2611324166115581,0.0,0.0,1.0512939883646906,1.0512939883646906,1.0512939883646906,1.0512939883646906,global
276,latino,0.4200360072268721,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.2294045414382169,0.0,0.0,0.6645691792904332,0.6645691792904332,0.6645691792904332,0.6645691792904332,global
277,black,0.6569325340232994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.0878300437512113,0.0,0.0,0.41172552916422195,0.41172552916422195,0.41172552916422195,0.41172552916422195,global
278,latino,0.7999695284971104,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.34601117284999544,0.0,0.0,0.915850618334932,0.915850618334932,0.915850618334932,0.915850618334932,global
279,other,0.8073684367841758,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.7859030837004406,0.13567826287455848,0.0,0.0,0.5115567146454172,0.5115567146454172,0.5115567146454172,0.5115567146454172,global
28,white,0.12998706279800754,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08183709102650617,0.0,0.0,0.4094000266392374,0.4094000266392374,0.4094000266392374,0.4094000266392374,global
280,latino,0.39664547704774283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.21123868104822682,0.0,0.0,0.280235022438291,0.280235022438291,0.280235022438291,0.280235022438291,global
281,latino,0.47102515778943516,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.04146151852811609,0.23399675264370565,0.0,0.0,0.6294144452024022,0.6294144452024022,0.6294144452024022,0.6294144452024022,global
282,latino,0.6132114049438898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.04146151852811609,0.2974617248821469,0.0,0.0,0.5607525212760966,0.5607525212760966,0.5607525212760966,0.5607525212760966,global
283,latino,0.5929820057863396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.054173960386876295,0.0,0.0,0.366623995549179,0.366623995549179,0.366623995549179,0.366623995549179,global
284,latino,0.422374049261722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.23101838799136945,0.0,0.0,0.36629477382197373,0.36629477382197373,0.36629477382197373,0.36629477382197373,global
285,asian,0.5833752998376274,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,1.0,0.29996267725631404,0.0,0.0,0.5433510486871725,0.5433510486871725,0.5433510486871725,0.5433510486871725,global
286,latino,0.5388479878427765,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08308377342359556,0.0,0.0,0.9399255473903849,0.9399255473903849,0.9399255473903849,0.9399255473903849,global
287,latino,0.7675258309553817,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.0,0.0,0.04146151852811609,0.48354717442617046,0.0,0.0,0.8238916001251299,0.8238916001251299,0.8238916001251299,0.8238916001251299,global
288,latino,0.5514354708445671,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03225878250808446,0.0,0.0,0.6373130390083571,0.6373130390083571,0.6373130390083571,0.6373130390083571,global
289,latino,0.7466625217488154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.15114265207532643,0.0,0.0,0.5448927101310211,0.5448927101310211,0.5448927101310211,0.5448927101310211,global
29,white,0.4874660078077647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10793279811382336,0.0,0.0,0.3140661643074235,0.3140661643074235,0.3140661643074235,0.3140661643074235,global
290,other,0.7634435557336028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859030837004406,0.05718641554960989,0.0,0.0,0.46950341655008365,0.46950341655008365,0.46950341655008365,0.46950341655008365,global
291,black,0.6111959645613582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.18139414356050793,0.16907477750293953,0.0,0.0,0.4671992009040694,0.4671992009040694,0.4671992009040694,0.4671992009040694,global
292,black,0.5743798836145478,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.25,0.25,0.16666666666666666,0.0,0.0,0.18139414356050793,0.142766994902716,0.0,0.0,0.9040140550263055,0.9040140550263055,0.9040140550263055,0.9040140550263055,global
293,latino,0.7569195028235506,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.04146151852811609,0.23123363321425033,0.0,0.0,0.9337317616703136,0.9337317616703136,0.9337317616703136,0.9337317616703136,global
294,white,0.7541803811534634,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.12040747496283112,0.0,0.0,0.8582967611064425,0.8582967611064425,0.8582967611064425,0.8582967611064425,global
295,latino,0.4762794971214709,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2,0.2,0.0,0.0,0.0,0.04146151852811609,0.09839294741967729,0.0,0.0,0.6054462877568179,0.6054462877568179,0.6054462877568179,0.6054462877568179,global
296,asian,0.3415087262039439,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,1.0,0.15918398053426774,0.0,0.0,0.30340869849588653,0.30340869849588653,0.30340869849588653,0.30340869849588653,global
297,latino,0.39705017458223574,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1,0.1,0.16666666666666666,0.0,0.0,0.04146151852811609,0.25600299551023903,0.0,0.0,0.6560973705180558,0.6560973705180558,0.6560973705180558,0.6560973705180558,global
298,white,0.6105399751832399,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.0,0.0,0.0,0.3927692924117931,0.0,0.0,0.5782111769256358,0.5782111769256358,0.5782111769256358,0.5782111769256358,global
299,white,0.67023233743274,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1730591947128501,0.0,0.0,0.5034179080688806,0.5034179080688806,0.5034179080688806,0.5034179080688806,global
3,white,0.3088708793395434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054034755062815666,0.0,0.0,0.19612947861628915,0.19612947861628915,0.19612947861628915,0.19612947861628915,global
30,white,0.1268733194942488,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.23471463987939142,0.0,0.0,0.5047739570942259,0.5047739570942259,0.5047739570942259,0.5047739570942259,global
300,white,0.6631397671574139,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2343759025965683,0.0,0.0,0.8264660782355602,0.8264660782355602,0.8264660782355602,0.8264660782355602,global
301,white,0.7477553301968739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115564766010484,0.0,0.0,0.490964493438334,0.490964493438334,0.490964493438334,0.490964493438334,global
302,latino,0.5463008264972506,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.10807191304991964,0.0,0.0,1.016061545175001,1.016061545175001,1.016061545175001,1.016061545175001,global
303,white,0.7512581329191842,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.3561208764552275,0.0,0.0,0.6553123883758893,0.6553123883758893,0.6553123883758893,0.6553123883758893,global
304,white,0.7276077564243578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048612331907980304,0.0,0.0,0.44628712023621075,0.44628712023621075,0.44628712023621075,0.44628712023621075,global
305,white,0.6897851556173431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881406129819814,0.0,0.0,0.4236339056300455,0.4236339056300455,0.4236339056300455,0.4236339056300455,global
306,other,0.7006805775681996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.7859030837004406,0.16238719148075773,0.0,0.0,0.519552451503738,0.519552451503738,0.519552451503738,0.519552451503738,global
307,latino,0.43642576709776926,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07278132590801592,0.0,0.0,0.5764117254402646,0.5764117254402646,0.5764117254402646,0.5764117254402646,global
308,latino,0.39153179622882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.20073911067243588,0.0,0.0,0.2750668998717813,0.2750668998717813,0.2750668998717813,0.2750668998717813,global
309,latino,0.3987333430396724,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.1639245527852864,0.0,0.0,0.8720249163808607,0.8720249163808607,0.8720249163808607,0.8720249163808607,global
31,white,0.5165415087667785,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.0502123738855779,0.0,0.0,0.6350077507923143,0.6350077507923143,0.6350077507923143,0.6350077507923143,global
310,white,0.6960015856542382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17889869688194773,0.0,0.0,0.45338069076893245,0.45338069076893245,0.45338069076893245,0.45338069076893245,global
311,latino,0.48938183761826726,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.026502700535747076,0.0,0.0,0.5989296426781098,0.5989296426781098,0.5989296426781098,0.5989296426781098,global
312,latino,0.17305098526216617,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.04146151852811609,0.3463917453441721,0.0,0.0,0.6064422735594674,0.6064422735594674,0.6064422735594674,0.6064422735594674,global
313,white,0.6544899448436043,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.21444717429145171,0.0,0.0,0.7506237725195846,0.7506237725195846,0.7506237725195846,0.7506237725195846,global
314,other,0.8123355081528852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.7859030837004406,0.1452067333352603,0.0,0.0,0.5831093182254499,0.5831093182254499,0.5831093182254499,0.5831093182254499,global
315,white,0.6236935748881816,0.5,0.3584006179252194,0.0,0.0,0.3584006179252194,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.1384087637862255,0.0,0.0,1.0319786392004173,1.0319786392004173,1.0319786392004173,1.0319786392004173,global
316,black,0.5903603813117042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.08292161363632675,0.0,0.0,0.37080055151428787,0.37080055151428787,0.37080055151428787,0.37080055151428787,global
317,latino,0.5872308646434337,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1,0.1,0.16666666666666666,0.0,0.0,0.04146151852811609,0.25283821960991754,0.0,0.0,1.0695728293747104,1.0695728293747104,1.0695728293747104,1.0695728293747104,global
318,white,0.694110540144244,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06517714206811552,0.0,0.0,0.4295017525001695,0.4295017525001695,0.4295017525001695,0.4295017525001695,global
319,latino,0.575817508292597,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.055176266951028154,0.0,0.0,0.9565257583657638,0.9565257583657638,0.9565257583657638,0.9565257583657638,global
32,white,0.47129024498723154,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.19137922037308477,0.0,0.0,0.7027570284887541,0.7027570284887541,0.7027570284887541,0.7027570284887541,global
320,latino,0.4887186124416377,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.04146151852811609,0.11824272188826791,0.0,0.0,0.3168797118426362,0.3168797118426362,0.3168797118426362,0.3168797118426362,global
321,latino,0.8685903927395322,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.09420719141162957,0.0,0.0,0.8399956739260451,0.8399956739260451,0.8399956739260451,0.8399956739260451,global
322,latino,0.8336843597268438,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.04146151852811609,0.06378378212278887,0.0,0.0,0.512967372260664,0.512967372260664,0.512967372260664,0.512967372260664,global
323,latino,0.8415266128273666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.060275147484298894,0.0,0.0,0.5169709971932798,0.5169709971932798,0.5169709971932798,0.5169709971932798,global
324,white,0.6865783443911437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024719465814426397,0.0,0.0,0.41689089979757155,0.41689089979757155,0.41689089979757155,0.41689089979757155,global
325,white,0.6635692489924151,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.10404919531256365,0.0,0.0,0.7339917592130935,0.7339917592130935,0.7339917592130935,0.7339917592130935,global
326,black,0.3868935141345238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.18139414356050793,0.23060880078097948,0.0,0.0,0.3449245353035768,0.3449245353035768,0.3449245353035768,0.3449245353035768,global
327,white,0.46642393380339875,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.29088683439658586,0.0,0.0,0.7864054312498213,0.7864054312498213,0.7864054312498213,0.7864054312498213,global
328,latino,0.8305820280212045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.017092796915927383,0.0,0.0,0.5017677761959082,0.5017677761959082,0.5017677761959082,0.5017677761959082,global
329,latino,0.4047785483865623,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.0268732520486253,0.0,0.0,0.5482417794416624,0.5482417794416624,0.5482417794416624,0.5482417794416624,global
33,latino,0.5023984643336333,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3,0.3,0.8333333333333334,0.0,0.0,0.04146151852811609,0.5051436698998397,0.0,0.0,1.0358011459134813,1.0358011459134813,1.0358011459134813,1.0358011459134813,global
330,white,0.7575761346323778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610931371446855,0.0,0.0,0.4867643082083638,0.4867643082083638,0.4867643082083638,0.4867643082083638,global
331,latino,0.2879246796654518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.22251565116385125,0.0,0.0,0.283924604698708,0.283924604698708,0.283924604698708,0.283924604698708,global
332,latino,0.551298294982136,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.04146151852811609,0.17077190289591157,0.0,0.0,0.7982666909017971,0.7982666909017971,0.7982666909017971,0.7982666909017971,global
333,black,0.8881192043029063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.019322649567305977,0.0,0.0,0.536736052495205,0.536736052495205,0.536736052495205,0.536736052495205,global
334,black,0.3913135050363524,0.5,0.6069434320172783,0.0,0.0,0.6069434320172783,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.12190939636458158,0.0,0.0,1.1875021007154616,1.1875021007154616,1.1875021007154616,1.1875021007154616,global
335,white,0.5665489237696455,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0836397134329984,0.0,0.0,0.4233239636150536,0.4233239636150536,0.4233239636150536,0.4233239636150536,global
336,latino,0.8054004348376784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.02928753593718471,0.0,0.0,0.48909776809004396,0.48909776809004396,0.48909776809004396,0.48909776809004396,global
337,white,0.5303671248054196,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.024167728165235228,0.0,0.0,0.6380941912714304,0.6380941912714304,0.6380941912714304,0.6380941912714304,global
338,asian,0.5844540424343742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17529546419024586,0.0,0.0,0.3857315182986737,0.3857315182986737,0.3857315182986737,0.3857315182986737,global
339,white,0.4205621241653557,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.1322379004784097,0.0,0.0,0.5938252253500269,0.5938252253500269,0.5938252253500269,0.5938252253500269,global
34,white,0.5006756680450976,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.1,0.1,0.16666666666666666,0.0,0.0,0.0,0.2778966917592894,0.0,0.0,0.7376917766007147,0.7376917766007147,0.7376917766007147,0.7376917766007147,global
340,white,0.43499331567753413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.18727346643788845,0.0,0.0,0.3651173493607648,0.3651173493607648,0.3651173493607648,0.3651173493607648,global
341,white,0.6169540710056347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09933126405388544,0.0,0.0,0.4567053620808246,0.4567053620808246,0.4567053620808246,0.4567053620808246,global
342,latino,0.8447741338732276,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.037132233760277536,0.0,0.0,0.814290927075992,0.814290927075992,0.814290927075992,0.814290927075992,global
343,latino,0.6099947543842007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.13684972339827214,0.0,0.0,0.4600334639768415,0.4600334639768415,0.4600334639768415,0.4600334639768415,global
344,black,0.650102548847219,0.5,0.6069434320172783,0.0,0.0,0.6069434320172783,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.12411281361455238,0.0,0.0,1.3432162104519758,1.3432162104519758,1.3432162104519758,1.3432162104519758,global
345,black,0.8387175676464321,0.5,0.6069434320172783,0.0,0.0,0.6069434320172783,1.0,1.0,0.0,0.0,0.0,0.18139414356050793,0.023934765595607886,0.0,0.0,1.4363496121277146,1.4363496121277146,1.4363496121277146,1.4363496121277146,global
346,white,0.5843704926300687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416640026827902,0.0,0.0,0.35895509611459925,0.35895509611459925,0.35895509611459925,0.35895509611459925,global
347,latino,0.4296074471108775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.154949502622158,0.0,0.0,0.2887543687909581,0.2887543687909581,0.2887543687909581,0.2887543687909581,global
348,asian,0.3659501039621948,0.25,0.3137257427776135,0.0,0.0,0.3137257427776135,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.10957548919589363,0.0,0.0,0.7179560515496318,0.7179560515496318,0.7179560515496318,0.7179560515496318,global
349,white,0.5858666461269171,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.10934786377057826,0.0,0.0,0.3733895604302659,0.3733895604302659,0.3733895604302659,0.3733895604302659,global
35,latino,0.5742123444480833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.30451644398764793,0.0,0.0,0.47209736213304626,0.47209736213304626,0.47209736213304626,0.47209736213304626,global
350,latino,0.46701429381277687,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.04146151852811609,0.2842889142088887,0.0,0.0,0.4703996924627772,0.4703996924627772,0.4703996924627772,0.4703996924627772,global
351,latino,0.4513824669298649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08387816754472768,0.0,0.0,0.2876051136668645,0.2876051136668645,0.2876051136668645,0.2876051136668645,global
352,latino,0.42505129471089503,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.025840303789311476,0.0,0.0,0.5601988375843993,0.5601988375843993,0.5601988375843993,0.5601988375843993,global
353,white,0.46075532810052106,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05341736576582258,0.0,0.0,0.28713667001347715,0.28713667001347715,0.28713667001347715,0.28713667001347715,global
354,white,0.3958255325902732,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07545167812209429,0.0,0.0,0.2525856551785828,0.2525856551785828,0.2525856551785828,0.2525856551785828,global
355,latino,0.5935664148586244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.11821392983664704,0.0,0.0,0.44644930154917073,0.44644930154917073,0.44644930154917073,0.44644930154917073,global
356,white,0.5474647756932892,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,1.0,1.0,0.0,0.0,0.0,0.0,0.044618187715158485,0.0,0.0,0.6524428737141369,0.6524428737141369,0.6524428737141369,0.6524428737141369,global
357,white,0.6494776328281281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09947469494591568,0.0,0.0,0.40958151868606,0.40958151868606,0.40958151868606,0.40958151868606,global
358,white,0.7312587915797215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033915919964480144,0.0,0.0,0.4455384589407289,0.4455384589407289,0.4455384589407289,0.4455384589407289,global
359,latino,0.4593499602064894,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.04980234635979242,0.0,0.0,0.585570445395852,0.585570445395852,0.585570445395852,0.585570445395852,global
36,white,0.4526459252615048,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.2499326426019124,0.0,0.0,0.388240750343952,0.388240750343952,0.388240750343952,0.388240750343952,global
360,black,0.6966072963763459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.08427075472086273,0.0,0.0,0.43481852876998006,0.43481852876998006,0.43481852876998006,0.43481852876998006,global
361,black,0.34238473119380464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.07516664816491919,0.0,0.0,0.22046416834926663,0.22046416834926663,0.22046416834926663,0.22046416834926663,global
362,white,0.5641522176674261,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.75,0.75,0.0,0.0,0.0,0.0,0.08410599745631193,0.0,0.0,0.6703529008468496,0.6703529008468496,0.6703529008468496,0.6703529008468496,global
