node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
15,0.6225972872322252,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.4819875776397515,0.37180028157487144,1.3316773064837728
150,0.2289969763230722,0.5,0.34459659392885283,0.0,0.0,0.0,0.09036306588973554,0.05000355907745297,1.0341782856614905
151,0.4472449519969934,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.06611900700126995,1.162516780868884
152,0.29236393453824866,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.046816530153980206,1.0463790779088467
153,0.36726186408828454,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.0500652283896204,1.030048449885428
154,0.26900944685503436,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.04577815714324825,0.959556929323604
155,0.16697208837635383,1.0,0.9426142335355907,0.0,0.0,0.0,0.25175983436853006,0.040330983907105086,2.2159097700375288
156,0.4410182274761693,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.08228346096048983,1.508334818065513
157,0.19055997146084594,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.026039781085371,0.3168056041272211
158,0.39139063514298406,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.021158490705248653,1.035375894549969
159,0.22026418069245618,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.04002097594309403,0.6521808945017084
16,0.45857135535891214,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.11751084836218414,0.5410019997665927
160,0.28787795961597595,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.08616653869672908,0.3263442530996103
161,0.3585922819365199,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.07177395887264457,0.5314840152731518
162,0.10986666113251221,0.0,0.0,0.0,0.0,0.0,1.0,0.11155979835214819,1.121530582133618
163,0.6406556424886398,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.15146523180221866,0.6820427541334159
164,0.3685385988588609,0.0,0.0,0.0,0.0,0.0,0.0,0.0809950376012045,0.2903750342416844
165,0.2745191157880351,0.0,0.0,0.75,0.75,0.0,0.0,0.09122893755582687,0.9786549560739553
166,0.22967901192387852,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.02324907093569316,0.45305209221104376
167,0.3713626191533705,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.05003953398098033,0.45296735867023197
168,0.2068549422490519,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.033167647565813925,0.9110045722684426
169,0.30093486282414844,0.0,0.0,0.0,0.0,0.0,0.0,0.027937587681145744,0.2218294390493622
17,0.6706566674638696,0.0,0.0,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.0,0.6964423844515861,1.2578405425739705
170,0.3047693378660016,0.5,0.34459659392885283,0.0,0.0,0.0,0.09036306588973554,0.054000866184062336,1.088817861584185
171,0.2770140763264888,0.0,0.0,0.0,0.0,0.0,0.0,0.05393611209279494,0.21548429826566012
172,0.33725058936075714,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.07231319094652285,0.3553637548208747
173,0.2068545151760395,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.015319988472878014,0.9038652096801595
174,0.3538184598038881,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.017381396677923138,0.42762319220437145
175,0.2870579794321637,0.0,0.0,0.0,0.0,0.16666666666666666,0.28297715549005154,0.11791116970774722,0.6144155423089983
176,0.4138439987700297,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.06875511662974977,0.4901905574614013
177,0.30945966722470875,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.018701669349965283,1.0471001464677627
178,0.34313864498274627,1.0,0.6891931878577057,1.0,1.0,0.0,0.09036306588973554,0.04686279465328471,2.876337060668219
179,0.47372988486111584,0.5,0.4860211304642121,0.0,0.0,0.16666666666666666,0.4819875776397515,0.14398518854816952,1.8877512623521882
18,0.6983062284328129,0.0,0.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.28297715549005154,0.45207727665729935,1.2731352465687606
