node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
300,0.024786040897879134,0.5,0.34459659392885283,0.0,0.0,0.16666666666666666,0.09036306588973554,0.2379905209467187,1.0497587489448952
301,0.031050390840376817,0.0,0.0,0.0,0.0,0.0,0.0,0.21006267450729918,0.10576034339118345
302,0.02285891501991789,1.0,0.9720422609284242,0.25,0.25,0.16666666666666666,0.4819875776397515,0.13045051200532093,2.7499530694032646
303,0.02334537296341721,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.35532151285072877,0.3251370328813502
304,0.00426149645036599,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.07299892110619287,0.5141701935974848
305,0.01690888588521674,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.051537303314591644,0.12281420733522391
306,0.023096870967655458,0.0,0.0,0.0,0.0,0.16666666666666666,0.09036306588973554,0.12218054773776844,0.2387364279955351
307,0.03863065192773664,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.07789735897526061,0.23119811161000042
308,0.1066536487204164,0.0,0.0,0.0,0.0,0.0,0.0,0.19689973164785232,0.1534174467634324
309,0.05932902626599651,0.0,0.0,0.0,0.0,0.0,0.0,0.1599083290742699,0.10549365001590552
31,0.07598448530734808,0.5,0.4860211304642121,0.0,0.0,0.0,0.4819875776397515,0.07460664914436127,1.4982447335696942
310,0.3169692301317116,0.0,0.0,0.0,0.0,0.0,0.0,0.1772480178583784,0.29277766823554946
311,0.02848548292176174,0.5,0.34459659392885283,0.0,0.0,0.0,0.09036306588973554,0.02682515235707304,0.8845488775924213
312,0.033501016961108396,0.0,0.0,0.125,0.125,0.3333333333333333,0.0,0.34325203232089185,0.45241819146779927
313,0.3696940234636326,0.5,0.34459659392885283,0.0,0.0,0.0,0.09036306588973554,0.21796606177016453,1.1998512197369675
314,0.022659815245201914,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.09991875684298118,0.8058293734088339
315,0.08606690513378917,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.15221762688010573,0.40411103983574626
316,0.10002548531377545,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.0757741357116085,0.19069055989402175
317,0.19155365812245786,0.0,0.0,0.0,0.0,0.16666666666666666,0.09036306588973554,0.25424791072451447,0.40948312419859517
318,0.011197359185857495,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.07863422521615442,0.32226899700661354
