node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
1729,1,1729,1,0.4670487344264984,0.4670487344264984,0.48072341084480286,0.36,0.29032258064516125,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.5646150801504056,0.875,0.875,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,0.0,0.3342454015570404,0.0,0.0,3.079959367619589,1.6627814535091596,3.079959367619589,3.079959367619589,global,1
1771,1,1771,1,0.36837947368621826,0.36837947368621826,0.3848891854286194,0.24,0.22580645161290322,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.4391450623392044,0.9428571428571428,0.9428571428571428,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,0.0,0.24400392880330635,0.0,0.0,2.9019475346126526,1.4847696205022232,2.9019475346126526,2.9019475346126526,global,7
1792,1,1792,1,0.7853155136108398,0.7853155136108398,0.7967997789382935,0.68,0.5806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.1292301603008112,0.018518518518518517,0.018518518518518517,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.44113932484336155,0.0,0.0,4.4498638804394535,3.032685966329024,4.4498638804394535,4.4498638804394535,global,0
1795,1,1795,1,0.2804044783115387,0.2804044783115387,0.2925659418106079,0.24,0.22580645161290322,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.4391450623392044,0.06666666666666667,0.06666666666666667,0.24006159014557663,0.24006159014557663,0.0,0.0,0.0,0.0,0.12120515301385777,0.0,0.0,2.4895067409624128,1.072328826851983,2.4895067409624128,2.4895067409624128,global,3
180,1,180,1,0.36233314871788025,0.36233314871788025,0.38217201828956604,0.4,0.3225806451612903,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.6273500890560063,0.10204081632653061,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.35107569853418885,0.0,0.0,2.857528432967571,1.4403505188571415,2.857528432967571,2.857528432967571,global,9
1809,1,1809,1,0.6726764440536499,0.6726764440536499,0.7061313986778259,0.56,0.45161290322580644,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8782901246784088,0.027777777777777776,0.027777777777777776,1.0,1.0,0.0,0.0,0.0,0.0,0.30995770744827694,0.0,0.0,4.011532188039445,2.594354273929016,4.011532188039445,4.011532188039445,global,6
1822,0,1822,0,0.5368733406066895,0.5368733406066895,0.5419498682022095,0.4,0.6129032258064516,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.7626389363654354,0.5294117647058824,0.5294117647058824,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,1.0,0.1704232147634816,0.0,0.0,2.9036919734599325,2.5372335239339985,2.9036919734599325,2.9036919734599325,global,0
1847,1,1847,1,0.6045656800270081,0.6045656800270081,0.6224384903907776,0.52,0.48387096774193544,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.9410251335840094,0.1,0.1,0.6007775119617226,0.6007775119617226,0.0,0.0,0.0,0.0,0.4444987455328921,0.0,0.0,3.8223107732566355,2.4051328591462062,3.8223107732566355,3.8223107732566355,global,5
1849,1,1849,1,0.8380762338638306,0.8380762338638306,0.8380372524261475,0.68,0.6129032258064516,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.191965169206412,0.9420289855072463,0.9420289855072463,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.5269812731587165,0.0,0.0,4.61494434002517,3.197766425914741,4.61494434002517,4.61494434002517,global,4
1875,1,1875,1,0.2164027839899063,0.2164027839899063,0.25929805636405945,0.24,0.1935483870967742,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3764100534336038,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.21741492561004816,0.0,0.0,2.282621393178917,0.8654434790684878,2.282621393178917,2.282621393178917,global,9
1897,1,1897,1,0.5841695666313171,0.5841695666313171,0.5862654447555542,0.52,0.45161290322580644,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8782901246784088,0.1232876712328767,0.1232876712328767,0.24006159014557663,0.24006159014557663,0.0,0.0,0.0,0.0,0.5160959216971428,0.0,0.0,3.5825989454490275,2.1654210313385978,3.5825989454490275,3.5825989454490275,global,3
1901,1,1901,1,0.34072399139404297,0.34072399139404297,0.45220187306404114,0.24,0.1935483870967742,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3764100534336038,0.058823529411764705,0.058823529411764705,1.0,1.0,0.0,0.0,0.0,0.0,0.23115940535441462,0.0,0.0,2.8862017030255362,1.469023788915107,2.8862017030255362,2.8862017030255362,global,6
1931,1,1931,1,0.5644004344940186,0.5644004344940186,0.6131002306938171,0.44,0.3870967741935484,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.7528201068672076,0.029411764705882353,0.029411764705882353,1.0,1.0,0.0,0.0,0.0,0.0,0.27487370650546583,0.0,0.0,3.665353922044381,2.2481760079339512,3.665353922044381,3.665353922044381,global,6
1938,1,1938,1,0.2837900221347809,0.2837900221347809,0.32066142559051514,0.2,0.16129032258064516,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.31367504452800316,1.0,1.0,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,0.0,0.12526520159928317,0.0,0.0,2.6296220971457798,1.2124441830353503,2.6296220971457798,2.6296220971457798,global,7
1942,1,1942,1,0.4109629988670349,0.4109629988670349,0.48111453652381897,0.28,0.25806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.501880071244805,0.918918918918919,0.918918918918919,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.2546121033818544,0.0,0.0,3.081865581739836,1.6646876676294065,3.081865581739836,3.081865581739836,global,4
1967,1,1967,1,0.2892957627773285,0.2892957627773285,0.37773311138153076,0.12,0.0967741935483871,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.1882050267168019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03237467044301731,0.0,0.0,2.4718753125619717,1.0546973984515422,2.4718753125619717,2.4718753125619717,global,6
1971,1,1971,1,0.3407652676105499,0.3407652676105499,0.37483516335487366,0.16,0.12903225806451613,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.2509400356224025,0.7741935483870968,0.7741935483870968,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.2018425315991696,0.0,0.0,2.6318120090708104,1.2146340949603809,2.6318120090708104,2.6318120090708104,global,4
1973,1,1973,1,0.45325398445129395,0.45325398445129395,0.5033472180366516,0.28,0.25806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.501880071244805,0.19047619047619047,0.19047619047619047,1.0,1.0,0.0,0.0,0.0,0.0,0.16642202926516547,0.0,0.0,3.1258367427090787,1.7086588285986493,3.1258367427090787,3.1258367427090787,global,6
1978,0,1978,0,0.25034189224243164,0.25034189224243164,0.2727736234664917,0.12,0.16129032258064516,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.20069445693827248,0.25,0.25,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,1.0,0.08109761513657969,0.0,0.0,1.458893852708594,1.0924354031826597,1.458893852708594,1.458893852708594,global,7
1984,1,1984,1,0.08783940225839615,0.08783940225839615,0.08600211888551712,0.16,0.12903225806451613,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.2509400356224025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157207357224063,0.0,0.0,1.9149855741178508,0.4978076600074214,1.9149855741178508,1.9149855741178508,global,8
1985,0,1985,0,0.33893609046936035,0.33893609046936035,0.3507300913333893,0.2,0.3225806451612903,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.40138891387654496,0.8333333333333334,0.8333333333333334,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,1.0,0.06083979927166686,0.0,0.0,1.7492442362160294,1.3827857866900952,1.7492442362160294,1.7492442362160294,global,1
1999,1,1999,1,0.29644301533699036,0.29644301533699036,0.3883238136768341,0.16,0.12903225806451613,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.2509400356224025,0.0,0.0,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.07980420975511368,0.0,0.0,2.5271395408422865,1.1099616267318573,2.5271395408422865,2.5271395408422865,global,0
20,1,20,1,0.4697742164134979,0.4697742164134979,0.4361201226711273,0.48,0.3870967741935484,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.7528201068672076,0.2698412698412698,0.2698412698412698,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.4592842551537852,0.0,0.0,3.2100492115896646,1.7928712974792353,3.2100492115896646,3.2100492115896646,global,2
2014,0,2014,0,0.2918737530708313,0.2918737530708313,0.22357963025569916,0.24,0.3870967741935484,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.48166669665185396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034782608695652174,0.0,0.0,1.6245857829783916,1.2581273334524574,1.6245857829783916,1.6245857829783916,global,10
2016,0,2016,0,0.4450777471065521,0.4450777471065521,0.48224762082099915,0.32,0.3548387096774193,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.44152780526419944,0.10344827586206896,0.10344827586206896,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,1.0,0.21772965788397708,0.0,0.0,2.248318399337906,1.8818599498119721,2.248318399337906,2.248318399337906,global,0
205,1,205,1,0.4521351456642151,0.4521351456642151,0.4833086133003235,0.32,0.25806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.501880071244805,0.9101123595505618,0.9101123595505618,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,0.0,0.563061288535882,0.0,0.0,3.032157133671157,1.6149792195607275,3.032157133671157,3.032157133671157,global,1
2053,0,2053,0,0.22559013962745667,0.22559013962745667,0.21808075904846191,0.24,0.3548387096774193,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.44152780526419944,0.6818181818181818,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.16744661182981888,0.0,0.0,1.5468419641316837,1.1803835146057495,1.5468419641316837,1.5468419641316837,global,8
2055,0,2055,0,0.25481855869293213,0.25481855869293213,0.3164585828781128,0.16,0.22580645161290322,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.2809722397135815,0.7142857142857143,0.7142857142857143,0.6007775119617226,0.6007775119617226,0.0,0.0,0.0,1.0,0.14582874445158203,0.0,0.0,1.5260635790224224,1.1596051294964882,1.5260635790224224,1.5260635790224224,global,5
2073,1,2073,1,0.5288996696472168,0.5288996696472168,0.6027260422706604,0.4,0.3225806451612903,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.6273500890560063,0.0784313725490196,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,0.0,0.36330029824762766,0.0,0.0,3.4944490296250716,2.0772711155146424,3.4944490296250716,3.4944490296250716,global,6
2089,1,2089,1,0.5940645933151245,0.5940645933151245,0.6194012761116028,0.44,0.3548387096774193,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.6900850979616069,0.9230769230769231,0.9230769230769231,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.3021902527262768,0.0,0.0,3.596168689198408,2.178990775087979,3.596168689198408,3.596168689198408,global,4
2113,1,2113,1,0.7499727606773376,0.7499727606773376,0.7325413823127747,0.68,0.6774193548387097,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.3174351870176133,0.15254237288135594,0.15254237288135594,0.6007775119617226,0.6007775119617226,0.0,0.0,0.0,0.0,0.4713954996763175,0.0,0.0,4.493802238213476,3.0766243241030464,4.493802238213476,4.493802238213476,global,5
2121,0,2121,0,0.581484854221344,0.581484854221344,0.5787819623947144,0.4,0.6129032258064516,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.7626389363654354,0.39285714285714285,0.39285714285714285,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,1.0,0.23596075404903513,0.0,0.0,2.9916456159937805,2.6251871664678466,2.9916456159937805,2.9916456159937805,global,4
2164,1,2164,1,0.36552926898002625,0.36552926898002625,0.47661149501800537,0.24,0.22580645161290322,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.4391450623392044,0.09803921568627451,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,0.0,0.3299872022857875,0.0,0.0,3.000210393205993,1.5830324790955639,3.000210393205993,3.000210393205993,global,6
2170,1,2170,1,0.46256721019744873,0.46256721019744873,0.46779802441596985,0.36,0.29032258064516125,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.5646150801504056,0.9259259259259259,0.9259259259259259,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,0.0,0.21605230845225584,0.0,0.0,3.040916220304914,1.6237383061944843,3.040916220304914,3.040916220304914,global,1
2196,1,2196,1,0.37130099534988403,0.37130099534988403,0.39731159806251526,0.24,0.1935483870967742,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3764100534336038,0.967741935483871,0.967741935483871,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,0.0,0.21622568550609947,0.0,0.0,2.8314351499221653,1.4142572358117356,2.8314351499221653,2.8314351499221653,global,7
220,0,220,0,0.18024203181266785,0.18024203181266785,0.22025038301944733,0.04,0.06451612903225806,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.08027778277530899,0.6428571428571429,0.6428571428571429,0.24006159014557663,0.24006159014557663,0.0,0.0,0.0,1.0,0.15959188369524105,0.0,0.0,0.8475926932219452,0.48113424369601104,0.8475926932219452,0.8475926932219452,global,3
2216,1,2216,1,0.5221495628356934,0.5221495628356934,0.48954883217811584,0.56,0.45161290322580644,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8782901246784088,0.1694915254237288,0.1694915254237288,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.4431839152558462,0.0,0.0,3.4561516448225555,2.038973730712126,3.4561516448225555,3.4561516448225555,global,2
2234,1,2234,1,0.6494101285934448,0.6494101285934448,0.6509445309638977,0.56,0.45161290322580644,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8782901246784088,0.1694915254237288,0.1694915254237288,0.6007775119617226,0.6007775119617226,0.0,0.0,0.0,0.0,0.44827435523419334,0.0,0.0,3.8348028859879175,2.4176249718774883,3.8348028859879175,3.8348028859879175,global,5
2284,1,2284,1,0.1506916880607605,0.1506916880607605,0.19448716938495636,0.16,0.12903225806451613,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.2509400356224025,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.16969729386825888,0.0,0.0,2.0067049688485477,0.5895270547381183,2.0067049688485477,2.0067049688485477,global,8
2289,0,2289,0,0.39682838320732117,0.39682838320732117,0.4239874482154846,0.32,0.48387096774193544,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.6020833708148174,0.875,0.875,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,1.0,0.18853453195620104,0.0,0.0,2.2764471353730484,1.9099886858471142,2.2764471353730484,2.2764471353730484,global,1
231,1,231,1,0.7716836929321289,0.7716836929321289,0.7756500244140625,0.64,0.5161290322580645,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.00376014248961,0.08928571428571429,0.08928571428571429,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.4434993305396696,0.0,0.0,4.2706341675408614,2.8534562534304317,4.2706341675408614,4.2706341675408614,global,0
2317,1,2317,1,0.6108331084251404,0.6108331084251404,0.6103546619415283,0.44,0.3870967741935484,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.7528201068672076,0.8805970149253731,0.8805970149253731,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,0.0,0.4642852614613565,0.0,0.0,3.684575487362496,2.267397573252066,3.684575487362496,3.684575487362496,global,7
2333,1,2333,1,0.7516540288925171,0.7516540288925171,0.7939792275428772,0.56,0.5483870967741935,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.0664951513952106,0.1411764705882353,0.1411764705882353,1.0,1.0,0.0,0.0,0.0,0.0,0.5964519341108696,0.0,0.0,4.354210911006091,2.937032996895662,4.354210911006091,4.354210911006091,global,6
2343,1,2343,1,0.434174507856369,0.434174507856369,0.5197443962097168,0.32,0.25806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.501880071244805,0.0784313725490196,0.0784313725490196,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.34204630720755963,0.0,0.0,3.1340618802225557,1.7168839661121262,3.1340618802225557,3.1340618802225557,global,0
2347,1,2347,1,0.7234808206558228,0.7234808206558228,0.7581297159194946,0.6,0.5161290322580645,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.00376014248961,0.03571428571428571,0.03571428571428571,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.4323691870849593,0.0,0.0,4.188732826683403,2.7715549125729737,4.188732826683403,4.188732826683403,global,0
2375,1,2375,1,0.3269418776035309,0.3269418776035309,0.395692378282547,0.12,0.0967741935483871,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.1882050267168019,0.896551724137931,0.896551724137931,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.1763686999112245,0.0,0.0,2.5085950185265538,1.0914171044161243,2.5085950185265538,2.5085950185265538,global,4
2382,1,2382,1,0.4485321044921875,0.4485321044921875,0.4300512373447418,0.48,0.45161290322580644,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8782901246784088,0.10606060606060606,0.10606060606060606,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.4692556933265104,0.0,0.0,3.3250792115689505,1.9079012974585208,3.3250792115689505,3.3250792115689505,global,2
2411,1,2411,1,0.8829536437988281,0.8829536437988281,0.8893822431564331,0.72,0.6451612903225806,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.2547001781120126,0.8804347826086957,0.8804347826086957,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.6649109102205891,0.0,0.0,4.796741288123988,3.379563374013558,4.796741288123988,4.796741288123988,global,4
2429,1,2429,1,0.5802263021469116,0.5802263021469116,0.5344715118408203,0.4,0.3225806451612903,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.6273500890560063,0.7878787878787878,0.7878787878787878,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,0.0,0.26579493810210186,0.0,0.0,3.43151068726762,2.0143327731571903,3.43151068726762,3.43151068726762,global,7
2435,1,2435,1,0.6073315739631653,0.6073315739631653,0.5606871843338013,0.6,0.48387096774193544,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.9410251335840094,0.125,0.125,0.24006159014557663,0.24006159014557663,0.0,0.0,0.0,0.0,0.3499187943226532,0.0,0.0,3.695791542134417,2.2786136280239875,3.695791542134417,3.695791542134417,global,3
2436,1,2436,1,0.19120050966739655,0.19120050966739655,0.22367921471595764,0.24,0.1935483870967742,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3764100534336038,0.13157894736842105,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.2576780070625594,0.0,0.0,2.274538498156663,0.8573605840462335,2.274538498156663,2.274538498156663,global,9
2495,1,2495,1,0.8530715703964233,0.8530715703964233,0.860315203666687,0.72,0.6129032258064516,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.191965169206412,0.044444444444444446,0.044444444444444446,1.0,1.0,0.0,0.0,0.0,0.0,0.3950707051237082,0.0,0.0,4.6639628335775845,3.2467849194671548,4.6639628335775845,4.6639628335775845,global,6
2531,1,2531,1,0.36289286613464355,0.36289286613464355,0.4574747085571289,0.28,0.22580645161290322,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.4391450623392044,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19367606935214526,0.0,0.0,2.9972079310495943,1.580030016939165,2.9972079310495943,2.9972079310495943,global,6
2587,1,2587,1,0.3107941448688507,0.3107941448688507,0.3276725709438324,0.36,0.3225806451612903,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.6273500890560063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20460696580395166,0.0,0.0,2.732356610069276,1.3151786959588467,2.732356610069276,2.732356610069276,global,9
2596,1,2596,1,0.428661972284317,0.428661972284317,0.4841832220554352,0.28,0.22580645161290322,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.4391450623392044,0.8529411764705882,0.8529411764705882,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.24355908483385516,0.0,0.0,3.028192725877004,1.6110148117665746,3.028192725877004,3.028192725877004,global,4
2628,1,2628,1,0.7118523716926575,0.7118523716926575,0.6906774044036865,0.64,0.5806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.1292301603008112,0.8636363636363636,0.8636363636363636,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,0.0,0.4991477496504766,0.0,0.0,4.18591814315087,2.76874022904044,4.18591814315087,4.18591814315087,global,1
2652,1,2652,1,0.3566780090332031,0.3566780090332031,0.4308355450630188,0.24,0.1935483870967742,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3764100534336038,0.06060606060606061,0.06060606060606061,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.2268392195043289,0.0,0.0,2.8284702967885376,1.411292382678108,2.8284702967885376,2.8284702967885376,global,0
2659,1,2659,1,0.9760979413986206,0.9760979413986206,0.9710467457771301,0.88,0.8064516129032259,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.5683752226400158,0.1875,0.1875,1.0,1.0,0.0,0.0,0.0,0.0,0.5503679972903975,0.0,0.0,5.356069892222897,3.9388919781124674,5.356069892222897,5.356069892222897,global,6
2684,0,2684,0,0.6325857639312744,0.6325857639312744,0.6218881011009216,0.48,0.6451612903225806,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.8027778277530899,0.3888888888888889,0.3888888888888889,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,1.0,0.19552161574847587,0.0,0.0,3.1649107313038156,2.7984522817778816,3.1649107313038156,3.1649107313038156,global,4
2692,1,2692,1,0.2609364986419678,0.2609364986419678,0.30792200565338135,0.12,0.0967741935483871,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.1882050267168019,0.9310344827586207,0.9310344827586207,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,0.0,0.17787732638412548,0.0,0.0,2.4180906577224657,1.0009127436120362,2.4180906577224657,2.4180906577224657,global,7
2727,0,2727,0,0.16677968204021454,0.16677968204021454,0.18204540014266968,0.12,0.16129032258064516,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.20069445693827248,0.37037037037037035,0.37037037037037035,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,1.0,0.16595888606385095,0.0,0.0,1.017323605553756,0.6508651560278219,1.017323605553756,1.017323605553756,global,2
2730,1,2730,1,0.6033374071121216,0.6033374071121216,0.5614786148071289,0.64,0.5806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.1292301603008112,0.1111111111111111,0.1111111111111111,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.48363008914921035,0.0,0.0,3.8713002885407404,2.4541223744303107,3.8713002885407404,3.8713002885407404,global,2
2744,0,2744,0,0.4199875593185425,0.4199875593185425,0.38771769404411316,0.44,0.6129032258064516,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.7626389363654354,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.16738609898173185,0.0,0.0,2.4184707782881905,2.0520123287622565,2.4184707782881905,2.4184707782881905,global,9
2787,1,2787,1,0.5049099922180176,0.5049099922180176,0.5133817791938782,0.52,0.45161290322580644,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8782901246784088,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.4863398525711621,0.0,0.0,3.390233670107805,1.9730557559973754,3.390233670107805,3.390233670107805,global,9
2806,1,2806,1,0.739856481552124,0.739856481552124,0.7765429615974426,0.56,0.48387096774193544,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.9410251335840094,0.078125,0.078125,1.0,1.0,0.0,0.0,0.0,0.0,0.4677626285727936,0.0,0.0,4.177133823407838,2.7599559092974086,4.177133823407838,4.177133823407838,global,6
2848,1,2848,1,0.6861437559127808,0.6861437559127808,0.7268240451812744,0.52,0.4193548387096774,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8155551157728081,0.07936507936507936,0.07936507936507936,1.0,1.0,0.0,0.0,0.0,0.0,0.4576696298470796,0.0,0.0,3.962103485214133,2.5449255711037035,3.962103485214133,3.962103485214133,global,6
2855,1,2855,1,0.40826937556266785,0.40826937556266785,0.41972360014915466,0.44,0.4193548387096774,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.8155551157728081,0.09433962264150944,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.3832348980409878,0.0,0.0,3.137473561392215,1.7202956472817854,3.137473561392215,3.137473561392215,global,9
2866,1,2866,1,0.2523155212402344,0.2523155212402344,0.24519427120685577,0.32,0.25806451612903225,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.501880071244805,0.0,0.0,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.15019860975271243,0.0,0.0,2.5252920457016996,1.1081141315912704,2.5252920457016996,2.5252920457016996,global,2
2868,1,2868,1,0.8179335594177246,0.8179335594177246,0.831935703754425,0.72,0.6451612903225806,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.2547001781120126,0.1320754716981132,0.1320754716981132,1.0,1.0,0.0,0.0,0.0,0.0,0.4470513381902744,0.0,0.0,4.715962743746853,3.298784829636423,4.715962743746853,4.715962743746853,global,6
2889,0,2889,0,0.5504754185676575,0.5504754185676575,0.5253797173500061,0.36,0.5483870967741935,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.6823611535901264,0.5333333333333333,0.5333333333333333,0.8505039193729003,0.8505039193729003,0.0,0.0,0.0,1.0,0.25553451320993215,0.0,0.0,2.7655252915778767,2.3990668420519428,2.7655252915778767,2.7655252915778767,global,7
