generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,-0.5484388129656138,-0.12500958501424345,-0.5484388129656138,82.47356300318292,0.0,0.2500191700284869,-0.5824067746082786,0.5295943977676951,"[0, 10, 114, 117, 12, 122, 139, 170, 179, 189, 223, 229, 238, 239, 241, 257, 258, 261, 262, 263, 3, 309, 317, 319, 327, 384, 4, 403, 428, 43, 461, 463, 464, 466, 471, 480, 481, 495, 52, 81]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.30168843825462444,2.919825827296339,1.3170478406962793,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
11,-0.5484388129656138,-0.12500958501424345,-0.5484388129656138,82.47356300318292,0.0,0.2500191700284869,-0.581774601713682,0.5312022208743166,"[0, 10, 114, 117, 12, 122, 139, 170, 179, 189, 223, 229, 238, 239, 241, 257, 258, 261, 262, 263, 3, 309, 317, 319, 327, 384, 4, 403, 428, 43, 461, 463, 464, 466, 471, 480, 481, 495, 52, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.30168843825462444,2.919825827296339,1.3170478406962793,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
12,-0.5484388129656138,-0.12500958501424345,-0.5484388129656138,82.47356300318292,0.0,0.2500191700284869,-0.5799877132037599,0.5277460216112065,"[0, 10, 114, 117, 12, 122, 139, 170, 179, 189, 223, 229, 238, 239, 241, 257, 258, 261, 262, 263, 3, 309, 317, 319, 327, 384, 4, 403, 428, 43, 461, 463, 464, 466, 471, 480, 481, 495, 52, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.30168843825462444,2.919825827296339,1.3170478406962793,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
13,-0.5374606438154991,-0.12462721790876358,-0.5374606438154991,88.09900767646508,0.0,0.24925443581752715,-0.5746521116515694,0.5436645619367134,"[0, 114, 117, 12, 122, 142, 17, 187, 189, 218, 223, 224, 238, 241, 257, 258, 259, 260, 261, 262, 263, 3, 309, 317, 372, 384, 4, 403, 429, 461, 462, 463, 466, 476, 480, 485, 495, 5, 58, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.31102981771395927,2.8450947916216593,1.2989217837508908,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
14,-0.5374606438154991,-0.12462721790876358,-0.5374606438154991,88.09900767646508,0.0,0.24925443581752715,-0.5719155594825618,0.5253447144843336,"[0, 114, 117, 12, 122, 142, 17, 187, 189, 218, 223, 224, 238, 241, 257, 258, 259, 260, 261, 262, 263, 3, 309, 317, 372, 384, 4, 403, 429, 461, 462, 463, 466, 476, 480, 485, 495, 5, 58, 81]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.31102981771395927,2.8450947916216593,1.2989217837508908,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
15,-0.48679862847515115,-0.12170009067894008,-0.48679862847515115,97.78179179928853,0.0,0.24340018135788016,-0.5655173147629147,0.5299738015476697,"[0, 114, 117, 12, 142, 179, 187, 189, 218, 223, 229, 238, 239, 241, 257, 258, 260, 262, 263, 3, 312, 319, 33, 334, 372, 373, 384, 403, 429, 43, 461, 462, 471, 476, 480, 485, 493, 5, 81, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3135139871050749,2.8648601289492506,1.2940201195791778,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill"
16,-0.48679862847515115,-0.12170009067894008,-0.48679862847515115,97.78179179928853,0.0,0.24340018135788016,-0.558448503229346,0.5128406266146963,"[0, 114, 117, 12, 142, 179, 187, 189, 218, 223, 229, 238, 239, 241, 257, 258, 260, 262, 263, 3, 312, 319, 33, 334, 372, 373, 384, 403, 429, 43, 461, 462, 471, 476, 480, 485, 493, 5, 81, 92]",16,16,0,44,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3135139871050749,2.8648601289492506,1.2940201195791778,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill"
17,-0.48679862847515115,-0.12170009067894008,-0.48679862847515115,97.78179179928853,0.0,0.24340018135788016,-0.5540828415862337,0.520200349081056,"[0, 114, 117, 12, 142, 179, 187, 189, 218, 223, 229, 238, 239, 241, 257, 258, 260, 262, 263, 3, 312, 319, 33, 334, 372, 373, 384, 403, 429, 43, 461, 462, 471, 476, 480, 485, 493, 5, 81, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3135139871050749,2.8648601289492506,1.2940201195791778,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill"
18,-0.48679862847515115,-0.12170009067894008,-0.48679862847515115,97.78179179928853,0.0,0.24340018135788016,-0.5510716777199304,0.5081927182008825,"[0, 114, 117, 12, 142, 179, 187, 189, 218, 223, 229, 238, 239, 241, 257, 258, 260, 262, 263, 3, 312, 319, 33, 334, 372, 373, 384, 403, 429, 43, 461, 462, 471, 476, 480, 485, 493, 5, 81, 92]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3135139871050749,2.8648601289492506,1.2940201195791778,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill"
19,-0.48679862847515115,-0.12170009067894008,-0.48679862847515115,97.78179179928853,0.0,0.24340018135788016,-0.5477964942409962,0.5078660921812207,"[0, 114, 117, 12, 142, 179, 187, 189, 218, 223, 229, 238, 239, 241, 257, 258, 260, 262, 263, 3, 312, 319, 33, 334, 372, 373, 384, 403, 429, 43, 461, 462, 471, 476, 480, 485, 493, 5, 81, 92]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3135139871050749,2.8648601289492506,1.2940201195791778,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill"
