node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
13979662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14025482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14027132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14038472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14050355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14051473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14052933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14053148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14055022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14061925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14062948,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6,per_group
14063351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14065315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14066623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14069593,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
14070736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14070830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14073382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14078385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14086918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14087968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14092350,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
14092673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14095083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14097544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14098609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14099733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14102919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14103852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14108775,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
14109605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14110253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14110743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14111623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14115889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14116517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14120099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14125985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14126174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14126360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14129238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14133057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14133447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14133954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14135487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14138511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14139527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14139780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14140382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14142706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14146262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14152810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14155050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14155739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14160053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14160799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14160956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14161205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
