generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6095229480768907,0.5511466871943971,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
11,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6011745194662154,0.5428446907746631,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
12,-0.5700787949743519,-0.12771372844439288,-0.5700787949743519,98.69111901641391,0.0,0.25542745688878576,-0.5978502453033984,0.5412510043443733,"[0, 10, 122, 139, 140, 17, 179, 189, 223, 224, 225, 235, 238, 246, 257, 258, 262, 264, 300, 317, 33, 334, 384, 4, 403, 43, 434, 440, 458, 461, 462, 465, 471, 479, 480, 481, 492, 5, 81, 9]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.374217351019448,4.006261191844416,1.7621352802971137,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,southeast_antelope_valley,sun_village"
13,-0.5694785736385168,-0.12762840198415926,-0.5694785736385168,98.09701990888098,0.0,0.2552568039683185,-0.5902101346631798,0.5176801731677504,"[0, 10, 114, 139, 140, 170, 179, 189, 223, 227, 238, 246, 257, 259, 260, 262, 263, 294, 3, 300, 309, 317, 33, 334, 382, 403, 43, 458, 461, 462, 464, 471, 479, 480, 481, 493, 5, 80, 81, 92]",16,16,0,48,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3216743719364951,3.4266050245080386,1.4480589849010896,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
14,-0.5694785736385168,-0.12762840198415926,-0.5694785736385168,98.09701990888098,0.0,0.2552568039683185,-0.5868062434770805,0.5153532516397955,"[0, 10, 114, 139, 140, 170, 179, 189, 223, 227, 238, 246, 257, 259, 260, 262, 263, 294, 3, 300, 309, 317, 33, 334, 382, 403, 43, 458, 461, 462, 464, 471, 479, 480, 481, 493, 5, 80, 81, 92]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3216743719364951,3.4266050245080386,1.4480589849010896,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
15,-0.5694785736385168,-0.12762840198415926,-0.5694785736385168,98.09701990888098,0.0,0.2552568039683185,-0.5858344429099824,0.5269460153870029,"[0, 10, 114, 139, 140, 170, 179, 189, 223, 227, 238, 246, 257, 259, 260, 262, 263, 294, 3, 300, 309, 317, 33, 334, 382, 403, 43, 458, 461, 462, 464, 471, 479, 480, 481, 493, 5, 80, 81, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3216743719364951,3.4266050245080386,1.4480589849010896,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
16,-0.5688830975936172,-0.12805846467670765,-0.5688830975936172,104.71267864944143,0.0,0.2561169293534153,-0.5837642680249182,0.523703033746566,"[10, 114, 122, 139, 140, 179, 223, 224, 238, 241, 246, 258, 262, 263, 264, 3, 300, 309, 317, 33, 334, 372, 384, 403, 434, 461, 462, 464, 465, 471, 480, 481, 485, 492, 494, 5, 8, 81, 9, 92]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3897313477261052,3.8821492181911577,1.712058474612014,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
17,-0.5688830975936172,-0.12805846467670765,-0.5688830975936172,104.71267864944143,0.0,0.2561169293534153,-0.5827672136028157,0.5163334474776834,"[10, 114, 122, 139, 140, 179, 223, 224, 238, 241, 246, 258, 262, 263, 264, 3, 300, 309, 317, 33, 334, 372, 384, 403, 434, 461, 462, 464, 465, 471, 480, 481, 485, 492, 494, 5, 8, 81, 9, 92]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3897313477261052,3.8821492181911577,1.712058474612014,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
18,-0.5688830975936172,-0.12805846467670765,-0.5688830975936172,104.71267864944143,0.0,0.2561169293534153,-0.5827672136028157,0.5163334474776834,"[10, 114, 122, 139, 140, 179, 223, 224, 238, 241, 246, 258, 262, 263, 264, 3, 300, 309, 317, 33, 334, 372, 384, 403, 434, 461, 462, 464, 465, 471, 480, 481, 485, 492, 494, 5, 8, 81, 9, 92]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3897313477261052,3.8821492181911577,1.712058474612014,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
19,-0.5688830975936172,-0.12805846467670765,-0.5688830975936172,104.71267864944143,0.0,0.2561169293534153,-0.5823269843253652,0.5157214265284572,"[10, 114, 122, 139, 140, 179, 223, 224, 238, 241, 246, 258, 262, 263, 264, 3, 300, 309, 317, 33, 334, 372, 384, 403, 434, 461, 462, 464, 465, 471, 480, 481, 485, 492, 494, 5, 8, 81, 9, 92]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3897313477261052,3.8821492181911577,1.712058474612014,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
