generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.8481317741155383,0.1662091088786331,2.8481317741155383,171.74649963154016,0.3389830508474576,0.006564833090191402,2.723688310793311,0.4694974924317018,"[100, 114, 120, 122, 127, 137, 140, 154, 155, 21, 22, 227, 238, 263, 266, 267, 268, 27, 286, 293, 294, 300, 302, 303, 332, 34, 344, 393, 43, 434, 481, 63, 77, 80, 81, 83, 85, 86, 90, 92]",16,16,0,47,0,85.87324981577008,1.0,"female,male",0.34340456890198967,0.008843036109064117,3.909964381310592e-05,,
11,2.8481317741155383,0.1662091088786331,2.8481317741155383,171.74649963154016,0.3389830508474576,0.006564833090191402,2.755743508521972,0.4368490477368091,"[100, 114, 120, 122, 127, 137, 140, 154, 155, 21, 22, 227, 238, 263, 266, 267, 268, 27, 286, 293, 294, 300, 302, 303, 332, 34, 344, 393, 43, 434, 481, 63, 77, 80, 81, 83, 85, 86, 90, 92]",16,16,0,48,0,85.87324981577008,1.0,"female,male",0.34340456890198967,0.008843036109064117,3.909964381310592e-05,,
12,2.8481317741155383,0.1662091088786331,2.8481317741155383,171.74649963154016,0.3389830508474576,0.006564833090191402,2.765018067933742,0.4273288557615565,"[100, 114, 120, 122, 127, 137, 140, 154, 155, 21, 22, 227, 238, 263, 266, 267, 268, 27, 286, 293, 294, 300, 302, 303, 332, 34, 344, 393, 43, 434, 481, 63, 77, 80, 81, 83, 85, 86, 90, 92]",16,16,0,45,0,85.87324981577008,1.0,"female,male",0.34340456890198967,0.008843036109064117,3.909964381310592e-05,,
13,2.8481317741155383,0.1662091088786331,2.8481317741155383,171.74649963154016,0.3389830508474576,0.006564833090191402,2.786719379250834,0.40731773813311173,"[100, 114, 120, 122, 127, 137, 140, 154, 155, 21, 22, 227, 238, 263, 266, 267, 268, 27, 286, 293, 294, 300, 302, 303, 332, 34, 344, 393, 43, 434, 481, 63, 77, 80, 81, 83, 85, 86, 90, 92]",16,16,0,46,0,85.87324981577008,1.0,"female,male",0.34340456890198967,0.008843036109064117,3.909964381310592e-05,,
14,2.9329144994959058,0.17569906300138602,2.9329144994959058,179.59469417833458,0.3559322033898305,0.00453407738705848,2.8065438823580413,0.4045872643328686,"[100, 120, 122, 137, 140, 146, 154, 155, 200, 21, 22, 224, 227, 238, 263, 264, 266, 267, 268, 286, 293, 294, 302, 303, 325, 34, 344, 371, 393, 429, 43, 434, 481, 63, 80, 81, 85, 86, 90, 92]",16,16,0,47,0,89.79734708916729,1.0,"female,male",0.3591255219847703,0.00638663718987964,2.0394567297576856e-05,,
15,2.9329144994959058,0.17569906300138602,2.9329144994959058,179.59469417833458,0.3559322033898305,0.00453407738705848,2.814842883118616,0.3997400269189638,"[100, 120, 122, 137, 140, 146, 154, 155, 200, 21, 22, 224, 227, 238, 263, 264, 266, 267, 268, 286, 293, 294, 302, 303, 325, 34, 344, 371, 393, 429, 43, 434, 481, 63, 80, 81, 85, 86, 90, 92]",16,16,0,46,0,89.79734708916729,1.0,"female,male",0.3591255219847703,0.00638663718987964,2.0394567297576856e-05,,
16,2.9329144994959058,0.17569906300138602,2.9329144994959058,179.59469417833458,0.3559322033898305,0.00453407738705848,2.8273237313125024,0.39486675039141816,"[100, 120, 122, 137, 140, 146, 154, 155, 200, 21, 22, 224, 227, 238, 263, 264, 266, 267, 268, 286, 293, 294, 302, 303, 325, 34, 344, 371, 393, 429, 43, 434, 481, 63, 80, 81, 85, 86, 90, 92]",16,16,0,43,0,89.79734708916729,1.0,"female,male",0.3591255219847703,0.00638663718987964,2.0394567297576856e-05,,
17,2.9329144994959058,0.17569906300138602,2.9329144994959058,179.59469417833458,0.3559322033898305,0.00453407738705848,2.831921271035438,0.3923201073759593,"[100, 120, 122, 137, 140, 146, 154, 155, 200, 21, 22, 224, 227, 238, 263, 264, 266, 267, 268, 286, 293, 294, 302, 303, 325, 34, 344, 371, 393, 429, 43, 434, 481, 63, 80, 81, 85, 86, 90, 92]",16,16,0,46,0,89.79734708916729,1.0,"female,male",0.3591255219847703,0.00638663718987964,2.0394567297576856e-05,,
18,2.9329144994959058,0.17569906300138602,2.9329144994959058,179.59469417833458,0.3559322033898305,0.00453407738705848,2.831921271035438,0.3923201073759593,"[100, 120, 122, 137, 140, 146, 154, 155, 200, 21, 22, 224, 227, 238, 263, 264, 266, 267, 268, 286, 293, 294, 302, 303, 325, 34, 344, 371, 393, 429, 43, 434, 481, 63, 80, 81, 85, 86, 90, 92]",16,16,0,45,0,89.79734708916729,1.0,"female,male",0.3591255219847703,0.00638663718987964,2.0394567297576856e-05,,
19,2.9329144994959058,0.17569906300138602,2.9329144994959058,179.59469417833458,0.3559322033898305,0.00453407738705848,2.8324597710310915,0.40115542363323264,"[100, 120, 122, 137, 140, 146, 154, 155, 200, 21, 22, 224, 227, 238, 263, 264, 266, 267, 268, 286, 293, 294, 302, 303, 325, 34, 344, 371, 393, 429, 43, 434, 481, 63, 80, 81, 85, 86, 90, 92]",16,16,0,45,0,89.79734708916729,1.0,"female,male",0.3591255219847703,0.00638663718987964,2.0394567297576856e-05,,
