node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
134,lancaster,0.12058177142969019,0.9090909090909091,0.9090909090909092,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.12058177142969019,0.5881670533642692,0.0,4.127434922801723,3.5392678694374538,4.127434922801723,4.127434922801723,per_group
135,lancaster,0.08588219232725249,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08588219232725249,0.5881670533642692,0.0,1.2568586433448714,0.6686915899806021,1.2568586433448714,1.2568586433448714,per_group
136,lancaster,0.04048454824158122,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.04048454824158122,0.5881670533642692,0.0,2.2174760842247068,1.6293090308604374,2.2174760842247068,2.2174760842247068,per_group
137,lancaster,0.12551265594437988,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12551265594437988,0.5881670533642692,0.0,1.651148372431933,1.0629813190676638,1.651148372431933,1.651148372431933,per_group
138,lancaster,0.08696831516595924,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696831516595924,0.5881670533642692,0.0,1.2419243527610977,0.6537572993968284,1.2419243527610977,1.2419243527610977,per_group
139,lancaster,0.2178531804841633,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.2178531804841633,0.5881670533642692,0.0,4.1408285985520115,3.5526615451877426,4.1408285985520115,4.1408285985520115,per_group
14,lancaster,0.526031425057141,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.526031425057141,0.5881670533642692,0.0,2.147918792921152,1.5597517395568827,2.147918792921152,2.147918792921152,per_group
140,lancaster,0.12297770371535623,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.12297770371535623,0.5881670533642692,0.0,3.1885201698649164,2.600353116500647,3.1885201698649164,3.1885201698649164,per_group
141,lancaster,0.15112426336633936,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15112426336633936,0.5881670533642692,0.0,3.4744525120981438,2.8862854587338744,3.4744525120981438,3.4744525120981438,per_group
142,lancaster,0.13694407856336832,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.75,0.75,0.16666666666666666,0.0,0.5,0.0,0.0,0.13694407856336832,0.5881670533642692,0.0,3.9329801115011858,3.3448130581369164,3.9329801115011858,3.9329801115011858,per_group
143,lancaster,0.15986127269139638,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.15986127269139638,0.5881670533642692,0.0,2.324684762448003,1.7365177090837338,2.324684762448003,2.324684762448003,per_group
144,lancaster,0.0631222662436741,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0631222662436741,0.5881670533642692,0.0,2.858367264188762,2.2702002108244925,2.858367264188762,2.858367264188762,per_group
145,lancaster,0.023513771701284193,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023513771701284193,0.5881670533642692,0.0,2.183778898613617,1.595611845249348,2.183778898613617,2.183778898613617,per_group
146,lancaster,0.06074906698371162,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.06074906698371162,0.5881670533642692,0.0,2.221528987973133,1.6333619346088635,2.221528987973133,2.221528987973133,per_group
147,lancaster,0.05985001233977043,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.05985001233977043,0.5881670533642692,0.0,2.2061976618928294,1.6180306085285603,2.2061976618928294,2.2061976618928294,per_group
148,lancaster,0.08211579190573759,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211579190573759,0.5881670533642692,0.0,2.195499302654508,1.6073322492902387,2.195499302654508,2.195499302654508,per_group
149,lancaster,0.016020921124777328,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.016020921124777328,0.5881670533642692,0.0,2.8489469951649826,2.2607799418007133,2.8489469951649826,2.8489469951649826,per_group
15,lancaster,0.4125905581535585,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4125905581535585,0.5881670533642692,0.0,2.3449275892374053,1.756760535873136,2.3449275892374053,2.3449275892374053,per_group
150,lancaster,0.06665289783959674,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665289783959674,0.5881670533642692,0.0,2.510588542023098,1.9224214886588284,2.510588542023098,2.510588542023098,per_group
151,lancaster,0.07208453400845154,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.07208453400845154,0.5881670533642692,0.0,2.8450082025902024,2.256841149225933,2.8450082025902024,2.8450082025902024,per_group
152,lancaster,0.048987494448526646,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048987494448526646,0.5881670533642692,0.0,1.234328188617611,0.6461611352533418,1.234328188617611,1.234328188617611,per_group
153,lancaster,0.05920927011309055,0.7272727272727273,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.05920927011309055,0.5881670533642692,0.0,3.8121301195080997,3.2239630661438303,3.8121301195080997,3.8121301195080997,per_group
154,lancaster,0.0682637602258591,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682637602258591,0.5881670533642692,0.0,2.5109107145003504,1.922743661136081,2.5109107145003504,2.5109107145003504,per_group
155,lancaster,0.03861563458180362,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03861563458180362,0.5881670533642692,0.0,2.838314422704873,2.2501473693406036,2.838314422704873,2.838314422704873,per_group
156,lancaster,0.08273119618712974,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273119618712974,0.5881670533642692,0.0,1.5592587471471497,0.9710916937828805,1.5592587471471497,1.5592587471471497,per_group
157,lancaster,0.02412636398527837,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02412636398527837,0.5881670533642692,0.0,1.8657195988885977,1.2775525455243286,1.8657195988885977,1.8657195988885977,per_group
158,lancaster,0.036195974572709226,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.036195974572709226,0.5881670533642692,0.0,2.5348001876727504,1.9466331343084813,2.5348001876727504,2.5348001876727504,per_group
159,lancaster,0.020402776931412833,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.020402776931412833,0.5881670533642692,0.0,2.8346718511747944,2.246504797810525,2.8346718511747944,2.8346718511747944,per_group
16,lancaster,0.13357920136960344,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.13357920136960344,0.5881670533642692,0.0,2.539125317880614,1.950958264516345,2.539125317880614,2.539125317880614,per_group
160,lancaster,0.10992494927005633,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.10992494927005633,0.5881670533642692,0.0,1.5798490129152503,0.991681959550981,1.5798490129152503,1.5798490129152503,per_group
161,lancaster,0.13167803075212897,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.13167803075212897,0.5881670533642692,0.0,3.258442053454089,2.67027500008982,3.258442053454089,3.258442053454089,per_group
162,lancaster,0.07431792773900629,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431792773900629,0.5881670533642692,0.0,1.557576093457525,0.9694090400932558,1.557576093457525,1.557576093457525,per_group
163,lancaster,0.17420848142272014,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.17420848142272014,0.5881670533642692,0.0,1.592705719345783,1.0045386659815136,1.592705719345783,1.592705719345783,per_group
164,lancaster,0.09621939231620014,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.09621939231620014,0.5881670533642692,0.0,2.5316533560699335,1.9434863027056644,2.5316533560699335,2.5316533560699335,per_group
165,lancaster,0.11618430542317987,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.11618430542317987,0.5881670533642692,0.0,3.1720099750549657,2.5838429216906964,3.1720099750549657,3.1720099750549657,per_group
166,lancaster,0.012091575552629881,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.012091575552629881,0.5881670533642692,0.0,2.833009610899038,2.244842557534769,2.833009610899038,2.833009610899038,per_group
167,lancaster,0.05284409002861478,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.05284409002861478,0.5881670533642692,0.0,1.8866146592487802,1.298447605884511,1.8866146592487802,1.8866146592487802,per_group
168,lancaster,0.05317422322575598,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.05317422322575598,0.5881670533642692,0.0,2.2200140192215416,1.6318469658572723,2.2200140192215416,2.2200140192215416,per_group
169,lancaster,0.03273168400562659,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03273168400562659,0.5881670533642692,0.0,2.503804299256304,1.9156372458920345,2.503804299256304,2.503804299256304,per_group
17,lancaster,0.8597056055977438,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8597056055977438,0.5881670533642692,0.0,3.085865750241394,2.4976986968771246,3.085865750241394,3.085865750241394,per_group
170,lancaster,0.06831161863471168,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831161863471168,0.5881670533642692,0.0,1.8745566498184845,1.2863895964542154,1.8745566498184845,1.8745566498184845,per_group
171,lancaster,0.06983101071910693,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983101071910693,0.5881670533642692,0.0,2.5112241645989997,1.9230571112347306,2.5112241645989997,2.5112241645989997,per_group
172,lancaster,0.09022385781618904,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022385781618904,0.5881670533642692,0.0,1.8789390976547802,1.2907720442905108,1.8789390976547802,1.8789390976547802,per_group
173,lancaster,0.03181799566061451,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.03181799566061451,0.5881670533642692,0.0,3.488470046435786,2.9003029930715165,3.488470046435786,3.488470046435786,per_group
174,lancaster,0.013765877672251679,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.013765877672251679,0.5881670533642692,0.0,2.515162653141144,1.9269955997768746,2.515162653141144,2.515162653141144,per_group
175,lancaster,0.12295569764629448,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,1.0,1.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.12295569764629448,0.5881670533642692,0.0,3.6688187989541348,3.0806517455898654,3.6688187989541348,3.6688187989541348,per_group
176,lancaster,0.0752388612409096,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752388612409096,0.5881670533642692,0.0,2.5123057347033604,1.924138681339091,2.5123057347033604,2.5123057347033604,per_group
177,lancaster,0.02060324119770629,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02060324119770629,0.5881670533642692,0.0,2.8195604288765375,2.231393375512268,2.8195604288765375,2.8195604288765375,per_group
178,lancaster,0.08316822369550977,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08316822369550977,0.5881670533642692,0.0,2.5138916071942803,1.9257245538300112,2.5138916071942803,2.5138916071942803,per_group
179,lancaster,0.142397661822619,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.142397661822619,0.5881670533642692,0.0,2.3363435554257626,1.7481765020614934,2.3363435554257626,2.3363435554257626,per_group
18,lancaster,0.5204065409882724,0.8181818181818181,0.8181818181818181,0.0,0.0,0.8181818181818181,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.5204065409882724,0.5881670533642692,0.0,4.255884725198287,3.667717671834018,4.255884725198287,4.255884725198287,per_group
180,lancaster,0.04668128025182216,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04668128025182216,0.5881670533642692,0.0,2.188412400323725,1.6002453469594555,2.188412400323725,2.188412400323725,per_group
181,lancaster,0.05216587367576163,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.05216587367576163,0.5881670533642692,0.0,1.5682971977963913,0.9801301444321221,1.5682971977963913,1.5682971977963913,per_group
182,lancaster,0.013765877672251679,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013765877672251679,0.5881670533642692,0.0,2.500011137989629,1.9118440846253595,2.500011137989629,2.500011137989629,per_group
