node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
197,lancaster,0.2560486919525912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.0,0.0,0.18966948753388965,0.18966948753388965,0.18966948753388965,0.18966948753388965,per_group
198,lancaster,0.7242413364845753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.0,0.0,0.5259179461864252,0.5259179461864252,0.5259179461864252,0.5259179461864252,per_group
199,lancaster,0.2552890959757829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.0,0.0,0.19257565336995808,0.19257565336995808,0.19257565336995808,0.19257565336995808,per_group
2,northwest_antelope_valley,0.9899819428161345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.8217661313630155,0.0,0.0,1.2515989594496388,1.2515989594496388,1.2515989594496388,1.2515989594496388,per_group
20,lancaster,0.8052676126318601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.0,0.0,0.6040079017584723,0.6040079017584723,0.6040079017584723,0.6040079017584723,per_group
200,lancaster,0.5343270258790364,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0021328863701456325,0.0,0.0,0.9344554953893546,0.9344554953893546,0.9344554953893546,0.9344554953893546,per_group
201,lancaster,0.4072325168839488,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.0,0.0,0.8554407319491963,0.8554407319491963,0.8554407319491963,0.8554407319491963,per_group
202,lancaster,0.5021048522632153,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.041615251776505574,0.0,0.0,0.9197964469395519,0.9197964469395519,0.9197964469395519,0.9197964469395519,per_group
203,lancaster,0.2954059297377783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.0,0.0,0.22618718190611892,0.22618718190611892,0.22618718190611892,0.22618718190611892,per_group
204,lancaster,0.5368763222417551,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.026662467549077955,0.0,0.0,1.501145919079044,1.501145919079044,1.501145919079044,1.501145919079044,per_group
205,lancaster,0.3834796431406522,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.0,0.0,0.8290412147164333,0.8290412147164333,0.8290412147164333,0.8290412147164333,per_group
206,lancaster,0.3526677990730313,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.0,0.0,1.939242296687219,1.939242296687219,1.939242296687219,1.939242296687219,per_group
207,lancaster,0.3285786967121083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.0,0.0,0.25037958712887387,0.25037958712887387,0.25037958712887387,0.25037958712887387,per_group
208,lancaster,0.20918328912229894,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.0,0.0,1.8324653261720814,1.8324653261720814,1.8324653261720814,1.8324653261720814,per_group
209,lancaster,0.5453510530302448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.0,0.0,0.38479400915453615,0.38479400915453615,0.38479400915453615,0.38479400915453615,per_group
21,lancaster,0.5239181567485707,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5697748303040923,0.0,0.0,3.4806976757848185,3.4806976757848185,3.4806976757848185,3.4806976757848185,per_group
210,lancaster,0.04846827150722884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.0,0.0,0.04201077597772386,0.04201077597772386,0.04201077597772386,0.04201077597772386,per_group
211,lancaster,0.47799857234224485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.0,0.0,0.3489550411758453,0.3489550411758453,0.3489550411758453,0.3489550411758453,per_group
212,lancaster,0.3905564622618288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.0,0.0,0.2773112189704829,0.2773112189704829,0.2773112189704829,0.2773112189704829,per_group
213,lancaster,0.44424298875685314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011577521910818178,0.0,0.0,0.31328559651196086,0.31328559651196086,0.31328559651196086,0.31328559651196086,per_group
214,lancaster,0.4622254837762641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013082292734511163,0.0,0.0,0.32617429719028707,0.32617429719028707,0.32617429719028707,0.32617429719028707,per_group
215,lancaster,0.45095383126564953,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.0,0.0,0.8784758352934814,0.8784758352934814,0.8784758352934814,0.8784758352934814,per_group
216,lancaster,0.1929752391068733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288062963204733,0.0,0.0,0.1576587933012208,0.1576587933012208,0.1576587933012208,0.1576587933012208,per_group
217,lancaster,0.5678536566924981,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.0,0.0,0.9670874764535002,0.9670874764535002,0.9670874764535002,0.9670874764535002,per_group
218,lancaster,0.4668968647862745,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.04560064162662086,0.0,0.0,1.4559479336757162,1.4559479336757162,1.4559479336757162,1.4559479336757162,per_group
219,lancaster,0.4171394839490828,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03616850928967392,0.0,0.0,1.4192313406222925,1.4192313406222925,1.4192313406222925,1.4192313406222925,per_group
22,lancaster,0.29137667826375396,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.35012352109220213,0.0,0.0,0.9673217123364014,0.9673217123364014,0.9673217123364014,0.9673217123364014,per_group
220,lancaster,0.6071671420423244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056033751404728695,0.0,0.0,0.43622374971057276,0.43622374971057276,0.43622374971057276,0.43622374971057276,per_group
221,lancaster,0.5092758581123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07998824586161891,0.0,0.0,0.37249074985100145,0.37249074985100145,0.37249074985100145,0.37249074985100145,per_group
222,lancaster,0.6848627411646933,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.01547675672336924,0.0,0.0,1.6024992701599592,1.6024992701599592,1.6024992701599592,1.6024992701599592,per_group
223,quartz_hill,0.7656410583837691,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.12503987240829345,1.0,0.0,0.0,3.394321946610265,3.394321946610265,3.394321946610265,3.394321946610265,per_group
224,quartz_hill,0.24871002914590876,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.25817616596163984,0.0,0.0,2.217438792669424,2.217438792669424,2.217438792669424,2.217438792669424,per_group
225,quartz_hill,0.11765101182377757,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.16351155999827474,0.0,0.0,1.1734312260179263,1.1734312260179263,1.1734312260179263,1.1734312260179263,per_group
226,quartz_hill,0.3632112712305007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.3174228546740608,0.0,0.0,0.4427723332044561,0.4427723332044561,0.4427723332044561,0.4427723332044561,per_group
227,quartz_hill,0.27483539328487927,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.45000000000000007,0.45000000000000007,0.25,0.0,0.0,0.12503987240829345,0.40025190085049855,0.0,0.0,1.9708083612111422,1.9708083612111422,1.9708083612111422,1.9708083612111422,per_group
228,quartz_hill,0.5330821964916934,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2218139608440172,0.0,0.0,2.409226868787949,2.409226868787949,2.409226868787949,2.409226868787949,per_group
229,quartz_hill,0.6246250511834501,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2929682057967992,0.0,0.0,1.5542043827294019,1.5542043827294019,1.5542043827294019,1.5542043827294019,per_group
23,lancaster,0.6010701761021888,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.3244434318661894,0.0,0.0,0.961828285835246,0.961828285835246,0.961828285835246,0.961828285835246,per_group
230,quartz_hill,0.14055003750782388,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.17752253350240477,0.0,0.0,2.125596072030918,2.125596072030918,2.125596072030918,2.125596072030918,per_group
231,quartz_hill,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.12503987240829345,0.35793352092235914,0.0,0.0,1.8966265765927652,1.8966265765927652,1.8966265765927652,1.8966265765927652,per_group
232,quartz_hill,0.5810915208159179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.07937931805912256,0.0,0.0,0.5476798005912604,0.5476798005912604,0.5476798005912604,0.5476798005912604,per_group
233,quartz_hill,0.06272757684173523,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.123430119618217,0.0,0.0,2.9936352001211515,2.9936352001211515,2.9936352001211515,2.9936352001211515,per_group
234,quartz_hill,0.023192185750872615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.09567484101038881,0.0,0.0,0.16040937063598204,0.16040937063598204,0.16040937063598204,0.16040937063598204,per_group
235,quartz_hill,0.11625581445225881,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.06759307685264467,0.0,0.0,1.153270891228737,1.153270891228737,1.153270891228737,1.153270891228737,per_group
236,quartz_hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.040018065668421365,0.0,0.0,0.13304348554197773,0.13304348554197773,0.13304348554197773,0.13304348554197773,per_group
237,quartz_hill,0.38235985965195995,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.0,0.0,0.0,3.192691774164665,3.192691774164665,3.192691774164665,3.192691774164665,per_group
238,lake_los_angeles,1.0,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.9090909090909091,0.9090909090909091,1.0,0.0,0.0,0.10260499734183944,1.0,0.0,0.0,4.17351408825093,4.17351408825093,4.17351408825093,4.17351408825093,per_group
239,lake_los_angeles,0.39391285851786684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.2899106663305852,0.0,0.0,0.43632613157046324,0.43632613157046324,0.43632613157046324,0.43632613157046324,per_group
24,lancaster,0.4849567961243367,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.0,0.0,0.4659101725502624,0.0,0.0,0.8993184584637548,0.8993184584637548,0.8993184584637548,0.8993184584637548,per_group
240,lake_los_angeles,0.42014369573363036,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.0,0.0,0.0,0.9567055843553808,0.9567055843553808,0.9567055843553808,0.9567055843553808,per_group
241,lake_los_angeles,0.3944642548374152,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.3393700650885665,0.0,0.0,1.5666039887457435,1.5666039887457435,1.5666039887457435,1.5666039887457435,per_group
242,lake_los_angeles,0.13606995072514658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,0.2117647290942576,0.2117647290942576,0.2117647290942576,0.2117647290942576,per_group
243,lake_los_angeles,0.8042081487676132,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.10260499734183944,0.3783905736881353,0.0,0.0,2.1412288162167954,2.1412288162167954,2.1412288162167954,2.1412288162167954,per_group
244,lake_los_angeles,0.13606978961592245,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,1.891764616317801,1.891764616317801,1.891764616317801,1.891764616317801,per_group
245,lake_los_angeles,0.5380620743368432,0.2,0.2,0.0,0.0,0.2,0.4,0.4,0.25,0.0,0.0,0.10260499734183944,0.3998360496563383,0.0,0.0,1.6992156593088974,1.6992156593088974,1.6992156593088974,1.6992156593088974,per_group
246,lake_los_angeles,0.21256235480786376,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.14944716118184992,0.0,0.0,0.8412880779437141,0.8412880779437141,0.8412880779437141,0.8412880779437141,per_group
247,lake_los_angeles,0.27939247483786067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06140864772473212,0.0,0.0,0.31046145927328833,0.31046145927328833,0.31046145927328833,0.31046145927328833,per_group
248,lake_los_angeles,0.25952102147114714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.026403401837317125,0.0,0.0,0.2895503927391059,0.2895503927391059,0.2895503927391059,0.2895503927391059,per_group
249,lake_los_angeles,0.22472819564878624,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.13506431738089797,0.0,0.0,0.8469275977721694,0.8469275977721694,0.8469275977721694,0.8469275977721694,per_group
25,lancaster,0.7340867328282601,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.13796900746610535,0.0,0.0,1.6614545144730033,1.6614545144730033,1.6614545144730033,1.6614545144730033,per_group
250,lake_los_angeles,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.01847649072187924,0.0,0.0,2.906300295486215,2.906300295486215,2.906300295486215,2.906300295486215,per_group
251,lake_los_angeles,0.4636773414013611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1577916951936341,0.0,0.0,0.458737475361519,0.458737475361519,0.458737475361519,0.458737475361519,per_group
252,lake_los_angeles,0.42566144499588104,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,2.0990411714614536,2.0990411714614536,2.0990411714614536,2.0990411714614536,per_group
253,lake_los_angeles,0.42566144499588104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,0.41904117146145325,0.41904117146145325,0.41904117146145325,0.41904117146145325,per_group
254,lake_los_angeles,0.1464877564843744,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06913832683197704,0.0,0.0,1.8989740922472973,1.8989740922472973,1.8989740922472973,1.8989740922472973,per_group
255,lake_los_angeles,0.36084881522491835,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1373953186130998,0.0,0.0,0.9426782317219023,0.9426782317219023,0.9426782317219023,0.9426782317219023,per_group
256,northwest_palmdale,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,1.0,0.0,0.0,1.2942583732057416,1.2942583732057416,1.2942583732057416,1.2942583732057416,per_group
257,northwest_palmdale,0.10673560950656044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.32043790193181065,0.0,0.0,0.5330608802466961,0.5330608802466961,0.5330608802466961,0.5330608802466961,per_group
258,northwest_palmdale,0.200610934247708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.43279693275365416,0.0,0.0,0.6212454137298681,0.6212454137298681,0.6212454137298681,0.6212454137298681,per_group
259,northwest_palmdale,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.0,0.0,0.0,3.1942583732057415,3.1942583732057415,3.1942583732057415,3.1942583732057415,per_group
26,lancaster,0.48371628948772544,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.23776389592496772,0.0,0.0,1.0794875151597345,1.0794875151597345,1.0794875151597345,1.0794875151597345,per_group
260,northwest_palmdale,0.05426763571942915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.12274424369784155,0.0,0.0,0.45679456694891035,0.45679456694891035,0.45679456694891035,0.45679456694891035,per_group
261,leona_valley,1.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.882016321276605,4.882016321276605,4.882016321276605,4.882016321276605,per_group
262,leona_valley,0.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.382016321276605,2.382016321276605,2.382016321276605,2.382016321276605,per_group
263,palmdale,0.9458628506062281,0.25,0.25,0.0,0.0,0.25,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.5057130688702458,0.0,0.0,2.192080029897858,2.192080029897858,2.192080029897858,2.192080029897858,per_group
264,palmdale,0.48031157145092224,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4572320819869907,0.0,0.0,1.328292808907365,1.328292808907365,1.328292808907365,1.328292808907365,per_group
265,palmdale,0.4257023055191325,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4805162457533532,0.0,0.0,1.2947231555083847,1.2947231555083847,1.2947231555083847,1.2947231555083847,per_group
266,palmdale,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.27846992904520934,0.0,0.0,2.2229889449700297,2.2229889449700297,2.2229889449700297,2.2229889449700297,per_group
267,palmdale,0.6980235023177609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.33205738706750837,0.0,0.0,0.6889895548635887,0.6889895548635887,0.6889895548635887,0.6889895548635887,per_group
268,palmdale,0.3393764954527698,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2376119465687834,0.0,0.0,1.7523808952916835,1.7523808952916835,1.7523808952916835,1.7523808952916835,per_group
269,palmdale,0.20160515288599315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2494744730778607,0.0,0.0,0.2583134607967552,0.2583134607967552,0.2583134607967552,0.2583134607967552,per_group
27,lancaster,0.6217129656432047,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1568702649672794,0.0,0.0,1.5865731289436993,1.5865731289436993,1.5865731289436993,1.5865731289436993,per_group
270,palmdale,0.29352568479348473,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.16397540468337657,0.0,0.0,1.638891352786436,1.638891352786436,1.638891352786436,1.638891352786436,per_group
271,palmdale,0.6806707002182022,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,1.0,0.0,0.0,0.0006282924943212033,1.0,0.0,0.0,1.123251628800909,1.123251628800909,1.123251628800909,1.123251628800909,per_group
272,palmdale,0.5921599560520943,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2172621022595261,0.0,0.0,1.291926015516026,1.291926015516026,1.291926015516026,1.291926015516026,per_group
273,palmdale,0.28896683994898553,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15862203014979032,0.0,0.0,0.9346294864885691,0.9346294864885691,0.9346294864885691,0.9346294864885691,per_group
274,palmdale,0.5468407776546061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2951310445992021,0.0,0.0,0.5091097124390526,0.5091097124390526,0.5091097124390526,0.5091097124390526,per_group
275,palmdale,0.3249193757664732,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2486853430718785,0.0,0.0,1.8111422574785614,1.8111422574785614,1.8111422574785614,1.8111422574785614,per_group
276,palmdale,0.31586756784362463,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22450877854292275,0.0,0.0,2.4333040123601095,2.4333040123601095,2.4333040123601095,2.4333040123601095,per_group
277,palmdale,0.25051556477719683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0742819420166606,0.0,0.0,0.19084557624169107,0.19084557624169107,0.19084557624169107,0.19084557624169107,per_group
278,palmdale,0.8160097811667517,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.34185623760047595,0.0,0.0,1.4068730534978093,1.4068730534978093,1.4068730534978093,1.4068730534978093,per_group
279,palmdale,0.7481694953092358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.08894168895160297,0.0,0.0,0.5421352770011069,0.5421352770011069,0.5421352770011069,0.5421352770011069,per_group
28,lancaster,0.07583611775914965,0.8,0.7999999999999999,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09917634319521487,0.0,0.0,2.312920551070448,2.312920551070448,2.312920551070448,2.312920551070448,per_group
280,palmdale,0.3020497884381266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2062275064355779,0.0,0.0,0.2533086456881254,0.2533086456881254,0.2533086456881254,0.2533086456881254,per_group
281,palmdale,0.4114357607608228,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2291301650789658,0.0,0.0,1.0344593580426904,1.0344593580426904,1.0344593580426904,1.0344593580426904,per_group
282,palmdale,0.32853382499768485,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.29299834428259697,0.0,0.0,1.8225349721825532,1.8225349721825532,1.8225349721825532,1.8225349721825532,per_group
283,palmdale,0.18518935095475533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04816491896482681,0.0,0.0,0.13989382195561528,0.13989382195561528,0.13989382195561528,0.13989382195561528,per_group
284,palmdale,0.328863071291182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22613287821914504,0.0,0.0,0.3427256847086443,0.3427256847086443,0.3427256847086443,0.3427256847086443,per_group
285,palmdale,0.3394490412462522,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.24240792465528013,0.0,0.0,0.5914861110596584,0.5914861110596584,0.5914861110596584,0.5914861110596584,per_group
286,palmdale,0.2301850802207348,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07725840241953585,0.0,0.0,2.2772095291327425,2.2772095291327425,2.2772095291327425,2.2772095291327425,per_group
287,palmdale,0.6977059045273248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.4802660357268415,0.0,0.0,0.8517422994754835,0.8517422994754835,0.8517422994754835,0.8517422994754835,per_group
288,palmdale,0.1488403867796046,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.026110509127799712,0.0,0.0,0.8100386650656043,0.8100386650656043,0.8100386650656043,0.8100386650656043,per_group
289,palmdale,0.253321607895973,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.14574967413704001,0.0,0.0,0.973770019515577,0.973770019515577,0.973770019515577,0.973770019515577,per_group
29,lancaster,0.2643019145955303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308010841232046,0.0,0.0,0.21117155704151214,0.21117155704151214,0.21117155704151214,0.21117155704151214,per_group
290,palmdale,0.5439633265031116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.009951165610014225,0.0,0.0,0.3833928541685022,0.3833928541685022,0.3833928541685022,0.3833928541685022,per_group
291,palmdale,0.3578836371161346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.15604284147961964,0.0,0.0,0.349022073438206,0.349022073438206,0.349022073438206,0.349022073438206,per_group
292,palmdale,0.39975307069778554,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.12956791973462092,0.0,0.0,1.773035692596362,1.773035692596362,1.773035692596362,1.773035692596362,per_group
293,palmdale,0.6213267241352337,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.22634949094239706,0.0,0.0,1.3141602309107976,1.3141602309107976,1.3141602309107976,1.3141602309107976,per_group
294,palmdale,0.6557835379806012,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.1171163807275342,0.0,0.0,1.9497667118929156,1.9497667118929156,1.9497667118929156,1.9497667118929156,per_group
295,palmdale,0.2758472122199732,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0926648389742985,0.0,0.0,1.6122543088431625,1.6122543088431625,1.6122543088431625,1.6122543088431625,per_group
