node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
197,lancaster,0.2887602568784387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.0,0.0,0.2125675829819829,0.2125675829819829,0.2125675829819829,0.2125675829819829,per_group
198,lancaster,0.2885821787901882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.0,0.0,0.22095653580035413,0.22095653580035413,0.22095653580035413,0.22095653580035413,per_group
199,lancaster,0.28881420062848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.0,0.0,0.21604322662685105,0.21604322662685105,0.21604322662685105,0.21604322662685105,per_group
2,northwest_antelope_valley,0.005801068259127468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.8217661313630155,0.0,0.0,0.5626723472597339,0.5626723472597339,0.5626723472597339,0.5626723472597339,per_group
20,lancaster,0.2885561626115231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.0,0.0,0.24230988674423645,0.24230988674423645,0.24230988674423645,0.24230988674423645,per_group
200,lancaster,0.004021410996475923,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0021328863701456325,0.0,0.0,0.5632415649715623,0.5632415649715623,0.5632415649715623,0.5632415649715623,per_group
201,lancaster,0.0037275874602868343,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.0,0.0,0.5729872813526331,0.5729872813526331,0.5729872813526331,0.5729872813526331,per_group
202,lancaster,0.003258075076745072,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.041615251776505574,0.0,0.0,0.5706037029090227,0.5706037029090227,0.5706037029090227,0.5706037029090227,per_group
203,lancaster,0.2881267363808225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.0,0.0,0.22109174655624983,0.22109174655624983,0.22109174655624983,0.22109174655624983,per_group
204,lancaster,0.2510163034365673,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.026662467549077955,0.0,0.0,1.3010439059154126,1.3010439059154126,1.3010439059154126,1.3010439059154126,per_group
205,lancaster,0.003119021256492231,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.0,0.0,0.5627887793975214,0.5627887793975214,0.5627887793975214,0.5627887793975214,per_group
206,lancaster,0.5033530606759937,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.0,0.0,2.044721979809293,2.044721979809293,2.044721979809293,2.044721979809293,per_group
207,lancaster,0.28848512251549474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.0,0.0,0.22231408519124435,0.22231408519124435,0.22231408519124435,0.22231408519124435,per_group
208,lancaster,0.4995631936696372,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.0,0.0,2.0357312593552184,2.0357312593552184,2.0357312593552184,2.0357312593552184,per_group
209,lancaster,0.28864482999595314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.0,0.0,0.20509965303053201,0.20509965303053201,0.20509965303053201,0.20509965303053201,per_group
21,lancaster,0.9964509684761432,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5697748303040923,0.0,0.0,3.8114706439941193,3.8114706439941193,3.8114706439941193,3.8114706439941193,per_group
210,lancaster,0.28898622597312984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.0,0.0,0.21037334410385455,0.21037334410385455,0.21037334410385455,0.21037334410385455,per_group
211,lancaster,0.2883510064597641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.0,0.0,0.21620174505810877,0.21620174505810877,0.21620174505810877,0.21620174505810877,per_group
212,lancaster,0.2887959362091794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.0,0.0,0.20607885073362833,0.20607885073362833,0.20607885073362833,0.20607885073362833,per_group
213,lancaster,0.28692436417255757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011577521910818178,0.0,0.0,0.2031625593029539,0.2031625593029539,0.2031625593029539,0.2031625593029539,per_group
214,lancaster,0.2884089853722177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013082292734511163,0.0,0.0,0.20450274830745463,0.20450274830745463,0.20450274830745463,0.20450274830745463,per_group
215,lancaster,0.004213771435871128,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.0,0.0,0.5657577934126364,0.5657577934126364,0.5657577934126364,0.5657577934126364,per_group
216,lancaster,0.28906140742004777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288062963204733,0.0,0.0,0.22491911112044288,0.22491911112044288,0.22491911112044288,0.22491911112044288,per_group
217,lancaster,0.0036713075635827442,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.0,0.0,0.5721598320632596,0.5721598320632596,0.5721598320632596,0.5721598320632596,per_group
218,lancaster,0.2495979438511399,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.04560064162662086,0.0,0.0,1.303838689021122,1.303838689021122,1.303838689021122,1.303838689021122,per_group
219,lancaster,0.24233815574176532,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03616850928967392,0.0,0.0,1.2968704108771705,1.2968704108771705,1.2968704108771705,1.2968704108771705,per_group
22,lancaster,0.003369519891067605,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.35012352109220213,0.0,0.0,0.7657167014755211,0.7657167014755211,0.7657167014755211,0.7657167014755211,per_group
220,lancaster,0.2881934227489926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056033751404728695,0.0,0.0,0.21294214620524055,0.21294214620524055,0.21294214620524055,0.21294214620524055,per_group
221,lancaster,0.28891327448438325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07998824586161891,0.0,0.0,0.21823694131139204,0.21823694131139204,0.21823694131139204,0.21823694131139204,per_group
222,lancaster,0.258233934717656,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.01547675672336924,0.0,0.0,1.303859105647033,1.303859105647033,1.303859105647033,1.303859105647033,per_group
223,quartz_hill,0.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.12503987240829345,1.0,0.0,0.0,2.8583732057416267,2.8583732057416267,2.8583732057416267,2.8583732057416267,per_group
224,quartz_hill,0.5115885418960784,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.25817616596163984,0.0,0.0,2.4014537515945427,2.4014537515945427,2.4014537515945427,2.4014537515945427,per_group
225,quartz_hill,0.011030084129850681,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.16351155999827474,0.0,0.0,1.0987965766321772,1.0987965766321772,1.0987965766321772,1.0987965766321772,per_group
226,quartz_hill,0.6909746435860166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.3174228546740608,0.0,0.0,0.6722066938533172,0.6722066938533172,0.6722066938533172,0.6722066938533172,per_group
227,quartz_hill,0.0022981984759723384,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.45000000000000007,0.45000000000000007,0.25,0.0,0.0,0.12503987240829345,0.40025190085049855,0.0,0.0,1.7800323248449075,1.7800323248449075,1.7800323248449075,1.7800323248449075,per_group
228,quartz_hill,0.515853000337694,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2218139608440172,0.0,0.0,2.3971664314801493,2.3971664314801493,2.3971664314801493,2.3971664314801493,per_group
229,quartz_hill,0.0007458632486161888,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2929682057967992,0.0,0.0,1.1174889511750181,1.1174889511750181,1.1174889511750181,1.1174889511750181,per_group
23,lancaster,0.28836130674274574,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.3244434318661894,0.0,0.0,0.742932077283636,0.742932077283636,0.742932077283636,0.742932077283636,per_group
230,quartz_hill,0.5040747037836409,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.17752253350240477,0.0,0.0,2.38006333842399,2.38006333842399,2.38006333842399,2.38006333842399,per_group
231,quartz_hill,0.6925805400167379,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.12503987240829345,0.35793352092235914,0.0,0.0,1.6814329546044817,1.6814329546044817,1.6814329546044817,1.6814329546044817,per_group
232,quartz_hill,0.6968703695546844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.07937931805912256,0.0,0.0,0.6287249947083969,0.6287249947083969,0.6287249947083969,0.6287249947083969,per_group
233,quartz_hill,0.980840828671688,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.123430119618217,0.0,0.0,3.6363144764021182,3.6363144764021182,3.6363144764021182,3.6363144764021182,per_group
234,quartz_hill,0.6962868343390741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.09567484101038881,0.0,0.0,0.631575624647723,0.631575624647723,0.631575624647723,0.631575624647723,per_group
235,quartz_hill,0.01084590876389317,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.06759307685264467,0.0,0.0,1.0794839572468808,1.0794839572468808,1.0794839572468808,1.0794839572468808,per_group
236,quartz_hill,0.6920127442775551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.040018065668421365,0.0,0.0,0.6174524065362663,0.6174524065362663,0.6174524065362663,0.6174524065362663,per_group
237,quartz_hill,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.0,0.0,0.0,3.6250398724082933,3.6250398724082933,3.6250398724082933,3.6250398724082933,per_group
238,lake_los_angeles,0.49490994259776505,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.9090909090909091,0.9090909090909091,1.0,0.0,0.0,0.10260499734183944,1.0,0.0,0.0,3.819951048069366,3.819951048069366,3.819951048069366,3.819951048069366,per_group
239,lake_los_angeles,0.4532040276357656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.2899106663305852,0.0,0.0,0.4778299499529924,0.4778299499529924,0.4778299499529924,0.4778299499529924,per_group
24,lancaster,0.28901394116754453,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.0,0.0,0.4659101725502624,0.0,0.0,0.7621584599940003,0.7621584599940003,0.7621584599940003,0.7621584599940003,per_group
240,lake_los_angeles,0.005143567424279102,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.0,0.0,0.0,0.6662054945388349,0.6662054945388349,0.6662054945388349,0.6662054945388349,per_group
241,lake_los_angeles,0.2581546216883603,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.3393700650885665,0.0,0.0,1.4711872455414052,1.4711872455414052,1.4711872455414052,1.4711872455414052,per_group
242,lake_los_angeles,0.45470975679185527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,0.4348125933409536,0.4348125933409536,0.4348125933409536,0.4348125933409536,per_group
243,lake_los_angeles,0.4535102609595587,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.10260499734183944,0.3783905736881353,0.0,0.0,1.8957402947511575,1.8957402947511575,1.8957402947511575,1.8957402947511575,per_group
244,lake_los_angeles,0.4967276671548739,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,2.144225130595067,2.144225130595067,2.144225130595067,2.144225130595067,per_group
245,lake_los_angeles,0.0,0.2,0.2,0.0,0.0,0.2,0.4,0.4,0.25,0.0,0.0,0.10260499734183944,0.3998360496563383,0.0,0.0,1.3225722072731072,1.3225722072731072,1.3225722072731072,1.3225722072731072,per_group
246,lake_los_angeles,0.0006135909553376475,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.14944716118184992,0.0,0.0,0.6929239432469458,0.6929239432469458,0.6929239432469458,0.6929239432469458,per_group
247,lake_los_angeles,0.45446493877898353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06140864772473212,0.0,0.0,0.4330121840320743,0.4330121840320743,0.4330121840320743,0.4330121840320743,per_group
248,lake_los_angeles,0.45496989349784017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.026403401837317125,0.0,0.0,0.42636460315779096,0.42636460315779096,0.42636460315779096,0.42636460315779096,per_group
249,lake_los_angeles,0.004316428265406055,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.13506431738089797,0.0,0.0,0.6926393606038034,0.6926393606038034,0.6926393606038034,0.6926393606038034,per_group
25,lancaster,0.2518447859914452,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.13796900746610535,0.0,0.0,1.3238851516872328,1.3238851516872328,1.3238851516872328,1.3238851516872328,per_group
250,lake_los_angeles,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.01847649072187924,0.0,0.0,3.606300295486215,3.606300295486215,3.606300295486215,3.606300295486215,per_group
251,lake_los_angeles,0.4498384123818888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1577916951936341,0.0,0.0,0.4490502250478884,0.4490502250478884,0.4490502250478884,0.4490502250478884,per_group
252,lake_los_angeles,0.49850337070977335,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,2.1500305194611777,2.1500305194611777,2.1500305194611777,2.1500305194611777,per_group
253,lake_los_angeles,0.4543432324648923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,0.4391184226897611,0.4391184226897611,0.4391184226897611,0.4391184226897611,per_group
254,lake_los_angeles,0.5059361692544132,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06913832683197704,0.0,0.0,2.150587981186324,2.150587981186324,2.150587981186324,2.150587981186324,per_group
255,lake_los_angeles,0.009846617017704826,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1373953186130998,0.0,0.0,0.6969766929768529,0.6969766929768529,0.6969766929768529,0.6969766929768529,per_group
256,northwest_palmdale,0.000410244022307279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,1.0,0.0,0.0,0.5945455440213567,0.5945455440213567,0.5945455440213567,0.5945455440213567,per_group
257,northwest_palmdale,0.00027766092880357295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.32043790193181065,0.0,0.0,0.45854031624226627,0.45854031624226627,0.45854031624226627,0.45854031624226627,per_group
258,northwest_palmdale,0.00037872950688807347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.43279693275365416,0.0,0.0,0.48108287041129416,0.48108287041129416,0.48108287041129416,0.48108287041129416,per_group
259,northwest_palmdale,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.0,0.0,0.0,3.8942583732057416,3.8942583732057416,3.8942583732057416,3.8942583732057416,per_group
26,lancaster,0.003194627457347537,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.23776389592496772,0.0,0.0,0.7431223517384701,0.7431223517384701,0.7431223517384701,0.7431223517384701,per_group
260,northwest_palmdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.12274424369784155,0.0,0.0,0.41880722194530995,0.41880722194530995,0.41880722194530995,0.41880722194530995,per_group
261,leona_valley,0.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.182016321276604,4.182016321276604,4.182016321276604,4.182016321276604,per_group
262,leona_valley,1.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0820163212766047,3.0820163212766047,3.0820163212766047,3.0820163212766047,per_group
263,palmdale,0.0,0.25,0.25,0.0,0.0,0.25,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.5057130688702458,0.0,0.0,1.5299760344734985,1.5299760344734985,1.5299760344734985,1.5299760344734985,per_group
264,palmdale,0.008372442750993752,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4572320819869907,0.0,0.0,0.997935418817415,0.997935418817415,0.997935418817415,0.997935418817415,per_group
265,palmdale,0.0031601017167235345,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4805162457533532,0.0,0.0,0.9989436128466984,0.9989436128466984,0.9989436128466984,0.9989436128466984,per_group
266,palmdale,0.33454398556110465,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.27846992904520934,0.0,0.0,1.757169734862803,1.757169734862803,1.757169734862803,1.757169734862803,per_group
267,palmdale,0.41567843547211025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.33205738706750837,0.0,0.0,0.49134800807163337,0.49134800807163337,0.49134800807163337,0.49134800807163337,per_group
268,palmdale,0.335674599566178,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2376119465687834,0.0,0.0,1.7497895681710691,1.7497895681710691,1.7497895681710691,1.7497895681710691,per_group
269,palmdale,0.41658523889149135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2494744730778607,0.0,0.0,0.4087995210006039,0.4087995210006039,0.4087995210006039,0.4087995210006039,per_group
27,lancaster,0.2505376057491295,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1568702649672794,0.0,0.0,1.3267503770178464,1.3267503770178464,1.3267503770178464,1.3267503770178464,per_group
270,palmdale,0.33536363624910354,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.16397540468337657,0.0,0.0,1.668177918805369,1.668177918805369,1.668177918805369,1.668177918805369,per_group
271,palmdale,0.4164645886817208,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,1.0,0.0,0.0,0.0006282924943212033,1.0,0.0,0.0,0.9383073507253719,0.9383073507253719,0.9383073507253719,0.9383073507253719,per_group
272,palmdale,0.0035809693710766913,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2172621022595261,0.0,0.0,0.8799207248393134,0.8799207248393134,0.8799207248393134,0.8799207248393134,per_group
273,palmdale,0.0036491500793008336,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15862203014979032,0.0,0.0,0.7349071035797898,0.7349071035797898,0.7349071035797898,0.7349071035797898,per_group
274,palmdale,0.41561529420753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2951310445992021,0.0,0.0,0.41725187402610453,0.41725187402610453,0.41725187402610453,0.41725187402610453,per_group
275,palmdale,0.33495914678661726,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2486853430718785,0.0,0.0,1.8181700971926622,1.8181700971926622,1.8181700971926622,1.8181700971926622,per_group
276,palmdale,0.6667946537135179,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22450877854292275,0.0,0.0,2.678952972469035,2.678952972469035,2.678952972469035,2.678952972469035,per_group
277,palmdale,0.41627916679913735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0742819420166606,0.0,0.0,0.3068800976570495,0.3068800976570495,0.3068800976570495,0.3068800976570495,per_group
278,palmdale,0.0030564225745435616,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.34185623760047595,0.0,0.0,0.8378057024832635,0.8378057024832635,0.8378057024832635,0.8378057024832635,per_group
279,palmdale,0.41565071853202784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.08894168895160297,0.0,0.0,0.30937213325706125,0.30937213325706125,0.30937213325706125,0.30937213325706125,per_group
28,lancaster,0.7529464384223067,0.8,0.7999999999999999,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09917634319521487,0.0,0.0,2.7868977755346576,2.7868977755346576,2.7868977755346576,2.7868977755346576,per_group
280,palmdale,0.4165914640865901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2062275064355779,0.0,0.0,0.33348781864204985,0.33348781864204985,0.33348781864204985,0.33348781864204985,per_group
281,palmdale,0.0018330235187129734,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2291301650789658,0.0,0.0,0.7477374419732133,0.7477374419732133,0.7477374419732133,0.7477374419732133,per_group
282,palmdale,0.3367401454605766,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.29299834428259697,0.0,0.0,1.8282793965065776,1.8282793965065776,1.8282793965065776,1.8282793965065776,per_group
283,palmdale,0.4165081650474119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04816491896482681,0.0,0.0,0.3018169918204749,0.3018169918204749,0.3018169918204749,0.3018169918204749,per_group
284,palmdale,0.41669847815471583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22613287821914504,0.0,0.0,0.4042104695131179,0.4042104695131179,0.4042104695131179,0.4042104695131179,per_group
285,palmdale,0.41624403891250883,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.24240792465528013,0.0,0.0,0.6452426094260381,0.6452426094260381,0.6452426094260381,0.6452426094260381,per_group
286,palmdale,0.6563301007525594,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07725840241953585,0.0,0.0,2.5755110435050197,2.5755110435050197,2.5755110435050197,2.5755110435050197,per_group
287,palmdale,0.41606217428426745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.4802660357268415,0.0,0.0,0.6545916883053433,0.6545916883053433,0.6545916883053433,0.6545916883053433,per_group
288,palmdale,0.0042670748023148535,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.026110509127799712,0.0,0.0,0.7088373466815014,0.7088373466815014,0.7088373466815014,0.7088373466815014,per_group
289,palmdale,0.003980122952049768,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.14574967413704001,0.0,0.0,0.7992309800548307,0.7992309800548307,0.7992309800548307,0.7992309800548307,per_group
29,lancaster,0.2893729644331229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308010841232046,0.0,0.0,0.22872129192782692,0.22872129192782692,0.22872129192782692,0.22872129192782692,per_group
290,palmdale,0.41642605175968106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.009951165610014225,0.0,0.0,0.2941167618481008,0.2941167618481008,0.2941167618481008,0.2941167618481008,per_group
291,palmdale,0.41650149519552043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.15604284147961964,0.0,0.0,0.3900545740937761,0.3900545740937761,0.3900545740937761,0.3900545740937761,per_group
292,palmdale,0.3362258257702771,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.12956791973462092,0.0,0.0,1.728566621147106,1.728566621147106,1.728566621147106,1.728566621147106,per_group
293,palmdale,0.0022701952554675556,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.22634949094239706,0.0,0.0,0.8808206606949611,0.8808206606949611,0.8808206606949611,0.8808206606949611,per_group
294,palmdale,0.33163014959810805,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.1171163807275342,0.0,0.0,1.7228593400251704,1.7228593400251704,1.7228593400251704,1.7228593400251704,per_group
295,palmdale,0.33475178850225734,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0926648389742985,0.0,0.0,1.6534875122407613,1.6534875122407613,1.6534875122407613,1.6534875122407613,per_group
