node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
197,lancaster,0.6317014792660853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.0,0.0,0.4526264386533355,0.4526264386533355,0.4526264386533355,0.4526264386533355,per_group
198,lancaster,0.8645089550998469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.0,0.0,0.6241052792171152,0.6241052792171152,0.6241052792171152,0.6241052792171152,per_group
199,lancaster,0.6297375747521193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.0,0.0,0.45468958851339353,0.45468958851339353,0.45468958851339353,0.45468958851339353,per_group
2,northwest_antelope_valley,0.14499424995663376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.8217661313630155,0.0,0.0,0.6601075744479884,0.6601075744479884,0.6601075744479884,0.6601075744479884,per_group
20,lancaster,0.6967874739048607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.0,0.0,0.5280718046495727,0.5280718046495727,0.5280718046495727,0.5280718046495727,per_group
200,lancaster,0.7540837395048061,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0021328863701456325,0.0,0.0,1.0882851949273933,1.0882851949273933,1.0882851949273933,1.0882851949273933,per_group
201,lancaster,0.8447657229520026,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.0,0.0,1.161713976196834,1.161713976196834,1.161713976196834,1.161713976196834,per_group
202,lancaster,0.6448504562279082,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.041615251776505574,0.0,0.0,1.0197183697148369,1.0197183697148369,1.0197183697148369,1.0197183697148369,per_group
203,lancaster,0.2677229719339967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.0,0.0,0.20680911144347178,0.20680911144347178,0.20680911144347178,0.20680911144347178,per_group
204,lancaster,0.9412670243836309,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.026662467549077955,0.0,0.0,1.784219410578357,1.784219410578357,1.784219410578357,1.784219410578357,per_group
205,lancaster,0.6899828680319585,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.0,0.0,1.0435934721403477,1.0435934721403477,1.0435934721403477,1.0435934721403477,per_group
206,lancaster,0.600433681510117,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.0,0.0,2.1126784143931787,2.1126784143931787,2.1126784143931787,2.1126784143931787,per_group
207,lancaster,0.24789573128943407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.0,0.0,0.19390151133300187,0.19390151133300187,0.19390151133300187,0.19390151133300187,per_group
208,lancaster,0.6154494590470521,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.0,0.0,2.1168516451194086,2.1168516451194086,2.1168516451194086,2.1168516451194086,per_group
209,lancaster,0.8868998550359264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.0,0.0,0.6238781705585134,0.6238781705585134,0.6238781705585134,0.6238781705585134,per_group
21,lancaster,0.4207764048794441,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5697748303040923,0.0,0.0,3.4084984494764297,3.4084984494764297,3.4084984494764297,3.4084984494764297,per_group
210,lancaster,0.17075822362880633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.0,0.0,0.12761374246282808,0.12761374246282808,0.12761374246282808,0.12761374246282808,per_group
211,lancaster,0.5758154857144787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.0,0.0,0.41742688053640903,0.41742688053640903,0.41742688053640903,0.41742688053640903,per_group
212,lancaster,0.7387182560099638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.0,0.0,0.5210244745941773,0.5210244745941773,0.5210244745941773,0.5210244745941773,per_group
213,lancaster,0.702652255311046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011577521910818178,0.0,0.0,0.49417208309989585,0.49417208309989585,0.49417208309989585,0.49417208309989585,per_group
214,lancaster,0.8798209037683493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013082292734511163,0.0,0.0,0.6184910911847467,0.6184910911847467,0.6184910911847467,0.6184910911847467,per_group
215,lancaster,0.45191225987880207,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.0,0.0,0.8791467353226882,0.8791467353226882,0.8791467353226882,0.8791467353226882,per_group
216,lancaster,0.346370985310126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288062963204733,0.0,0.0,0.26503581564349765,0.26503581564349765,0.26503581564349765,0.26503581564349765,per_group
217,lancaster,0.7943371519587693,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.0,0.0,1.1256259231398902,1.1256259231398902,1.1256259231398902,1.1256259231398902,per_group
218,lancaster,0.6714503465721116,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.04560064162662086,0.0,0.0,1.5991353709258023,1.5991353709258023,1.5991353709258023,1.5991353709258023,per_group
219,lancaster,0.6137679713323476,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03616850928967392,0.0,0.0,1.556871281790578,1.556871281790578,1.556871281790578,1.556871281790578,per_group
22,lancaster,0.5764563387664045,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.35012352109220213,0.0,0.0,1.1668774746882566,1.1668774746882566,1.1668774746882566,1.1668774746882566,per_group
220,lancaster,0.7680968509250282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056033751404728695,0.0,0.0,0.5488745459284655,0.5488745459284655,0.5488745459284655,0.5488745459284655,per_group
221,lancaster,0.7888275123543966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07998824586161891,0.0,0.0,0.5681769078204014,0.5681769078204014,0.5681769078204014,0.5681769078204014,per_group
222,lancaster,0.6152629931288462,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.01547675672336924,0.0,0.0,1.5537794465348662,1.5537794465348662,1.5537794465348662,1.5537794465348662,per_group
223,quartz_hill,0.12718035563082133,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.12503987240829345,1.0,0.0,0.0,2.9473994546832016,2.9473994546832016,2.9473994546832016,2.9473994546832016,per_group
224,quartz_hill,0.10084705560610284,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.25817616596163984,0.0,0.0,2.11393471119156,2.11393471119156,2.11393471119156,2.11393471119156,per_group
225,quartz_hill,0.4030583619524458,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.16351155999827474,0.0,0.0,1.373216371107994,1.373216371107994,1.373216371107994,1.373216371107994,per_group
226,quartz_hill,0.0607340868092626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.3174228546740608,0.0,0.0,0.23103830410958945,0.23103830410958945,0.23103830410958945,0.23103830410958945,per_group
227,quartz_hill,0.41261442824009553,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.45000000000000007,0.45000000000000007,0.25,0.0,0.0,0.12503987240829345,0.40025190085049855,0.0,0.0,2.0672536856797934,2.0672536856797934,2.0672536856797934,2.0672536856797934,per_group
228,quartz_hill,0.08891990680600186,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2218139608440172,0.0,0.0,2.0983132660079646,2.0983132660079646,2.0983132660079646,2.0983132660079646,per_group
229,quartz_hill,0.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2929682057967992,0.0,0.0,1.1169668469009868,1.1169668469009868,1.1169668469009868,1.1169668469009868,per_group
23,lancaster,0.4801335142096666,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.3244434318661894,0.0,0.0,0.8771726225104806,0.8771726225104806,0.8771726225104806,0.8771726225104806,per_group
230,quartz_hill,0.2804224233595069,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.17752253350240477,0.0,0.0,2.2235067421270958,2.2235067421270958,2.2235067421270958,2.2235067421270958,per_group
231,quartz_hill,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.12503987240829345,0.35793352092235914,0.0,0.0,1.8966265765927652,1.8966265765927652,1.8966265765927652,1.8966265765927652,per_group
232,quartz_hill,0.5340106552505772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.07937931805912256,0.0,0.0,0.514723194695522,0.514723194695522,0.514723194695522,0.514723194695522,per_group
233,quartz_hill,0.32909451407113666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.123430119618217,0.0,0.0,3.1800920561817323,3.1800920561817323,3.1800920561817323,3.1800920561817323,per_group
234,quartz_hill,0.5251563839466501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.09567484101038881,0.0,0.0,0.5117843093730262,0.5117843093730262,0.5117843093730262,0.5117843093730262,per_group
235,quartz_hill,0.386370325179735,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.06759307685264467,0.0,0.0,1.3423510487379704,1.3423510487379704,1.3423510487379704,1.3423510487379704,per_group
236,quartz_hill,0.5568459196070285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.040018065668421365,0.0,0.0,0.5228356292668976,0.5228356292668976,0.5228356292668976,0.5228356292668976,per_group
237,quartz_hill,0.500771532704677,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.0,0.0,0.0,3.2755799453015673,3.2755799453015673,3.2755799453015673,3.2755799453015673,per_group
238,lake_los_angeles,0.4324570216097607,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.9090909090909091,0.9090909090909091,1.0,0.0,0.0,0.10260499734183944,1.0,0.0,0.0,3.776234003377763,3.776234003377763,3.776234003377763,3.776234003377763,per_group
239,lake_los_angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.2899106663305852,0.0,0.0,0.16058713060795649,0.16058713060795649,0.16058713060795649,0.16058713060795649,per_group
24,lancaster,0.2761556130565347,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.0,0.0,0.4659101725502624,0.0,0.0,0.7531576303162935,0.7531576303162935,0.7531576303162935,0.7531576303162935,per_group
240,lake_los_angeles,0.5293775708600467,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.0,0.0,0.0,1.0331692969438722,1.0331692969438722,1.0331692969438722,1.0331692969438722,per_group
241,lake_los_angeles,0.08592001226332696,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.3393700650885665,0.0,0.0,1.350623018943882,1.350623018943882,1.350623018943882,1.350623018943882,per_group
242,lake_los_angeles,0.11383594939574197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,0.19620092816367435,0.19620092816367435,0.19620092816367435,0.19620092816367435,per_group
243,lake_los_angeles,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.10260499734183944,0.3783905736881353,0.0,0.0,2.278283112079466,2.278283112079466,2.278283112079466,2.278283112079466,per_group
244,lake_los_angeles,0.23495363784567175,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,1.9609833100786256,1.9609833100786256,1.9609833100786256,1.9609833100786256,per_group
245,lake_los_angeles,0.23869062555094023,0.2,0.2,0.0,0.0,0.2,0.4,0.4,0.25,0.0,0.0,0.10260499734183944,0.3998360496563383,0.0,0.0,1.4896556451587655,1.4896556451587655,1.4896556451587655,1.4896556451587655,per_group
246,lake_los_angeles,0.28687136845856137,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.14944716118184992,0.0,0.0,0.8933043874992025,0.8933043874992025,0.8933043874992025,0.8933043874992025,per_group
247,lake_los_angeles,0.41715126086217036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06140864772473212,0.0,0.0,0.4068926094903051,0.4068926094903051,0.4068926094903051,0.4068926094903051,per_group
248,lake_los_angeles,0.44914994684544257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.026403401837317125,0.0,0.0,0.42229064050111265,0.42229064050111265,0.42229064050111265,0.42229064050111265,per_group
249,lake_los_angeles,0.2977058654709301,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.13506431738089797,0.0,0.0,0.8980119666476701,0.8980119666476701,0.8980119666476701,0.8980119666476701,per_group
25,lancaster,0.688157989343934,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.13796900746610535,0.0,0.0,1.6293043940339749,1.6293043940339749,1.6293043940339749,1.6293043940339749,per_group
250,lake_los_angeles,0.6202479219350933,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.01847649072187924,0.0,0.0,3.3404738408407804,3.3404738408407804,3.3404738408407804,3.3404738408407804,per_group
251,lake_los_angeles,0.22669757995182352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1577916951936341,0.0,0.0,0.2928516423468427,0.2928516423468427,0.2928516423468427,0.2928516423468427,per_group
252,lake_los_angeles,0.2397794466764487,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,1.968923772637851,1.968923772637851,1.968923772637851,1.968923772637851,per_group
253,lake_los_angeles,0.20362735157223377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,0.26361730606490014,0.26361730606490014,0.26361730606490014,0.26361730606490014,per_group
254,lake_los_angeles,0.40297279960498655,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06913832683197704,0.0,0.0,2.0785136224317258,2.0785136224317258,2.0785136224317258,2.0785136224317258,per_group
255,lake_los_angeles,0.24055297841200488,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1373953186130998,0.0,0.0,0.8584711459528629,0.8584711459528629,0.8584711459528629,0.8584711459528629,per_group
256,northwest_palmdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,1.0,0.0,0.0,0.5942583732057416,0.5942583732057416,0.5942583732057416,0.5942583732057416,per_group
257,northwest_palmdale,0.6080406444871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.32043790193181065,0.0,0.0,0.8839744047330738,0.8839744047330738,0.8839744047330738,0.8839744047330738,per_group
258,northwest_palmdale,0.6163624949104133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.43279693275365416,0.0,0.0,0.9122715061937617,0.9122715061937617,0.9122715061937617,0.9122715061937617,per_group
259,northwest_palmdale,0.6358227680532406,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.0,0.0,0.0,3.63933431084301,3.63933431084301,3.63933431084301,3.63933431084301,per_group
26,lancaster,0.32937203072174254,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.23776389592496772,0.0,0.0,0.9714465340235466,0.9714465340235466,0.9714465340235466,0.9714465340235466,per_group
260,northwest_palmdale,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.12274424369784155,0.0,0.0,1.11880722194531,1.11880722194531,1.11880722194531,1.11880722194531,per_group
261,leona_valley,0.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.182016321276604,4.182016321276604,4.182016321276604,4.182016321276604,per_group
262,leona_valley,1.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0820163212766047,3.0820163212766047,3.0820163212766047,3.0820163212766047,per_group
263,palmdale,0.3808651813541402,0.25,0.25,0.0,0.0,0.25,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.5057130688702458,0.0,0.0,1.7965816614213967,1.7965816614213967,1.7965816614213967,1.7965816614213967,per_group
264,palmdale,0.3796192797456655,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4572320819869907,0.0,0.0,1.2578082047136854,1.2578082047136854,1.2578082047136854,1.2578082047136854,per_group
265,palmdale,0.38045266054736143,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4805162457533532,0.0,0.0,1.2630484040281449,1.2630484040281449,1.2630484040281449,1.2630484040281449,per_group
266,palmdale,0.5839638219117952,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.27846992904520934,0.0,0.0,1.9317636203082864,1.9317636203082864,1.9317636203082864,1.9317636203082864,per_group
267,palmdale,0.5284218025921829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.33205738706750837,0.0,0.0,0.5702683650556841,0.5702683650556841,0.5702683650556841,0.5702683650556841,per_group
268,palmdale,0.5176292118532413,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2376119465687834,0.0,0.0,1.8771577967720134,1.8771577967720134,1.8771577967720134,1.8771577967720134,per_group
269,palmdale,0.2760896712900516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2494744730778607,0.0,0.0,0.31045262367959614,0.31045262367959614,0.31045262367959614,0.31045262367959614,per_group
27,lancaster,0.7428048575689473,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1568702649672794,0.0,0.0,1.671337453291719,1.671337453291719,1.671337453291719,1.671337453291719,per_group
270,palmdale,0.4272009387235783,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.16397540468337657,0.0,0.0,1.7324640305375014,1.7324640305375014,1.7324640305375014,1.7324640305375014,per_group
271,palmdale,0.4484195994324779,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,1.0,0.0,0.0,0.0006282924943212033,1.0,0.0,0.0,0.9606758582509018,0.9606758582509018,0.9606758582509018,0.9606758582509018,per_group
272,palmdale,0.4937765782199371,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2172621022595261,0.0,0.0,1.2230576510335158,1.2230576510335158,1.2230576510335158,1.2230576510335158,per_group
273,palmdale,0.5116634642615013,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15862203014979032,0.0,0.0,1.09051712350733,1.09051712350733,1.09051712350733,1.09051712350733,per_group
274,palmdale,0.6625862256921913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2951310445992021,0.0,0.0,0.5901315260653621,0.5901315260653621,0.5901315260653621,0.5901315260653621,per_group
275,palmdale,0.39525216393525753,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2486853430718785,0.0,0.0,1.8603752091967105,1.8603752091967105,1.8603752091967105,1.8603752091967105,per_group
276,palmdale,0.35354842206756315,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22450877854292275,0.0,0.0,2.4596806103168665,2.4596806103168665,2.4596806103168665,2.4596806103168665,per_group
277,palmdale,0.5547724938335402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0742819420166606,0.0,0.0,0.4038254265811315,0.4038254265811315,0.4038254265811315,0.4038254265811315,per_group
278,palmdale,0.37151923800264874,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.34185623760047595,0.0,0.0,1.0957296732829374,1.0957296732829374,1.0957296732829374,1.0957296732829374,per_group
279,palmdale,0.6739709660404721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.08894168895160297,0.0,0.0,0.49019630651297225,0.49019630651297225,0.49019630651297225,0.49019630651297225,per_group
28,lancaster,0.09357673504930845,0.8,0.7999999999999999,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09917634319521487,0.0,0.0,2.325338983173559,2.325338983173559,2.325338983173559,2.325338983173559,per_group
280,palmdale,0.2719050801325366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2062275064355779,0.0,0.0,0.23220734987421238,0.23220734987421238,0.23220734987421238,0.23220734987421238,per_group
281,palmdale,0.3039681825001733,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2291301650789658,0.0,0.0,0.9592320532602356,0.9592320532602356,0.9592320532602356,0.9592320532602356,per_group
282,palmdale,0.45286707677090227,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.29299834428259697,0.0,0.0,1.9095682484238055,1.9095682484238055,1.9095682484238055,1.9095682484238055,per_group
283,palmdale,0.6799829826760764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04816491896482681,0.0,0.0,0.48624936416054,0.48624936416054,0.48624936416054,0.48624936416054,per_group
284,palmdale,0.31357828981140184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22613287821914504,0.0,0.0,0.3320263376727982,0.3320263376727982,0.3320263376727982,0.3320263376727982,per_group
285,palmdale,0.5507217331953422,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.24240792465528013,0.0,0.0,0.7393769954240215,0.7393769954240215,0.7393769954240215,0.7393769954240215,per_group
286,palmdale,0.5813063109563549,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07725840241953585,0.0,0.0,2.5229943906476766,2.5229943906476766,2.5229943906476766,2.5229943906476766,per_group
287,palmdale,0.29875686242888405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.4802660357268415,0.0,0.0,0.572477970006575,0.572477970006575,0.572477970006575,0.572477970006575,per_group
288,palmdale,0.6839654157727539,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.026110509127799712,0.0,0.0,1.184626185360809,1.184626185360809,1.184626185360809,1.184626185360809,per_group
289,palmdale,0.4721920692572265,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.14574967413704001,0.0,0.0,1.1269793424684544,1.1269793424684544,1.1269793424684544,1.1269793424684544,per_group
29,lancaster,0.4400497659745657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308010841232046,0.0,0.0,0.3341950530068369,0.3341950530068369,0.3341950530068369,0.3341950530068369,per_group
290,palmdale,0.8321568913335862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.009951165610014225,0.0,0.0,0.5851283495498343,0.5851283495498343,0.5851283495498343,0.5851283495498343,per_group
291,palmdale,0.5330285987749598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.15604284147961964,0.0,0.0,0.47162354659938366,0.47162354659938366,0.47162354659938366,0.47162354659938366,per_group
292,palmdale,0.5331635053185526,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.12956791973462092,0.0,0.0,1.866422996830899,1.866422996830899,1.866422996830899,1.866422996830899,per_group
293,palmdale,0.295976550202955,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.22634949094239706,0.0,0.0,1.0864151091582024,1.0864151091582024,1.0864151091582024,1.0864151091582024,per_group
294,palmdale,0.8358765727523887,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.1171163807275342,0.0,0.0,2.0758318362331667,2.0758318362331667,2.0758318362331667,2.0758318362331667,per_group
295,palmdale,0.4368137360954966,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0926648389742985,0.0,0.0,1.7249308755560286,1.7249308755560286,1.7249308755560286,1.7249308755560286,per_group
