node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
229,quartz_hill,0.2929682057967992,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.2929682057967992,0.0,0.0,1.1169668469009868,1.1169668469009868,1.1169668469009868,1.1169668469009868,per_group
23,lancaster,0.3244434318661894,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.3244434318661894,0.0,0.0,0.541079162563714,0.541079162563714,0.541079162563714,0.541079162563714,per_group
230,quartz_hill,0.17752253350240477,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.17752253350240477,0.0,0.0,2.027211045775441,2.027211045775441,2.027211045775441,2.027211045775441,per_group
231,quartz_hill,0.35793352092235914,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.12503987240829345,0.35793352092235914,0.0,0.0,1.196626576592765,1.196626576592765,1.196626576592765,1.196626576592765,per_group
232,quartz_hill,0.07937931805912256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.07937931805912256,0.0,0.0,0.14091573602011798,0.14091573602011798,0.14091573602011798,0.14091573602011798,per_group
233,quartz_hill,0.123430119618217,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.123430119618217,0.0,0.0,2.9497258963319366,2.9497258963319366,2.9497258963319366,2.9497258963319366,per_group
234,quartz_hill,0.09567484101038881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.09567484101038881,0.0,0.0,0.14417484061037122,0.14417484061037122,0.14417484061037122,0.14417484061037122,per_group
235,quartz_hill,0.06759307685264467,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.06759307685264467,0.0,0.0,1.0718918211121558,1.0718918211121558,1.0718918211121558,1.0718918211121558,per_group
236,quartz_hill,0.040018065668421365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.040018065668421365,0.0,0.0,0.13304348554197773,0.13304348554197773,0.13304348554197773,0.13304348554197773,per_group
237,quartz_hill,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12503987240829345,0.0,0.0,0.0,2.925039872408293,2.925039872408293,2.925039872408293,2.925039872408293,per_group
238,lake_los_angeles,1.0,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.9090909090909091,0.9090909090909091,1.0,0.0,0.0,0.10260499734183944,1.0,0.0,0.0,3.4735140882509308,3.4735140882509308,3.4735140882509308,3.4735140882509308,per_group
239,lake_los_angeles,0.2899106663305852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.2899106663305852,0.0,0.0,0.16058713060795649,0.16058713060795649,0.16058713060795649,0.16058713060795649,per_group
24,lancaster,0.4659101725502624,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.0,0.0,0.4659101725502624,0.0,0.0,0.5598487011767191,0.5598487011767191,0.5598487011767191,0.5598487011767191,per_group
240,lake_los_angeles,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.0,0.0,0.0,0.6626049973418395,0.6626049973418395,0.6626049973418395,0.6626049973418395,per_group
241,lake_los_angeles,0.3393700650885665,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.3393700650885665,0.0,0.0,1.290479010359553,1.290479010359553,1.290479010359553,1.290479010359553,per_group
242,lake_los_angeles,0.06955383122407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,0.11651576358665497,0.11651576358665497,0.11651576358665497,0.11651576358665497,per_group
243,lake_los_angeles,0.3783905736881353,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.10260499734183944,0.3783905736881353,0.0,0.0,1.5782831120794665,1.5782831120794665,1.5782831120794665,1.5782831120794665,per_group
244,lake_los_angeles,0.06955383122407767,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06955383122407767,0.0,0.0,1.7965157635866553,1.7965157635866553,1.7965157635866553,1.7965157635866553,per_group
245,lake_los_angeles,0.3998360496563383,0.2,0.2,0.0,0.0,0.2,0.4,0.4,0.25,0.0,0.0,0.10260499734183944,0.3998360496563383,0.0,0.0,1.3225722072731072,1.3225722072731072,1.3225722072731072,1.3225722072731072,per_group
246,lake_los_angeles,0.14944716118184992,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.14944716118184992,0.0,0.0,0.6924944295782095,0.6924944295782095,0.6924944295782095,0.6924944295782095,per_group
247,lake_los_angeles,0.06140864772473212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06140864772473212,0.0,0.0,0.11488672688678586,0.11488672688678586,0.11488672688678586,0.11488672688678586,per_group
248,lake_los_angeles,0.026403401837317125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.026403401837317125,0.0,0.0,0.10788567770930287,0.10788567770930287,0.10788567770930287,0.10788567770930287,per_group
249,lake_los_angeles,0.13506431738089797,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.13506431738089797,0.0,0.0,0.6896178608180191,0.6896178608180191,0.6896178608180191,0.6896178608180191,per_group
25,lancaster,0.13796900746610535,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.13796900746610535,0.0,0.0,1.1475938014932212,1.1475938014932212,1.1475938014932212,1.1475938014932212,per_group
250,lake_los_angeles,0.01847649072187924,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.01847649072187924,0.0,0.0,2.906300295486215,2.906300295486215,2.906300295486215,2.906300295486215,per_group
251,lake_los_angeles,0.1577916951936341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1577916951936341,0.0,0.0,0.13416333638056627,0.13416333638056627,0.13416333638056627,0.13416333638056627,per_group
252,lake_los_angeles,0.09236581311248546,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,1.8010781599643368,1.8010781599643368,1.8010781599643368,1.8010781599643368,per_group
253,lake_los_angeles,0.09236581311248546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.09236581311248546,0.0,0.0,0.12107815996433653,0.12107815996433653,0.12107815996433653,0.12107815996433653,per_group
254,lake_los_angeles,0.06913832683197704,0.6,0.6000000000000002,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.06913832683197704,0.0,0.0,1.7964326627082352,1.7964326627082352,1.7964326627082352,1.7964326627082352,per_group
255,lake_los_angeles,0.1373953186130998,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.10260499734183944,0.1373953186130998,0.0,0.0,0.6900840610644595,0.6900840610644595,0.6900840610644595,0.6900840610644595,per_group
256,northwest_palmdale,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,1.0,0.0,0.0,0.5942583732057416,0.5942583732057416,0.5942583732057416,0.5942583732057416,per_group
257,northwest_palmdale,0.32043790193181065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.32043790193181065,0.0,0.0,0.4583459535921038,0.4583459535921038,0.4583459535921038,0.4583459535921038,per_group
258,northwest_palmdale,0.43279693275365416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.43279693275365416,0.0,0.0,0.48081775975647245,0.48081775975647245,0.48081775975647245,0.48081775975647245,per_group
259,northwest_palmdale,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.0,0.0,0.0,3.1942583732057415,3.1942583732057415,3.1942583732057415,3.1942583732057415,per_group
26,lancaster,0.23776389592496772,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.23776389592496772,0.0,0.0,0.7408861125183269,0.7408861125183269,0.7408861125183269,0.7408861125183269,per_group
260,northwest_palmdale,0.12274424369784155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.12274424369784155,0.0,0.0,0.41880722194530995,0.41880722194530995,0.41880722194530995,0.41880722194530995,per_group
261,leona_valley,1.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.182016321276604,4.182016321276604,4.182016321276604,4.182016321276604,per_group
262,leona_valley,0.0,0.4,0.5310081606383025,0.0,0.0,0.5310081606383025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.382016321276605,2.382016321276605,2.382016321276605,2.382016321276605,per_group
263,palmdale,0.5057130688702458,0.25,0.25,0.0,0.0,0.25,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.5057130688702458,0.0,0.0,1.5299760344734985,1.5299760344734985,1.5299760344734985,1.5299760344734985,per_group
264,palmdale,0.4572320819869907,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4572320819869907,0.0,0.0,0.9920747088917192,0.9920747088917192,0.9920747088917192,0.9920747088917192,per_group
265,palmdale,0.4805162457533532,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0006282924943212033,0.4805162457533532,0.0,0.0,0.9967315416449918,0.9967315416449918,0.9967315416449918,0.9967315416449918,per_group
266,palmdale,0.27846992904520934,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.27846992904520934,0.0,0.0,1.5229889449700298,1.5229889449700298,1.5229889449700298,1.5229889449700298,per_group
267,palmdale,0.33205738706750837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.33205738706750837,0.0,0.0,0.2003731032411562,0.2003731032411562,0.2003731032411562,0.2003731032411562,per_group
268,palmdale,0.2376119465687834,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2376119465687834,0.0,0.0,1.5148173484747445,1.5148173484747445,1.5148173484747445,1.5148173484747445,per_group
269,palmdale,0.2494744730778607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2494744730778607,0.0,0.0,0.11718985377656001,0.11718985377656001,0.11718985377656001,0.11718985377656001,per_group
27,lancaster,0.1568702649672794,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1568702649672794,0.0,0.0,1.151374052993456,1.151374052993456,1.151374052993456,1.151374052993456,per_group
270,palmdale,0.16397540468337657,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.16397540468337657,0.0,0.0,1.4334233734309965,1.4334233734309965,1.4334233734309965,1.4334233734309965,per_group
271,palmdale,1.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,1.0,0.0,0.0,0.0006282924943212033,1.0,0.0,0.0,0.6467821386481674,0.6467821386481674,0.6467821386481674,0.6467821386481674,per_group
272,palmdale,0.2172621022595261,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2172621022595261,0.0,0.0,0.8774140462795597,0.8774140462795597,0.8774140462795597,0.8774140462795597,per_group
273,palmdale,0.15862203014979032,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15862203014979032,0.0,0.0,0.7323526985242792,0.7323526985242792,0.7323526985242792,0.7323526985242792,per_group
274,palmdale,0.2951310445992021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2951310445992021,0.0,0.0,0.12632116808082827,0.12632116808082827,0.12632116808082827,0.12632116808082827,per_group
275,palmdale,0.2486853430718785,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2486853430718785,0.0,0.0,1.5836986944420302,1.5836986944420302,1.5836986944420302,1.5836986944420302,per_group
276,palmdale,0.22450877854292275,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22450877854292275,0.0,0.0,2.2121967148695725,2.2121967148695725,2.2121967148695725,2.2121967148695725,per_group
277,palmdale,0.0742819420166606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0742819420166606,0.0,0.0,0.015484680897653322,0.015484680897653322,0.015484680897653322,0.015484680897653322,per_group
278,palmdale,0.34185623760047595,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.34185623760047595,0.0,0.0,0.8356662066810829,0.8356662066810829,0.8356662066810829,0.8356662066810829,per_group
279,palmdale,0.08894168895160297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.08894168895160297,0.0,0.0,0.0184166302846418,0.0184166302846418,0.0184166302846418,0.0184166302846418,per_group
28,lancaster,0.09917634319521487,0.8,0.7999999999999999,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09917634319521487,0.0,0.0,2.2598352686390433,2.2598352686390433,2.2598352686390433,2.2598352686390433,per_group
280,palmdale,0.2062275064355779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2062275064355779,0.0,0.0,0.04187379378143679,0.04187379378143679,0.04187379378143679,0.04187379378143679,per_group
281,palmdale,0.2291301650789658,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.2291301650789658,0.0,0.0,0.7464543255101143,0.7464543255101143,0.7464543255101143,0.7464543255101143,per_group
282,palmdale,0.29299834428259697,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.29299834428259697,0.0,0.0,1.5925612946841738,1.5925612946841738,1.5925612946841738,1.5925612946841738,per_group
283,palmdale,0.04816491896482681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04816491896482681,0.0,0.0,0.010261276287286566,0.010261276287286566,0.010261276287286566,0.010261276287286566,per_group
284,palmdale,0.22613287821914504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.22613287821914504,0.0,0.0,0.11252153480481687,0.11252153480481687,0.11252153480481687,0.11252153480481687,per_group
285,palmdale,0.24240792465528013,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.24240792465528013,0.0,0.0,0.353871782187282,0.353871782187282,0.353871782187282,0.353871782187282,per_group
286,palmdale,0.07725840241953585,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07725840241953585,0.0,0.0,2.1160799729782283,2.1160799729782283,2.1160799729782283,2.1160799729782283,per_group
287,palmdale,0.4802660357268415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0006282924943212033,0.4802660357268415,0.0,0.0,0.3633481663063562,0.3633481663063562,0.3633481663063562,0.3633481663063562,per_group
288,palmdale,0.026110509127799712,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.026110509127799712,0.0,0.0,0.7058503943198811,0.7058503943198811,0.7058503943198811,0.7058503943198811,per_group
289,palmdale,0.14574967413704001,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.14574967413704001,0.0,0.0,0.7964448939883958,0.7964448939883958,0.7964448939883958,0.7964448939883958,per_group
29,lancaster,0.1308010841232046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308010841232046,0.0,0.0,0.02616021682464092,0.02616021682464092,0.02616021682464092,0.02616021682464092,per_group
290,palmdale,0.009951165610014225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.009951165610014225,0.0,0.0,0.0026185256163240482,0.0026185256163240482,0.0026185256163240482,0.0026185256163240482,per_group
291,palmdale,0.15604284147961964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.15604284147961964,0.0,0.0,0.0985035274569118,0.0985035274569118,0.0985035274569118,0.0985035274569118,per_group
292,palmdale,0.12956791973462092,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.12956791973462092,0.0,0.0,1.493208543107912,1.493208543107912,1.493208543107912,1.493208543107912,per_group
293,palmdale,0.22634949094239706,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.22634949094239706,0.0,0.0,0.8792315240161338,0.8792315240161338,0.8792315240161338,0.8792315240161338,per_group
294,palmdale,0.1171163807275342,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.1171163807275342,0.0,0.0,1.4907182353064947,1.4907182353064947,1.4907182353064947,1.4907182353064947,per_group
295,palmdale,0.0926648389742985,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0926648389742985,0.0,0.0,1.419161260289181,1.419161260289181,1.419161260289181,1.419161260289181,per_group
296,palmdale,0.10073482982563789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.10073482982563789,0.0,0.0,0.08744192512611544,0.08744192512611544,0.08744192512611544,0.08744192512611544,per_group
297,palmdale,0.25127621845968506,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.25127621845968506,0.0,0.0,0.8175502028529248,0.8175502028529248,0.8175502028529248,0.8175502028529248,per_group
298,palmdale,0.3912085728693995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.3912085728693995,0.0,0.0,0.21220334040153443,0.21220334040153443,0.21220334040153443,0.21220334040153443,per_group
299,palmdale,0.17010260846493047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.17010260846493047,0.0,0.0,0.10131548085397396,0.10131548085397396,0.10131548085397396,0.10131548085397396,per_group
3,northwest_antelope_valley,0.21231825466069815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.21231825466069815,0.0,0.0,0.4367220241378813,0.4367220241378813,0.4367220241378813,0.4367220241378813,per_group
30,lancaster,0.28444485728458074,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.28444485728458074,0.0,0.0,1.2435556381235828,1.2435556381235828,1.2435556381235828,1.2435556381235828,per_group
300,palmdale,0.231808874916615,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.231808874916615,0.0,0.0,1.5136567341443108,1.5136567341443108,1.5136567341443108,1.5136567341443108,per_group
301,palmdale,0.20884447207515147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.20884447207515147,0.0,0.0,0.0423971869093515,0.0423971869093515,0.0423971869093515,0.0423971869093515,per_group
302,palmdale,0.10240529720778797,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.10240529720778797,0.0,0.0,2.1877760186025457,2.1877760186025457,2.1877760186025457,2.1877760186025457,per_group
303,palmdale,0.35432732144382356,0.5,0.5,0.0,0.0,0.5,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.35432732144382356,0.0,0.0,1.7139179992073283,1.7139179992073283,1.7139179992073283,1.7139179992073283,per_group
304,palmdale,0.044865107295161695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.044865107295161695,0.0,0.0,0.009601313953353542,0.009601313953353542,0.009601313953353542,0.009601313953353542,per_group
305,palmdale,0.04506811831668497,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04506811831668497,0.0,0.0,0.7096419161576581,0.7096419161576581,0.7096419161576581,0.7096419161576581,per_group
306,palmdale,0.11582030527162206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.11582030527162206,0.0,0.0,0.09045902021531227,0.09045902021531227,0.09045902021531227,0.09045902021531227,per_group
307,palmdale,0.06689050118278891,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06689050118278891,0.0,0.0,0.714006392730879,0.714006392730879,0.714006392730879,0.714006392730879,per_group
308,palmdale,0.1956612299736153,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1956612299736153,0.0,0.0,0.7397605384890442,0.7397605384890442,0.7397605384890442,0.7397605384890442,per_group
309,palmdale,0.15861278108112953,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15861278108112953,0.0,0.0,2.132350848710547,2.132350848710547,2.132350848710547,2.132350848710547,per_group
31,lancaster,0.060851131958118934,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.060851131958118934,0.0,0.0,0.5721702263916238,0.5721702263916238,0.5721702263916238,0.5721702263916238,per_group
310,palmdale,0.17597921027915164,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.17597921027915164,0.0,0.0,1.4358241345501515,1.4358241345501515,1.4358241345501515,1.4358241345501515,per_group
311,palmdale,0.020317857497246284,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.020317857497246284,0.0,0.0,1.4046918639937704,1.4046918639937704,1.4046918639937704,1.4046918639937704,per_group
312,palmdale,0.34223922795563955,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.34223922795563955,0.0,0.0,2.302409471418782,2.302409471418782,2.302409471418782,2.302409471418782,per_group
313,palmdale,0.21175353500549612,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.21175353500549612,0.0,0.0,0.7429789994954203,0.7429789994954203,0.7429789994954203,0.7429789994954203,per_group
314,palmdale,0.09853069588654961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.09853069588654961,0.0,0.0,0.08700109833829779,0.08700109833829779,0.08700109833829779,0.08700109833829779,per_group
315,palmdale,0.1352320357088262,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1352320357088262,0.0,0.0,1.4276746996360865,1.4276746996360865,1.4276746996360865,1.4276746996360865,per_group
316,palmdale,0.06934232756275145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06934232756275145,0.0,0.0,0.014496758006871493,0.014496758006871493,0.014496758006871493,0.014496758006871493,per_group
317,palmdale,0.24809133604010944,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.24809133604010944,0.0,0.0,1.5169132263690097,1.5169132263690097,1.5169132263690097,1.5169132263690097,per_group
318,palmdale,0.06153515734744596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06153515734744596,0.0,0.0,0.012935323963810396,0.012935323963810396,0.012935323963810396,0.012935323963810396,per_group
319,palmdale,0.049173593403629326,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.049173593403629326,0.0,0.0,1.4104630111750471,1.4104630111750471,1.4104630111750471,1.4104630111750471,per_group
32,lancaster,0.23192773597006516,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.23192773597006516,0.0,0.0,1.7930522138606795,1.7930522138606795,1.7930522138606795,1.7930522138606795,per_group
320,palmdale,0.11264072343775552,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.11264072343775552,0.0,0.0,0.7231564371818723,0.7231564371818723,0.7231564371818723,0.7231564371818723,per_group
321,palmdale,0.08845248993520542,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.08845248993520542,0.0,0.0,1.4183187904813623,1.4183187904813623,1.4183187904813623,1.4183187904813623,per_group
322,palmdale,0.05783579401757685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.05783579401757685,0.0,0.0,0.012195451297836574,0.012195451297836574,0.012195451297836574,0.012195451297836574,per_group
323,palmdale,0.054304868249434576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.054304868249434576,0.0,0.0,0.011489266144208119,0.011489266144208119,0.011489266144208119,0.011489266144208119,per_group
324,palmdale,0.02082044455398496,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.02082044455398496,0.0,0.0,0.7047923814051181,0.7047923814051181,0.7047923814051181,0.7047923814051181,per_group
325,palmdale,0.10065417331899511,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.10065417331899511,0.0,0.0,2.12075912715812,2.12075912715812,2.12075912715812,2.12075912715812,per_group
326,palmdale,0.2179678039782528,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2179678039782528,0.0,0.0,0.8108885199566384,0.8108885199566384,0.8108885199566384,0.8108885199566384,per_group
