node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
3090,1,3090,1,0.7970057129859924,0.7970057129859924,0.8377428650856018,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.14634146341463414,0.14634146341463414,1.0,1.0,0.0,0.0,0.0,0.0,0.3050604355894494,0,False,0.0,0.0,0.0,3.5250834471077024,0.0,0.0,3.5250834471077024,2.0957893677322956,3.5250834471077024,3.5250834471077024,global,6
3099,1,3099,1,0.9493135809898376,0.9493135809898376,0.9355331063270569,0.4166666666666667,0.39999999999999997,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.7811450878334417,0.9142857142857143,0.9142857142857143,0.9555,0.9555,0.0,0.0,0.0,0.0,0.2849831574499031,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.468656558068915,0.0,0.0,3.9686565580689144,2.5393624786935076,3.9686565580689144,3.9686565580689144,global,4
3116,1,3116,1,0.7214237451553345,0.7214237451553345,0.6776962280273438,0.25,0.19999999999999998,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.39057254391672086,0.05,0.05,0.034844444444444525,0.034844444444444525,0.0,0.0,0.0,0.0,0.16885655294411414,0,False,0.0,0.0,0.0,2.724512263605131,0.0,0.0,2.724512263605131,1.2952181842297241,2.724512263605131,2.724512263605131,global,2
3123,0,3123,0,0.8278670310974121,0.8278670310974121,0.8474791646003723,0.25,0.39999999999999997,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.4919799121665581,0.23076923076923078,0.23076923076923078,1.0,1.0,0.0,0.0,0.0,1.0,0.20598626590234728,0,True,0.5,0.5,0.5,4.119014175273227,0.0,0.0,2.6190141752732274,2.274089504648634,2.6190141752732274,2.6190141752732274,global,6
3145,1,3145,1,0.9749243855476379,0.9749243855476379,0.9930585026741028,0.3333333333333333,0.3333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.6509542398612014,0.84,0.84,0.3449600000000002,0.3449600000000002,0.0,0.0,0.0,0.0,0.3506387085272874,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,3.986905200371704,0.0,0.0,3.486905200371704,2.057611120996297,3.486905200371704,3.486905200371704,global,1
3161,1,3161,1,0.9352970123291016,0.9352970123291016,0.9172128438949585,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.8857142857142857,0.8857142857142857,0.3449600000000002,0.3449600000000002,0.0,0.0,0.0,0.0,0.2646767037400297,0,False,0.0,0.0,0.0,3.2960813670273637,0.0,0.0,3.2960813670273637,1.866787287651957,3.2960813670273637,3.2960813670273637,global,1
3168,0,3168,0,0.912459135055542,0.912459135055542,0.8976401686668396,0.08333333333333333,0.1333333333333333,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.16399330405551935,0.4827586206896552,0.4827586206896552,0.7572727272727272,0.7572727272727272,0.0,0.0,0.0,1.0,0.18098640975392935,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,2.3578242652315695,0.0,0.0,1.8578242652315695,1.512899594606976,1.8578242652315695,1.8578242652315695,global,5
319,1,319,1,0.8536649942398071,0.8536649942398071,0.8598216772079468,0.4166666666666667,0.3333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.6509542398612014,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.16308565610085318,0,False,0.0,0.0,0.0,3.744485104930842,0.0,0.0,3.744485104930842,2.315191025555435,3.744485104930842,3.744485104930842,global,6
3197,1,3197,1,0.46891331672668457,0.46891331672668457,0.42035192251205444,0.08333333333333333,0.06666666666666665,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.13019084797224026,0.0,0.0,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,0.0,0.042350578448134446,0,False,0.0,0.0,0.0,2.11720082827701,0.0,0.0,2.11720082827701,0.6879067489016034,2.11720082827701,2.11720082827701,global,3
3232,1,3232,1,0.8381478190422058,0.8381478190422058,0.8062256574630737,0.5833333333333334,0.5333333333333332,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,1.041526783777922,0.12727272727272726,0.12727272727272726,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,0.0,0.4392844499176719,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.465001924903621,0.0,0.0,3.9650019249036217,2.535707845528215,3.9650019249036217,3.9650019249036217,global,3
